Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
14,32,0,57,1,3,44,0,9,4
19,32,0,56,1,3,42,0,9,4
18,28,0,54,1,3,43,0,9,4
19,29,0,56,1,2,44,0,9,4
17,28,0,56,2,2,44,0,9,4
17,31,0,54,1,2,44,0,9,4
17,30,0,56,1,3,43,0,9,4
17,30,0,56,1,3,43,0,9,4
21,28,0,56,1,2,43,0,9,4
17,28,0,56,1,2,44,0,9,4
17,28,0,56,1,2,44,0,9,4
18,30,0,56,1,2,44,0,9,4
19,32,0,56,0,2,44,0,9,4
20,35,0,56,2,3,42,0,9,4
19,33,0,56,3,4,41,0,9,4
22,31,0,56,3,3,41,0,9,4
17,31,0,56,1,3,43,0,9,4
19,30,0,56,1,3,42,0,9,4
18,33,0,56,3,2,44,0,9,4
20,30,0,55,1,3,42,0,9,4
18,32,0,56,2,2,44,0,9,4
20,32,0,55,2,3,42,0,9,4
20,32,0,55,0,3,42,0,9,4
19,30,0,56,2,3,42,0,9,4
16,33,0,56,2,3,44,0,9,4
17,33,0,56,1,4,42,0,9,4
17,32,0,56,1,4,42,0,9,4
18,31,0,57,1,3,43,0,9,4
15,32,0,55,2,3,44,0,9,4
18,31,0,56,1,3,43,0,9,4
19,30,0,56,1,3,42,0,9,4
17,33,0,56,1,3,43,0,9,4
19,31,0,56,1,3,42,0,9,4
19,29,0,56,0,3,42,0,9,4
18,31,0,56,1,2,44,0,9,4
20,30,0,55,1,2,43,0,9,4
18,34,0,56,2,2,44,0,9,4
21,32,0,55,1,3,42,0,9,4
19,34,0,56,2,3,42,0,9,4
19,32,0,56,1,3,42,0,9,4
19,29,0,55,0,3,42,0,9,4
18,34,0,56,2,2,44,0,9,4
18,34,0,55,1,4,42,0,9,4
18,31,0,56,1,4,42,0,9,4
20,30,0,55,1,2,43,0,9,4
20,33,0,56,2,2,43,0,9,4
17,33,0,56,0,4,42,0,9,4
19,32,0,55,1,3,42,0,9,4
20,30,0,56,1,3,42,0,9,4
20,31,0,55,2,2,43,0,9,4
18,31,0,56,1,3,43,0,9,4
17,32,0,56,1,3,43,0,9,4
16,34,0,56,1,3,44,0,9,4
16,32,0,56,1,4,43,0,9,4
21,32,0,56,1,2,43,0,9,4
19,32,0,55,2,3,42,0,9,4
18,32,0,55,1,3,43,0,9,4
21,31,0,56,0,2,43,0,9,4
18,31,0,56,1,3,43,0,9,4
20,32,0,56,1,2,43,0,9,4
21,33,0,56,0,2,43,0,9,4
19,33,0,56,1,3,42,0,9,4
20,33,0,56,1,3,42,0,9,4
18,29,0,56,1,3,43,0,9,4
17,31,0,54,2,2,44,0,9,4
19,32,0,55,0,3,42,0,9,4
19,31,0,56,1,3,42,0,9,4
19,31,0,55,2,3,42,0,9,4
17,29,0,56,1,3,43,0,9,4
20,30,0,56,1,2,43,0,9,4
18,30,0,54,2,2,44,0,9,4
19,32,0,56,1,2,44,0,9,4
20,30,0,55,1,3,42,0,9,4
19,31,0,56,0,2,44,0,9,4
18,33,0,56,1,3,43,0,9,4
19,31,0,55,0,3,42,0,9,4
19,29,0,56,2,3,42,0,9,4
20,30,0,56,1,2,43,0,9,4
18,31,0,56,2,2,44,0,9,4
20,32,0,56,1,2,43,0,9,4
18,30,0,55,1,3,43,0,9,4
17,33,0,56,1,3,43,0,9,4
18,33,0,56,1,3,43,0,9,4
19,31,0,56,1,3,42,0,9,4
20,33,0,55,1,2,43,0,9,4
19,33,0,56,1,3,42,0,9,4
15,30,0,56,1,4,43,0,9,4
18,30,0,55,1,2,44,0,9,4
20,32,0,56,1,2,43,0,9,4
18,28,0,56,1,3,43,0,9,4
19,31,0,56,1,2,44,0,9,4
19,31,0,56,2,3,42,0,9,4
19,31,0,55,1,3,42,0,9,4
20,30,0,56,1,2,43,0,9,4
20,30,0,56,1,2,43,0,9,4
19,31,0,56,2,2,44,0,9,4
20,30,0,55,0,2,43,0,9,4
21,31,0,55,0,2,43,0,9,4
19,30,0,56,2,3,42,0,9,4
21,30,0,56,0,2,43,0,9,4
18,30,0,56,2,2,44,0,9,4
18,32,0,56,0,2,44,0,9,4
18,33,0,55,1,3,43,0,9,4
20,29,0,56,2,3,42,0,9,4
18,30,0,57,0,2,44,0,9,4
18,31,0,56,1,2,44,0,9,4
18,31,0,56,1,3,43,0,9,4
18,30,0,57,1,3,43,0,9,4
18,31,0,56,0,2,44,0,9,4
17,30,0,56,0,3,43,0,9,4
16,30,0,56,1,3,44,0,9,4
15,31,0,55,1,3,44,0,9,4
15,30,0,56,1,3,44,0,9,4
17,30,0,56,1,3,43,0,9,4
17,30,0,56,1,3,43,0,9,4
18,31,0,56,1,2,44,0,9,4
18,31,0,56,0,3,43,0,9,4
21,32,0,57,1,2,43,0,9,4
18,30,0,56,1,3,43,0,9,4
19,30,0,56,1,2,44,0,9,4
22,32,0,56,1,2,42,0,9,4
21,31,0,56,1,2,43,0,9,4
18,30,0,56,1,3,43,0,9,4
19,29,0,56,2,2,44,0,9,4
18,31,0,56,1,2,44,0,9,4
16,32,0,56,1,3,44,0,9,4
15,30,0,57,1,3,44,0,9,4
20,30,0,56,1,2,43,0,9,4
17,33,0,54,1,3,43,0,9,4
18,29,0,56,1,3,43,0,9,4
19,30,0,54,1,2,44,0,9,4
19,30,0,56,1,2,44,0,9,4
18,30,0,56,1,2,44,0,9,4
19,30,0,55,0,2,44,0,9,4
17,30,0,56,1,3,43,0,9,4
17,32,0,56,1,3,43,0,9,4
18,34,0,55,1,3,43,0,9,4
19,32,0,56,1,3,42,0,9,4
19,32,0,56,1,3,42,0,9,4
18,30,0,56,0,3,43,0,9,4
18,30,0,56,2,2,44,0,9,4
18,30,0,57,2,2,44,0,9,4
18,30,0,56,1,2,44,0,9,4
17,31,0,56,1,3,43,0,9,4
17,32,0,56,1,3,43,0,9,4
20,30,0,56,2,3,42,0,9,4
18,30,0,56,1,2,44,0,9,4
20,30,0,56,1,2,43,0,9,4
19,29,0,53,2,2,44,0,9,4
21,30,0,56,1,2,43,0,9,4
22,30,0,56,1,2,42,0,9,4
20,30,0,56,1,2,43,0,9,4
20,33,0,56,0,2,43,0,9,4
18,29,0,56,1,3,43,0,9,4
18,29,0,56,1,2,44,0,9,4
16,33,0,56,2,2,45,0,9,4
18,29,0,55,0,3,43,0,9,4
20,32,0,56,1,2,43,0,9,4
18,32,0,56,2,3,43,0,9,4
20,31,0,56,1,3,42,0,9,4
22,30,0,55,1,2,42,0,9,4
21,31,0,55,1,2,43,0,9,4
20,31,0,56,1,2,43,0,9,4
17,30,0,55,1,3,43,0,9,4
20,30,0,55,0,2,43,0,9,4
21,29,0,56,0,2,43,0,9,4
19,30,0,56,1,2,44,0,9,4
17,30,0,56,1,3,43,0,9,4
22,31,0,54,1,2,42,0,9,4
18,31,0,56,1,3,43,0,9,4
21,30,0,56,1,2,43,0,9,4
20,30,0,56,1,2,43,0,9,4
18,30,0,55,1,2,44,0,9,4
20,30,0,56,0,2,43,0,9,4
19,30,0,56,1,2,44,0,9,4
20,30,0,56,1,2,43,0,9,4
19,30,0,54,1,2,44,0,9,4
19,30,0,56,0,2,44,0,9,4
18,30,0,55,1,2,44,0,9,4
18,30,0,55,0,2,44,0,9,4
17,30,0,56,1,3,43,0,9,4
22,29,0,57,2,2,42,0,9,4
19,32,0,53,0,2,44,0,9,4
19,31,0,55,1,3,42,0,9,4
19,33,0,56,1,3,42,0,9,4
20,30,0,56,2,3,42,0,9,4
21,31,0,56,1,2,43,0,9,4
20,30,0,56,1,2,43,0,9,4
20,30,0,56,1,2,43,0,9,4
19,31,0,56,1,2,44,0,9,4
20,32,0,55,0,2,43,0,9,4
19,30,0,56,1,3,42,0,9,4
19,29,0,56,0,2,44,0,9,4
20,29,0,56,0,2,43,0,9,4
20,29,0,56,1,2,43,0,9,4
19,30,0,56,0,2,44,0,9,4
22,30,0,55,1,2,42,0,9,4
22,30,0,55,1,2,42,0,9,4
22,27,0,55,2,2,42,0,9,4
23,27,0,56,1,1,43,0,9,4
18,26,0,55,2,2,44,0,9,4
21,27,0,56,2,1,44,0,9,4
20,26,0,55,1,1,44,0,9,4
21,26,0,55,1,1,44,0,9,4
20,29,0,56,0,1,44,0,9,4
19,29,0,56,1,2,44,0,9,4
19,29,0,55,1,2,44,0,9,4
19,29,0,55,1,2,44,0,9,4
21,30,0,55,1,2,43,0,9,4
20,31,0,56,1,2,43,0,9,4
20,31,0,55,1,2,43,0,9,4
19,31,0,56,1,3,42,0,9,4
19,30,0,56,1,3,42,0,9,4
22,30,0,56,1,2,42,0,9,4
19,31,0,56,2,2,44,0,9,4
20,30,0,56,1,2,43,0,9,4
21,31,0,56,1,2,43,0,9,4
20,30,0,55,1,2,43,0,9,4
16,32,0,56,1,3,44,0,9,4
17,30,0,56,1,3,43,0,9,4
17,28,0,56,1,3,43,0,9,4
15,31,0,56,1,2,45,0,9,4
17,29,0,56,0,3,43,0,9,4
16,28,0,56,2,2,45,0,9,4
16,30,0,55,0,2,45,0,9,4
16,30,0,55,1,3,44,0,9,4
18,30,0,57,1,2,44,0,9,4
18,29,0,55,1,2,44,0,9,4
18,30,0,56,1,2,44,0,9,4
18,30,0,56,0,2,44,0,9,4
19,29,0,56,0,2,44,0,9,4
20,31,0,56,1,2,43,0,9,4
18,28,0,56,1,3,43,0,9,4
19,32,0,55,0,2,44,0,9,4
19,30,0,55,1,3,42,0,9,4
19,32,0,55,1,2,44,0,9,4
23,31,0,57,2,2,42,0,9,4
20,32,0,56,1,2,43,0,9,4
18,31,0,56,1,3,43,0,9,4
21,33,0,55,1,2,43,0,9,4
21,32,0,56,1,3,42,0,9,4
20,34,0,56,1,3,42,0,9,4
20,31,0,56,1,3,42,0,9,4
22,30,0,56,1,2,42,0,9,4
22,33,0,56,1,2,42,0,9,4
22,31,0,56,1,3,41,0,9,4
21,30,0,56,1,2,43,0,9,4
22,33,0,56,0,2,42,0,9,4
19,30,0,56,1,3,42,0,9,4
19,32,0,55,1,2,44,0,9,4
21,29,0,56,1,2,43,0,9,4
21,31,0,56,1,2,43,0,9,4
19,30,0,55,2,3,42,0,9,4
19,30,0,55,1,2,44,0,9,4
18,31,0,56,1,2,44,0,9,4
19,30,0,55,0,3,42,0,9,4
19,30,0,56,0,2,44,0,9,4
21,31,0,55,1,2,43,0,9,4
18,31,0,55,1,3,43,0,9,4
20,31,0,56,1,2,43,0,9,4
19,30,0,56,1,3,42,0,9,4
19,32,0,55,1,2,44,0,9,4
20,31,0,55,1,3,42,0,9,4
22,32,0,57,1,2,42,0,9,4
20,33,0,55,2,3,42,0,9,4
20,31,0,54,0,3,42,0,9,4
20,31,0,55,1,2,43,0,9,4
20,33,0,56,1,2,43,0,9,4
21,33,0,58,0,3,42,0,9,4
20,30,0,56,1,3,42,0,9,4
20,31,0,56,0,2,43,0,9,4
21,31,0,55,1,2,43,0,9,4
20,30,0,55,1,2,43,0,9,4
21,31,0,56,0,2,43,0,9,4
21,30,0,55,0,2,43,0,9,4
20,31,0,56,0,2,43,0,9,4
20,30,0,56,0,2,43,0,9,4
22,32,0,56,1,2,42,0,9,4
20,32,0,56,1,3,42,0,9,4
21,30,0,55,0,2,43,0,9,4
19,31,0,55,2,2,44,0,9,4
20,30,0,56,1,2,43,0,9,4
19,32,0,56,1,2,44,0,9,4
23,31,0,56,2,2,42,0,9,4
20,31,0,56,0,2,43,0,9,4
21,30,0,56,1,2,43,0,9,4
20,30,0,54,1,2,43,0,9,4
20,30,0,56,0,2,43,0,9,4
21,30,0,56,0,2,43,0,9,4
19,30,0,56,1,2,44,0,9,4
22,32,0,56,1,2,42,0,9,4
20,28,0,56,1,3,42,0,9,4
20,31,0,56,1,1,44,0,9,4
19,30,0,56,1,3,42,0,9,4
21,30,0,56,1,2,43,0,9,4
21,32,0,56,1,2,43,0,9,4
21,30,0,56,1,2,43,0,9,4
21,32,0,56,0,2,43,0,9,4
23,32,0,56,1,2,42,0,9,4
20,32,0,57,1,3,42,0,9,4
20,31,0,56,1,3,42,0,9,4
21,30,0,55,1,2,43,0,9,4
20,30,0,56,1,2,43,0,9,4
21,30,0,55,1,2,43,0,9,4
21,30,0,56,0,2,43,0,9,4
18,30,0,56,1,2,44,0,9,4
20,32,0,56,0,2,43,0,9,4
20,29,0,55,1,3,42,0,9,4
23,30,0,54,1,1,43,0,9,4
21,31,0,56,0,2,43,0,9,4
20,31,0,55,1,2,43,0,9,4
22,32,0,57,1,2,42,0,9,4
21,30,0,56,0,2,43,0,9,4
21,29,0,55,1,2,43,0,9,4
21,31,0,56,1,2,43,0,9,4
23,31,0,56,1,2,42,0,9,4
22,30,0,56,1,2,42,0,9,4
21,30,0,56,0,2,43,0,9,4
23,30,0,56,1,1,43,0,9,4
21,31,0,55,1,2,43,0,9,4
19,31,0,56,1,3,42,0,9,4
19,30,0,56,2,3,42,0,9,4
19,31,0,56,1,2,44,0,9,4
20,33,0,56,1,2,43,0,9,4
20,31,0,56,0,3,42,0,9,4
20,31,0,55,1,2,43,0,9,4
21,33,0,56,0,2,43,0,9,4
20,31,0,54,0,3,42,0,9,4
21,30,0,56,0,2,43,0,9,4
17,30,0,56,1,3,43,0,9,4
22,30,0,56,1,2,42,0,9,4
18,31,0,56,1,2,44,0,9,4
20,30,0,56,1,2,43,0,9,4
19,33,0,55,2,2,44,0,9,4
19,31,0,56,2,3,42,0,9,4
21,28,0,56,0,2,43,0,9,4
22,27,0,55,1,1,43,0,9,4
21,30,0,56,2,1,44,0,9,4
16,30,0,56,1,3,44,0,9,4
17,27,0,56,2,3,43,0,9,4
18,28,0,56,1,2,44,0,9,4
19,28,0,58,1,2,44,0,9,4
21,30,0,55,2,1,44,0,9,4
20,32,0,55,1,2,43,0,9,4
18,29,0,56,1,3,43,0,9,4
20,29,0,56,1,2,43,0,9,4
18,30,0,56,1,2,44,0,9,4
21,29,0,56,1,2,43,0,9,4
21,27,0,56,0,2,43,0,9,4
21,32,0,56,1,1,44,0,9,4
19,33,0,56,1,3,42,0,9,4
21,30,0,56,1,3,42,0,9,4
20,29,0,57,1,2,43,0,9,4
18,29,0,56,2,2,44,0,9,4
19,30,0,56,2,2,44,0,9,4
15,28,0,57,1,3,44,0,9,4
18,30,0,56,0,2,44,0,9,4
19,31,0,56,0,2,44,0,9,4
20,32,0,56,1,2,43,0,9,4
19,32,0,56,2,3,42,0,9,4
18,31,0,56,1,3,43,0,9,4
17,30,0,56,1,3,43,0,9,4
15,30,0,56,1,3,44,0,9,4
20,30,0,55,1,2,43,0,9,4
15,29,0,56,0,3,44,0,9,4
22,31,0,55,2,1,43,0,9,4
20,31,0,55,0,2,43,0,9,4
22,29,0,56,2,2,42,0,9,4
21,30,0,55,1,2,43,0,9,4
20,31,0,56,0,2,43,0,9,4
19,29,0,56,1,3,42,0,9,4
20,31,0,56,0,2,43,0,9,4
18,31,0,56,1,3,43,0,9,4
17,30,0,56,1,3,43,0,9,4
18,30,0,56,1,2,44,0,9,4
19,30,0,56,1,2,44,0,9,4
19,30,0,55,1,2,44,0,9,4
21,31,0,56,1,2,43,0,9,4
19,32,0,55,2,3,42,0,9,4
22,32,0,56,2,2,42,0,9,4
21,30,0,55,0,2,43,0,9,4
23,30,0,56,2,1,43,0,9,4
20,29,0,56,1,2,43,0,9,4
22,31,0,55,1,1,43,0,9,4
22,26,0,58,1,2,42,0,9,4
23,29,0,52,2,0,44,0,9,4
19,26,0,70,1,2,44,0,9,4
19,26,0,70,1,2,44,0,9,4
3,26,0,67,4,3,46,0,9,4
2,31,0,67,3,3,46,0,9,4
2,27,0,67,3,3,46,0,9,4
2,25,0,67,3,3,46,0,9,4
2,27,0,67,3,3,46,0,9,4
2,24,0,67,3,3,46,0,9,4
2,30,0,67,3,3,46,0,9,4
2,24,0,67,3,3,46,0,9,4
2,27,0,67,3,3,46,0,9,4
2,21,0,67,3,3,46,0,9,4
2,22,0,67,3,3,46,0,9,4
2,29,0,67,3,3,46,0,9,4
2,24,0,67,3,3,46,0,9,4
2,29,0,67,3,3,46,0,9,4
2,27,0,67,3,3,46,0,9,4
2,25,0,67,3,3,46,0,9,4
2,26,0,67,3,3,46,0,9,4
2,22,0,67,3,3,46,0,9,4
2,23,0,67,3,3,46,0,9,4
2,28,0,67,3,3,46,0,9,4
2,25,0,67,3,3,46,0,9,4
2,23,0,67,3,3,46,0,9,4
2,24,0,67,3,3,46,0,9,4
2,22,0,67,3,3,46,0,9,4
2,22,0,67,3,3,46,0,9,4
2,27,0,67,3,3,46,0,9,4
2,27,0,67,3,3,46,0,9,4
2,26,0,67,3,3,46,0,9,4
2,22,0,67,3,3,46,0,9,4
2,25,0,67,3,3,46,0,9,4
2,21,0,67,3,3,46,0,9,4
2,24,0,67,3,3,46,0,9,4
2,23,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,28,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,22,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,21,0,68,1,2,47,0,9,4
2,22,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,29,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,29,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,21,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,22,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,22,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,22,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,29,0,68,1,2,47,0,9,4
2,28,0,68,1,2,47,0,9,4
2,28,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,28,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,28,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,22,0,68,1,2,47,0,9,4
2,22,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,22,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,26,0,68,1,2,47,0,9,4
2,22,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,22,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,22,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,28,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,27,0,68,1,2,47,0,9,4
2,28,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,28,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
2,28,0,68,1,2,47,0,9,4
2,23,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,24,0,68,1,2,47,0,9,4
2,25,0,68,1,2,47,0,9,4
6,27,0,69,1,2,47,0,9,4
6,23,0,69,1,2,47,0,9,4
6,25,0,69,1,2,47,0,9,4
6,25,0,69,1,2,47,0,9,4
6,24,0,69,1,2,47,0,9,4
6,26,0,69,1,2,47,0,9,4
6,24,0,69,1,2,47,0,9,4
6,30,0,69,1,2,47,0,9,4
5,24,0,68,3,4,45,0,9,4
5,23,0,68,3,4,45,0,9,4
5,25,0,68,3,4,45,0,9,4
5,24,0,68,3,4,45,0,9,4
5,25,0,68,3,4,45,0,9,4
5,26,0,68,3,4,45,0,9,4
5,25,0,68,3,4,45,0,9,4
5,25,0,68,3,4,45,0,9,4
5,25,0,68,3,4,45,0,9,4
5,25,0,68,3,4,45,0,9,4
5,24,0,68,3,4,45,0,9,4
3,27,0,69,2,2,47,0,9,4
3,25,0,69,2,2,47,0,9,4
3,28,0,69,2,2,47,0,9,4
3,24,0,69,2,2,47,0,9,4
1,24,1,69,1,2,47,0,9,4
1,27,1,69,1,2,47,0,9,4
1,25,1,69,1,2,47,0,9,4
8,24,1,68,0,2,47,0,9,4
7,24,1,68,0,2,47,0,9,4
6,24,1,68,1,2,47,0,9,4
7,28,1,68,0,2,47,0,9,4
7,24,1,68,1,3,46,0,9,4
7,24,1,68,1,3,46,0,9,4
7,25,1,68,1,3,46,0,9,4
7,23,1,68,1,3,46,0,9,4
7,24,1,68,1,3,46,0,9,4
7,24,1,68,1,3,46,0,9,4
7,24,1,68,1,3,46,0,9,4
7,25,1,68,1,3,46,0,9,4
7,22,1,68,1,3,46,0,9,4
7,27,1,68,1,3,46,0,9,4
7,26,1,68,1,3,46,0,9,4
7,27,1,68,1,3,46,0,9,4
7,28,1,68,1,3,46,0,9,4
7,26,1,68,1,3,46,0,9,4
7,22,1,68,1,3,46,0,9,4
7,25,1,68,1,3,46,0,9,4
7,27,1,68,1,3,46,0,9,4
7,24,1,68,1,3,46,0,9,4
7,23,1,68,1,3,46,0,9,4
7,25,1,68,1,3,46,0,9,4
7,26,1,68,1,3,46,0,9,4
7,27,1,68,1,3,46,0,9,4
7,23,1,68,1,3,46,0,9,4
7,25,1,68,1,3,46,0,9,4
7,27,1,68,1,3,46,0,9,4
7,24,1,68,1,3,46,0,9,4
7,27,1,68,1,3,46,0,9,4
7,25,1,68,1,3,46,0,9,4
7,27,1,68,1,3,46,0,9,4
7,23,1,68,1,3,46,0,9,4
7,24,1,68,1,3,46,0,9,4
7,24,1,68,1,3,46,0,9,4
7,26,1,68,1,3,46,0,9,4
7,23,1,68,1,3,46,0,9,4
7,25,1,68,1,3,46,0,9,4
7,27,1,68,1,3,46,0,9,4
7,24,1,68,1,3,46,0,9,4
7,23,1,68,1,3,46,0,9,4
7,24,1,68,1,3,46,0,9,4
7,25,1,68,1,3,46,0,9,4
7,28,1,68,1,3,46,0,9,4
7,27,1,68,1,3,46,0,9,4
7,27,1,68,1,3,46,0,9,4
7,25,1,68,1,3,46,0,9,4
7,26,1,68,1,3,46,0,9,4
7,25,1,68,1,3,46,0,9,4
7,27,1,68,1,3,46,0,9,4
7,25,1,68,1,3,46,0,9,4
7,26,1,68,1,3,46,0,9,4
7,25,1,68,1,3,46,0,9,4
7,25,1,68,1,3,46,0,9,4
7,26,1,68,1,3,46,0,9,4
6,23,1,68,1,3,46,0,9,4
6,26,1,68,1,3,46,0,9,4
9,26,1,68,0,2,47,0,9,4
9,25,1,68,0,2,47,0,9,4
9,20,1,68,0,2,47,0,9,4
9,23,1,68,0,2,47,0,9,4
9,25,1,68,0,2,47,0,9,4
9,22,1,68,0,2,47,0,9,4
1,23,1,69,1,2,47,0,9,4
1,23,1,69,1,2,47,0,9,4
1,25,1,69,1,2,47,0,9,4
1,23,1,69,1,2,47,0,9,4
1,25,1,69,1,2,47,0,9,4
1,29,1,69,1,2,47,0,9,4
1,26,1,69,1,2,47,0,9,4
6,27,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,27,1,68,0,3,46,0,9,4
6,28,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,22,1,68,0,3,46,0,9,4
6,23,1,68,0,3,46,0,9,4
6,22,1,68,0,3,46,0,9,4
6,22,1,68,0,3,46,0,9,4
6,23,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,22,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,26,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
6,26,1,68,0,3,46,0,9,4
6,25,1,68,0,3,46,0,9,4
6,24,1,68,0,3,46,0,9,4
