Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
37,46,0,56,4,6,23,0,9,1
38,46,0,56,1,3,27,0,9,1
39,55,0,56,1,2,27,0,9,1
39,44,0,56,5,7,18,0,9,1
38,39,0,55,2,2,29,0,9,1
38,44,0,55,5,0,32,0,9,1
38,42,0,56,12,2,29,0,9,1
38,40,0,56,1,1,30,0,9,1
37,45,0,56,1,1,32,0,9,1
38,46,0,56,0,2,29,0,9,1
38,43,0,56,3,3,27,0,9,1
37,41,0,56,2,2,30,0,9,1
38,46,0,56,1,1,30,0,9,1
38,48,0,55,0,3,27,0,9,1
38,47,0,56,5,4,25,0,9,1
38,46,0,56,3,3,27,0,9,1
38,46,0,56,0,3,27,0,9,1
38,43,0,55,2,3,27,0,9,1
39,42,0,55,2,1,29,0,9,1
38,44,0,56,3,1,30,0,9,1
38,43,0,55,2,2,29,0,9,1
38,43,0,55,1,2,29,0,9,1
38,43,0,56,1,2,29,0,9,1
39,43,0,56,1,1,29,0,9,1
38,47,0,55,0,2,29,0,9,1
38,43,0,55,2,3,27,0,9,1
38,44,0,55,1,2,29,0,9,1
37,43,0,56,1,2,30,0,9,1
39,44,0,55,2,1,29,0,9,1
38,41,0,56,0,2,29,0,9,1
38,41,0,55,1,1,30,0,9,1
38,45,0,55,1,1,30,0,9,1
39,43,0,55,2,2,27,0,9,1
38,53,0,55,1,2,29,0,9,1
38,44,0,55,9,6,22,0,9,1
35,45,0,56,4,3,31,0,9,1
37,42,0,55,1,3,28,0,9,1
39,45,0,56,8,1,29,0,9,1
38,44,0,56,2,2,29,0,9,1
38,57,0,55,1,2,29,0,9,1
38,45,0,55,16,9,15,0,9,1
40,45,0,55,3,2,26,0,9,1
38,46,0,56,0,2,29,0,9,1
40,41,0,55,13,2,26,0,9,1
38,43,0,55,4,1,30,0,9,1
38,41,0,55,0,2,29,0,9,1
39,45,0,56,5,0,31,0,9,1
39,40,0,55,3,2,27,0,9,1
34,43,0,56,4,2,33,0,9,1
37,46,0,56,2,2,30,0,9,1
35,55,0,56,2,4,29,0,9,1
38,51,0,56,13,7,20,0,9,1
35,43,0,55,5,6,26,0,9,1
33,41,0,56,4,3,33,0,9,1
35,52,0,56,13,2,32,0,9,1
37,41,0,55,3,6,23,0,9,1
37,45,0,55,2,1,32,0,9,1
37,47,0,55,4,3,28,0,9,1
38,45,0,55,5,3,27,0,9,1
37,51,0,56,4,3,28,0,9,1
37,46,0,55,5,6,23,0,9,1
38,36,0,55,0,3,27,0,9,1
37,47,0,56,5,0,33,0,9,1
38,55,0,56,5,3,27,0,9,1
39,44,0,56,9,7,18,0,9,1
38,41,0,55,4,2,29,0,9,1
39,56,0,56,5,0,31,0,9,1
38,54,0,56,1,8,17,0,9,1
37,49,0,56,9,7,21,0,9,1
37,47,0,56,7,5,25,0,9,1
35,53,0,55,12,4,29,0,9,1
35,42,0,55,3,7,24,0,9,1
38,46,0,55,6,1,30,0,9,1
37,40,0,55,1,3,28,0,9,1
38,40,0,56,10,0,32,0,9,1
37,38,0,56,2,1,32,0,9,1
36,40,0,56,6,0,34,0,9,1
38,36,0,55,0,0,32,0,9,1
38,42,0,55,1,0,32,0,9,1
38,46,0,56,4,1,30,0,9,1
38,40,0,56,5,3,27,0,9,1
37,48,0,55,1,1,32,0,9,1
39,44,0,55,4,3,26,0,9,1
38,55,0,56,2,2,29,0,9,1
38,45,0,56,13,7,20,0,9,1
38,54,0,55,3,2,29,0,9,1
38,41,0,56,10,7,20,0,9,1
39,45,0,55,13,0,31,0,9,1
36,45,0,55,1,3,30,0,9,1
39,41,0,55,8,2,27,0,9,1
38,53,0,55,1,1,30,0,9,1
37,41,0,55,9,7,21,0,9,1
39,40,0,55,4,0,31,0,9,1
38,53,0,55,2,0,32,0,9,1
38,52,0,55,1,6,22,0,9,1
38,42,0,55,10,6,22,0,9,1
38,55,0,56,2,1,30,0,9,1
39,45,0,55,4,7,18,0,9,1
38,55,0,55,8,2,29,0,9,1
37,40,0,56,13,8,19,0,9,1
35,44,0,56,17,1,34,0,9,1
37,46,0,55,1,2,30,0,9,1
38,54,0,55,9,3,27,0,9,1
38,53,0,55,15,7,20,0,9,1
36,30,0,55,8,7,23,0,9,1
38,47,0,56,9,-2,35,0,9,1
39,43,0,55,7,3,26,0,9,1
37,41,0,56,8,2,30,0,9,1
38,55,0,55,5,1,30,0,9,1
39,56,0,56,8,7,18,0,9,1
39,57,0,56,16,8,15,0,9,1
37,58,0,55,15,9,17,0,9,1
37,46,0,55,2,9,17,0,9,1
38,54,0,56,13,3,27,0,9,1
38,41,0,56,3,7,20,0,9,1
38,40,0,55,15,1,30,0,9,1
38,44,0,56,5,0,32,0,9,1
39,45,0,56,8,2,27,0,9,1
38,52,0,55,1,2,29,0,9,1
38,56,0,56,11,6,22,0,9,1
38,44,0,56,11,8,17,0,9,1
39,46,0,55,2,2,27,0,9,1
36,45,0,55,6,4,28,0,9,1
38,44,0,57,13,2,29,0,9,1
38,45,0,56,2,2,29,0,9,1
38,44,0,56,2,2,29,0,9,1
38,48,0,56,0,2,29,0,9,1
38,51,0,57,4,4,25,0,9,1
39,42,0,57,7,5,22,0,9,1
37,38,0,57,3,1,32,0,9,1
38,51,0,57,8,0,32,0,9,1
39,42,0,57,0,5,22,0,9,1
37,42,0,58,0,1,32,0,9,1
38,50,0,57,2,1,30,0,9,1
38,44,0,57,2,5,24,0,9,1
36,48,0,57,2,3,30,0,9,1
37,39,0,57,4,4,27,0,9,1
37,43,0,58,10,0,33,0,9,1
35,36,0,64,1,3,31,0,9,1
38,32,0,62,6,0,32,0,9,1
38,33,0,63,2,-2,35,0,9,1
33,36,0,64,6,0,37,0,9,1
32,38,0,64,5,1,37,0,9,1
34,38,0,64,3,1,35,0,9,1
35,37,0,61,3,1,34,0,9,1
35,37,0,60,2,0,35,0,9,1
35,37,0,60,1,0,35,0,9,1
36,40,0,61,1,0,34,0,9,1
35,37,0,61,1,1,34,0,9,1
36,36,0,62,1,0,34,0,9,1
35,34,0,61,1,0,35,0,9,1
35,34,0,61,1,0,35,0,9,1
36,35,0,61,0,0,34,0,9,1
35,38,0,62,0,0,35,0,9,1
36,36,0,61,1,0,34,0,9,1
35,35,0,61,1,0,35,0,9,1
35,38,0,61,0,0,35,0,9,1
36,37,0,60,0,0,34,0,9,1
36,39,0,62,1,0,34,0,9,1
35,38,0,61,1,1,34,0,9,1
37,36,0,62,1,0,33,0,9,1
38,37,0,63,2,0,32,0,9,1
35,33,0,64,1,0,35,0,9,1
36,33,0,62,3,-1,36,0,9,1
34,35,0,63,4,0,36,0,9,1
27,37,0,64,4,2,39,0,9,1
31,38,0,64,3,2,36,0,9,1
35,38,0,62,2,1,34,0,9,1
31,38,0,64,3,2,36,0,9,1
32,36,0,64,1,2,35,0,9,1
36,36,0,63,1,0,34,0,9,1
32,38,0,64,1,1,37,0,9,1
34,39,0,64,1,1,35,0,9,1
30,36,0,64,3,3,36,0,9,1
34,35,0,64,1,0,36,0,9,1
31,35,0,64,2,1,37,0,9,1
31,37,0,63,2,1,37,0,9,1
31,37,0,63,2,2,36,0,9,1
32,36,0,63,0,1,37,0,9,1
30,38,0,64,1,1,38,0,9,1
31,37,0,62,0,2,36,0,9,1
32,39,0,64,0,1,37,0,9,1
31,38,0,63,2,2,36,0,9,1
31,38,0,64,0,2,36,0,9,1
31,37,0,65,1,2,36,0,9,1
32,37,0,64,1,1,37,0,9,1
30,37,0,62,1,2,37,0,9,1
33,38,0,64,1,1,36,0,9,1
31,38,0,64,1,2,36,0,9,1
32,36,0,64,2,2,35,0,9,1
31,40,0,66,1,1,37,0,9,1
30,38,0,64,1,3,36,0,9,1
31,35,0,64,1,2,36,0,9,1
35,37,0,64,2,0,35,0,9,1
32,36,0,64,2,1,37,0,9,1
34,35,0,64,2,0,36,0,9,1
30,38,0,64,3,1,38,0,9,1
33,37,0,64,1,1,36,0,9,1
33,37,0,63,1,1,36,0,9,1
33,35,0,64,2,1,36,0,9,1
34,33,0,64,1,0,36,0,9,1
33,35,0,64,1,0,37,0,9,1
34,33,0,63,1,0,36,0,9,1
33,34,0,64,1,0,37,0,9,1
33,36,0,64,0,0,37,0,9,1
34,33,0,63,0,0,36,0,9,1
35,38,0,64,2,0,35,0,9,1
35,34,0,64,3,1,34,0,9,1
34,33,0,64,0,0,36,0,9,1
37,38,0,61,1,-1,35,0,9,1
37,47,0,58,1,0,33,0,9,1
39,47,0,57,10,3,26,0,9,1
41,49,0,56,11,2,24,0,9,1
39,34,0,59,9,4,24,0,9,1
40,32,0,58,8,-2,33,0,9,1
38,34,0,58,11,-2,35,0,9,1
37,35,0,58,12,-1,35,0,9,1
38,38,0,58,32,0,32,0,1,0
38,35,0,58,0,0,32,0,9,1
38,36,0,58,2,-1,34,0,9,1
38,36,0,58,0,0,32,0,9,1
38,48,0,58,0,0,32,0,9,1
36,36,0,57,9,5,27,0,9,1
39,50,0,58,1,-1,32,0,9,1
40,38,0,58,10,4,22,0,9,1
39,36,0,58,6,0,31,0,9,1
39,50,0,58,0,-1,32,0,9,1
39,33,0,58,2,4,24,0,9,1
39,34,0,59,3,-2,34,0,9,1
41,47,0,57,1,-2,31,0,9,1
40,48,0,58,1,3,24,0,9,1
36,32,0,57,9,5,27,0,9,1
40,32,0,58,2,-2,33,0,9,1
35,34,0,58,13,-1,37,0,9,1
38,34,0,58,9,-1,34,0,9,1
39,50,0,58,1,-1,32,0,9,1
37,36,0,56,10,5,25,0,9,1
38,37,0,58,1,0,32,0,9,1
38,50,0,58,8,0,32,0,9,1
38,35,0,58,1,5,24,0,9,1
40,34,0,58,1,-1,31,0,9,1
37,34,0,58,3,-1,35,0,9,1
37,38,0,58,12,-1,35,0,9,1
39,47,0,58,1,0,31,0,9,1
38,38,0,58,8,3,27,0,9,1
38,51,0,58,3,0,32,0,9,1
38,47,0,57,8,5,24,0,9,1
38,34,0,58,0,3,27,0,9,1
40,35,0,58,2,-2,33,0,9,1
40,32,0,58,9,-1,31,0,9,1
38,38,0,57,9,-2,35,0,9,1
39,35,0,57,2,0,31,0,9,1
38,36,0,58,3,-1,34,0,9,1
40,34,0,57,4,-1,31,0,9,1
38,34,0,57,3,-1,34,0,9,1
40,34,0,58,1,-2,33,0,9,1
39,38,0,57,1,-1,32,0,9,1
38,53,0,57,2,0,32,0,9,1
40,38,0,58,17,6,18,0,9,1
39,40,0,58,1,0,31,0,9,1
40,51,0,58,2,0,30,0,9,1
39,35,0,57,4,5,22,0,9,1
38,35,0,57,3,-1,34,0,9,1
39,38,0,58,2,-1,32,0,9,1
39,36,0,57,10,0,31,0,9,1
38,36,0,57,2,0,32,0,9,1
41,52,0,58,2,-1,30,0,9,1
40,34,0,58,12,5,20,0,9,1
39,39,0,58,1,-1,32,0,9,1
36,34,0,58,3,1,33,0,9,1
38,36,0,57,15,-1,34,0,9,1
39,49,0,58,0,-1,32,0,9,1
39,36,0,58,9,4,24,0,9,1
39,34,0,57,2,-1,32,0,9,1
40,51,0,58,1,-2,33,0,9,1
38,49,0,57,1,5,24,0,9,1
38,51,0,57,8,4,25,0,9,1
38,34,0,57,11,5,24,0,9,1
38,34,0,57,11,-1,34,0,9,1
37,35,0,57,11,-1,35,0,9,1
39,51,0,57,10,-1,32,0,9,1
40,50,0,57,15,5,20,0,9,1
38,49,0,57,12,5,24,0,9,1
38,50,0,58,8,4,25,0,9,1
39,49,0,58,4,4,24,0,9,1
40,36,0,57,2,4,22,0,9,1
38,34,0,57,8,0,32,0,9,1
38,50,0,57,11,-1,34,0,9,1
38,35,0,56,2,5,24,0,9,1
40,38,0,57,1,-1,31,0,9,1
36,34,0,57,1,0,34,0,9,1
38,50,0,57,11,-1,34,0,9,1
38,51,0,56,9,5,24,0,9,1
39,39,0,57,13,5,22,0,9,1
38,37,0,57,2,0,32,0,9,1
38,34,0,57,9,0,32,0,9,1
40,47,0,57,13,-2,33,0,9,1
39,31,0,57,6,3,26,0,9,1
38,52,0,57,3,-2,35,0,9,1
40,35,0,56,14,5,20,0,9,1
37,52,0,57,7,0,33,0,9,1
39,38,0,56,14,5,22,0,9,1
41,37,0,57,11,-1,30,0,9,1
40,50,0,57,2,-1,31,0,9,1
40,37,0,58,1,4,22,0,9,1
39,36,0,57,1,0,31,0,9,1
38,49,0,57,1,0,32,0,9,1
39,35,0,57,2,4,24,0,9,1
41,48,0,57,2,-2,31,0,9,1
39,31,0,57,6,3,26,0,9,1
40,49,0,58,12,-3,34,0,9,1
38,34,0,57,8,4,25,0,9,1
41,51,0,58,7,-2,31,0,9,1
41,36,0,57,15,4,20,0,9,1
38,51,0,58,8,0,32,0,9,1
37,50,0,57,11,6,23,0,9,1
38,34,0,57,4,5,24,0,9,1
38,34,0,57,2,-1,34,0,9,1
38,34,0,58,13,-1,34,0,9,1
35,34,0,57,12,0,35,0,9,1
38,34,0,58,0,-1,34,0,9,1
36,50,0,57,1,0,34,0,9,1
40,37,0,58,13,4,22,0,9,1
38,49,0,58,2,0,32,0,9,1
38,33,0,58,9,4,25,0,9,1
37,47,0,57,13,-1,35,0,9,1
41,34,0,58,8,2,24,0,9,1
39,30,0,58,8,-1,32,0,9,1
40,36,0,58,2,-3,34,0,9,1
39,33,0,58,8,-1,32,0,9,1
38,35,0,57,2,-1,34,0,9,1
39,35,0,58,2,-1,32,0,9,1
38,51,0,57,2,-1,34,0,9,1
37,35,0,58,13,6,23,0,9,1
37,49,0,57,1,0,33,0,9,1
39,49,0,58,11,4,24,0,9,1
39,49,0,58,2,4,24,0,9,1
38,35,0,58,8,4,25,0,9,1
40,51,0,58,8,-1,31,0,9,1
39,33,0,57,2,5,22,0,9,1
35,51,0,58,10,0,35,0,9,1
40,35,0,58,12,5,20,0,9,1
40,50,0,58,10,-1,31,0,9,1
39,50,0,58,11,4,24,0,9,1
38,35,0,58,4,5,24,0,9,1
38,49,0,58,3,-1,34,0,9,1
39,34,0,59,0,4,24,0,9,1
32,41,0,63,14,0,38,0,9,1
34,33,0,66,3,2,33,0,9,1
33,33,0,66,13,0,37,0,9,1
36,36,0,63,2,-1,36,0,9,1
33,32,0,65,3,1,36,0,9,1
34,41,0,66,1,0,36,0,9,1
32,34,0,66,4,3,34,0,9,1
35,34,0,67,1,0,35,0,9,1
38,36,0,64,2,-1,34,0,9,1
34,34,0,63,3,0,36,0,9,1
36,35,0,64,1,0,34,0,9,1
39,33,0,62,2,-1,32,0,9,1
36,32,0,64,1,-1,36,0,9,1
31,33,0,67,5,0,39,0,9,1
31,33,0,66,7,0,39,0,9,1
33,32,0,66,1,0,37,0,9,1
34,35,0,66,3,0,36,0,9,1
32,32,0,66,2,1,37,0,9,1
31,35,0,67,2,0,39,0,9,1
31,31,0,67,1,1,37,0,9,1
31,32,0,66,2,0,39,0,9,1
32,44,0,67,1,0,38,0,9,1
30,32,0,66,5,5,33,0,9,1
31,34,0,67,0,0,39,0,9,1
32,30,0,67,0,0,38,0,9,1
32,31,0,68,7,0,38,0,9,1
30,33,0,67,1,0,40,0,9,1
33,41,0,67,1,0,37,0,9,1
33,46,0,66,4,2,34,0,9,1
32,29,0,66,10,5,31,0,9,1
30,43,0,66,3,0,40,0,9,1
32,45,0,66,2,4,33,0,9,1
32,31,0,67,0,5,31,0,9,1
31,43,0,68,1,0,39,0,9,1
30,41,0,67,1,4,34,0,9,1
33,38,0,67,4,2,34,0,9,1
35,34,0,65,5,1,34,0,9,1
33,40,0,65,36,1,36,0,1,0
35,42,0,64,2,1,34,0,9,1
36,33,0,64,1,2,31,0,9,1
32,40,0,64,5,0,38,0,9,1
31,34,0,65,2,3,35,0,9,1
32,33,0,64,7,0,38,0,9,1
35,36,0,65,3,0,35,0,9,1
34,40,0,65,3,0,36,0,9,1
35,37,0,65,4,1,34,0,9,1
38,36,0,62,3,0,32,0,9,1
35,33,0,65,1,0,35,0,9,1
38,32,0,64,2,-1,34,0,9,1
38,33,0,63,3,-2,35,0,9,1
32,36,0,61,3,0,38,0,9,1
32,41,0,60,3,1,37,0,9,1
33,38,0,61,4,2,34,0,9,1
36,39,0,61,4,0,34,0,9,1
37,40,0,61,4,0,33,0,9,1
33,36,0,60,0,2,34,0,9,1
37,38,0,60,1,0,33,0,9,1
34,38,0,61,2,1,35,0,9,1
36,41,0,61,2,0,34,0,9,1
37,41,0,61,1,1,32,0,9,1
36,39,0,61,2,1,33,0,9,1
34,38,0,61,1,1,35,0,9,1
33,38,0,61,4,1,36,0,9,1
35,39,0,61,1,1,34,0,9,1
36,37,0,62,2,1,33,0,9,1
32,38,0,62,1,1,37,0,9,1
35,37,0,61,0,1,34,0,9,1
36,40,0,61,1,0,34,0,9,1
36,39,0,61,4,1,33,0,9,1
35,38,0,61,0,1,34,0,9,1
36,39,0,62,0,0,34,0,9,1
34,39,0,61,2,1,35,0,9,1
34,38,0,61,1,1,35,0,9,1
36,37,0,61,0,0,34,0,9,1
33,38,0,61,1,1,36,0,9,1
36,35,0,61,1,0,34,0,9,1
36,39,0,61,0,0,34,0,9,1
39,38,0,62,5,0,31,0,9,1
36,30,0,67,0,0,34,0,9,1
38,35,0,67,2,-2,35,0,9,1
33,41,0,67,6,0,37,0,9,1
31,49,0,59,3,3,35,0,9,1
35,39,0,58,9,5,28,0,9,1
35,37,0,58,3,1,34,0,9,1
37,39,0,59,3,0,33,0,9,1
36,38,0,58,6,1,33,0,9,1
36,37,0,59,1,0,34,0,9,1
36,38,0,59,1,0,34,0,9,1
39,40,0,59,2,0,31,0,9,1
33,39,0,58,2,2,34,0,9,1
33,43,0,59,2,2,34,0,9,1
37,41,0,59,2,2,30,0,9,1
37,41,0,59,2,1,32,0,9,1
38,43,0,59,4,1,30,0,9,1
37,38,0,59,0,2,30,0,9,1
33,40,0,60,4,1,36,0,9,1
34,38,0,58,3,2,33,0,9,1
37,40,0,59,3,0,33,0,9,1
34,39,0,57,3,2,33,0,9,1
38,42,0,59,2,0,32,0,9,1
38,40,0,58,3,1,30,0,9,1
38,42,0,58,2,0,32,0,9,1
33,39,0,58,3,3,33,0,9,1
33,41,0,58,3,3,33,0,9,1
34,40,0,58,3,2,33,0,9,1
36,45,0,59,1,1,33,0,9,1
33,47,0,57,1,4,32,0,9,1
38,39,0,59,6,3,27,0,9,1
33,39,0,58,1,2,34,0,9,1
36,40,0,59,3,1,33,0,9,1
33,38,0,59,7,2,34,0,9,1
38,45,0,59,2,0,32,0,9,1
34,40,0,57,4,4,30,0,9,1
36,40,0,54,1,1,33,0,9,1
41,34,0,55,4,0,28,0,9,1
42,33,0,63,7,-3,32,0,9,1
37,26,0,65,2,-1,35,0,9,1
34,26,0,68,11,-2,39,0,9,1
40,22,0,69,4,-4,36,0,9,1
37,23,0,68,5,-4,39,0,9,1
42,23,0,68,4,-6,37,0,9,1
42,25,0,67,2,-6,37,0,9,1
43,27,0,65,4,-6,35,0,9,1
41,23,0,67,2,-4,35,0,9,1
41,26,0,67,1,-5,36,0,9,1
39,26,0,67,2,-4,37,0,9,1
42,27,0,62,1,-5,35,0,9,1
42,43,0,56,1,-5,35,0,9,1
41,100,0,69,9,0,28,0,9,1
44,72,0,66,45,40,42,0,9,1
47,57,0,72,19,14,30,0,9,1
52,50,0,76,8,2,20,0,9,1
62,69,0,69,48,-6,26,0,9,1
61,72,0,72,14,5,41,0,9,1
66,81,0,70,27,4,47,0,9,1
62,73,0,69,29,13,49,0,9,1
62,79,0,70,3,7,44,0,9,1
63,85,0,70,7,11,49,0,9,1
62,78,0,70,3,16,51,0,9,1
63,89,0,69,5,10,48,0,9,1
63,88,0,68,9,19,54,0,9,1
61,93,0,68,4,20,53,0,9,1
62,93,0,68,16,24,56,0,9,1
64,95,0,68,4,22,57,0,9,1
64,96,0,68,6,24,58,0,9,1
67,98,0,68,5,23,61,0,9,1
65,101,0,68,5,26,60,0,9,1
64,44,0,68,6,30,60,0,9,1
67,52,0,68,50,-12,25,0,9,1
67,50,0,67,43,-8,33,0,9,1
66,54,0,67,49,-9,29,0,9,1
66,59,0,67,9,-7,33,0,9,1
67,54,0,67,5,-5,38,0,9,1
68,78,0,67,6,-8,35,0,9,1
68,77,0,66,23,7,52,0,9,1
68,59,0,65,17,6,51,0,9,1
68,60,0,66,5,-5,39,0,9,1
67,56,0,67,17,-4,39,0,9,1
67,47,0,66,19,-6,36,0,9,1
68,59,0,66,13,-12,27,0,9,1
67,58,0,67,1,-5,38,0,9,1
67,77,0,66,2,-5,38,0,9,1
67,59,0,67,30,7,51,0,9,1
67,59,0,67,0,-5,38,0,9,1
66,57,0,66,1,-4,37,0,9,1
66,73,0,67,19,-5,36,0,9,1
66,52,0,66,12,4,47,0,9,1
67,60,0,67,5,-8,33,0,9,1
66,60,0,66,3,-3,39,0,9,1
66,57,0,67,10,-3,39,0,9,1
68,60,0,64,5,-6,38,0,9,1
66,58,0,67,0,-3,39,0,9,1
66,59,0,66,2,-4,37,0,9,1
67,59,0,64,1,-5,38,0,9,1
66,76,0,66,2,-4,37,0,9,1
68,61,0,66,15,5,50,0,9,1
66,61,0,67,2,-3,39,0,9,1
69,59,0,66,4,-5,41,0,9,1
66,61,0,66,15,-4,37,0,9,1
68,60,0,67,2,-4,41,0,9,1
68,61,0,66,2,-5,39,0,9,1
67,60,0,66,3,-3,40,0,9,1
67,60,0,66,2,-4,39,0,9,1
68,74,0,66,0,-5,39,0,9,1
70,74,0,66,11,2,50,0,9,1
69,76,0,66,13,3,50,0,9,1
68,75,0,67,14,5,50,0,9,1
72,63,0,66,3,2,53,0,9,1
69,56,0,67,10,-3,44,0,9,1
70,56,0,66,16,-8,39,0,9,1
70,53,0,67,17,-8,39,0,9,1
68,59,0,66,12,-9,33,0,9,1
69,53,0,67,2,-6,40,0,9,1
69,52,0,67,4,-9,35,0,9,1
69,51,0,68,1,-10,34,0,9,1
70,50,0,68,7,-11,34,0,9,1
70,48,0,69,4,-12,32,0,9,1
70,53,0,68,2,-12,32,0,9,1
69,59,0,68,2,-9,35,0,9,1
69,50,0,68,10,-6,40,0,9,1
70,54,0,68,0,-12,32,0,9,1
68,51,0,69,1,-8,35,0,9,1
70,50,0,68,7,-11,34,0,9,1
69,57,0,68,1,-11,32,0,9,1
69,51,0,69,3,-7,38,0,9,1
69,52,0,68,1,-10,34,0,9,1
69,50,0,69,2,-10,34,0,9,1
69,50,0,68,7,-11,32,0,9,1
69,53,0,68,2,-11,32,0,9,1
70,50,0,68,2,-10,36,0,9,1
69,51,0,68,0,-11,32,0,9,1
68,52,0,68,1,-10,32,0,9,1
70,52,0,68,0,-10,36,0,9,1
71,52,0,67,4,-11,36,0,9,1
69,51,0,68,2,-10,34,0,9,1
70,53,0,68,2,-11,34,0,9,1
70,53,0,68,1,-10,36,0,9,1
71,53,0,68,2,-11,36,0,9,1
70,52,0,69,2,-10,36,0,9,1
69,52,0,68,2,-10,34,0,9,1
70,51,0,68,1,-10,36,0,9,1
69,49,0,69,2,-10,34,0,9,1
70,50,0,72,2,-12,32,0,9,1
69,48,0,70,4,-11,32,0,9,1
68,54,0,69,4,-11,30,0,9,1
68,53,0,70,5,-8,35,0,9,1
68,47,0,70,2,-9,33,0,9,1
69,49,0,69,1,-12,30,0,9,1
70,48,0,69,5,-12,32,0,9,1
69,51,0,69,4,-12,30,0,9,1
69,53,0,69,4,-10,34,0,9,1
68,48,0,69,3,-9,33,0,9,1
70,54,0,69,2,-12,32,0,9,1
68,52,0,69,2,-8,35,0,9,1
69,52,0,69,1,-10,34,0,9,1
68,47,0,69,3,-9,33,0,9,1
68,52,0,69,8,-12,27,0,9,1
68,52,0,69,1,-9,33,0,9,1
69,52,0,69,1,-10,34,0,9,1
70,52,0,69,9,-10,36,0,9,1
68,51,0,70,0,-9,33,0,9,1
71,51,0,70,2,-12,34,0,9,1
68,51,0,69,4,-10,32,0,9,1
70,47,0,69,2,-11,34,0,9,1
68,53,0,69,7,-12,27,0,9,1
68,50,0,69,1,-9,33,0,9,1
68,51,0,69,2,-10,32,0,9,1
69,49,0,69,7,-10,34,0,9,1
68,51,0,70,3,-11,30,0,9,1
69,50,0,69,2,-10,34,0,9,1
68,50,0,69,2,-10,32,0,9,1
68,48,0,70,2,-10,32,0,9,1
68,49,0,69,4,-11,30,0,9,1
68,48,0,69,2,-11,30,0,9,1
69,50,0,69,2,-12,30,0,9,1
68,51,0,69,2,-10,32,0,9,1
68,47,0,69,2,-10,32,0,9,1
67,48,0,70,3,-11,27,0,9,1
68,52,0,70,2,-11,30,0,9,1
68,45,0,69,1,-9,33,0,9,1
67,49,0,69,2,-12,25,0,9,1
67,50,0,70,1,-10,29,0,9,1
67,50,0,69,2,-9,31,0,9,1
68,47,0,69,7,-10,32,0,9,1
67,51,0,70,2,-11,27,0,9,1
67,49,0,69,0,-9,31,0,9,1
67,49,0,70,3,-10,29,0,9,1
68,48,0,70,3,-11,30,0,9,1
67,53,0,70,2,-10,29,0,9,1
66,48,0,70,5,-7,33,0,9,1
66,54,0,69,3,-10,27,0,9,1
68,53,0,69,6,-8,35,0,9,1
67,50,0,69,1,-8,33,0,9,1
66,48,0,69,2,-9,29,0,9,1
67,48,0,69,6,-10,29,0,9,1
67,46,0,69,4,-10,29,0,9,1
68,48,0,70,3,-12,27,0,9,1
68,47,0,70,1,-11,30,0,9,1
66,53,0,70,2,-10,27,0,9,1
66,49,0,70,7,-7,33,0,9,1
67,48,0,70,1,-10,29,0,9,1
67,51,0,69,2,-10,29,0,9,1
67,52,0,69,2,-9,31,0,9,1
67,50,0,69,4,-8,33,0,9,1
68,47,0,69,3,-10,32,0,9,1
66,49,0,70,4,-10,27,0,9,1
68,52,0,70,4,-11,30,0,9,1
68,53,0,69,1,-9,33,0,9,1
69,50,0,69,8,-9,35,0,9,1
67,49,0,70,2,-9,31,0,9,1
67,46,0,69,4,-10,29,0,9,1
66,51,0,69,10,-11,25,0,9,1
67,53,0,69,0,-9,31,0,9,1
66,53,0,69,5,-7,33,0,9,1
68,53,0,69,8,-9,33,0,9,1
68,52,0,69,2,-9,33,0,9,1
68,50,0,69,2,-9,33,0,9,1
68,48,0,69,1,-10,32,0,9,1
67,44,0,69,4,-10,29,0,9,1
65,46,0,69,11,-11,22,0,9,1
65,50,0,70,7,-10,25,0,9,1
66,55,0,69,1,-9,29,0,9,1
65,48,0,68,12,-6,33,0,9,1
64,47,0,69,2,-8,27,0,9,1
67,50,0,69,2,-11,27,0,9,1
66,52,0,72,5,-9,29,0,9,1
66,53,0,70,4,-8,31,0,9,1
66,50,0,70,7,-7,33,0,9,1
67,50,0,71,2,-9,31,0,9,1
67,51,0,71,1,-9,31,0,9,1
66,51,0,70,2,-8,31,0,9,1
67,51,0,70,0,-9,31,0,9,1
66,54,0,70,1,-8,31,0,9,1
65,51,0,70,2,-6,33,0,9,1
67,50,0,70,0,-9,31,0,9,1
63,53,0,71,5,-7,26,0,9,1
66,53,0,71,1,-7,33,0,9,1
65,52,0,70,2,-7,31,0,9,1
66,51,0,70,5,-8,31,0,9,1
64,55,0,70,4,-7,29,0,9,1
65,54,0,70,2,-6,33,0,9,1
64,53,0,70,3,-5,32,0,9,1
65,54,0,69,2,-7,31,0,9,1
67,50,0,70,2,-7,35,0,9,1
67,49,0,70,2,-9,31,0,9,1
67,51,0,70,6,-10,29,0,9,1
67,51,0,70,2,-9,31,0,9,1
66,52,0,70,1,-8,31,0,9,1
67,51,0,69,4,-8,33,0,9,1
67,52,0,69,0,-9,31,0,9,1
65,49,0,71,1,-7,31,0,9,1
65,50,0,71,6,-9,27,0,9,1
66,52,0,70,2,-9,29,0,9,1
65,51,0,70,0,-7,31,0,9,1
65,53,0,71,2,-8,29,0,9,1
64,53,0,70,3,-6,30,0,9,1
63,52,0,69,2,-5,30,0,9,1
66,49,0,70,2,-8,31,0,9,1
