Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
55,68,0,64,0,7,34,0,9,4
54,68,0,64,2,8,33,0,9,4
54,68,0,63,1,8,33,0,9,4
55,69,0,63,0,7,34,0,9,4
53,68,0,63,1,9,33,0,9,4
54,69,0,63,0,8,33,0,9,5
54,69,0,64,2,9,35,0,9,2
56,68,0,63,4,8,37,0,9,4
56,64,0,63,2,7,35,0,9,4
53,68,0,63,6,6,29,0,9,4
54,68,0,63,4,8,33,0,9,4
54,68,0,64,2,8,33,0,9,4
55,68,0,64,5,7,34,0,9,4
51,69,0,61,2,10,31,0,9,4
53,65,0,58,1,9,33,0,9,4
56,64,0,58,2,5,33,0,9,4
58,74,0,57,7,3,33,0,9,4
56,72,0,57,7,11,40,0,9,4
58,72,0,57,8,9,41,0,9,4
55,68,0,57,8,10,37,0,9,4
55,69,0,57,8,10,37,0,9,4
61,71,0,56,6,5,41,0,9,4
54,73,0,55,5,10,36,0,9,4
57,64,0,57,3,10,40,0,9,4
58,71,0,58,8,3,33,0,9,4
59,70,0,59,5,7,40,0,9,4
55,62,0,58,4,9,36,0,9,4
57,69,0,60,3,2,30,0,9,4
59,71,0,61,1,6,39,0,9,4
56,70,0,59,2,9,38,0,9,4
56,72,0,60,9,8,37,0,9,4
58,70,0,61,3,9,41,0,9,4
54,68,0,61,3,9,35,0,9,4
58,69,0,60,2,6,37,0,9,4
56,70,0,59,4,8,37,0,9,4
57,68,0,55,3,8,38,0,9,4
56,70,0,55,2,7,35,0,9,4
55,74,0,55,1,9,36,0,9,4
57,74,0,55,4,11,41,0,9,4
59,71,0,57,7,9,42,0,9,4
60,64,0,56,5,7,41,0,9,4
53,73,0,58,13,6,29,0,9,4
57,71,0,56,2,10,40,0,9,4
54,61,0,55,5,10,36,0,9,4
55,71,0,55,3,3,28,0,9,4
55,77,0,55,3,10,37,0,9,4
56,64,0,55,6,13,42,0,9,5
53,70,0,55,3,6,29,0,9,2
59,72,0,56,4,7,40,0,9,4
60,72,0,55,6,7,41,0,9,4
59,76,0,55,12,8,41,0,9,4
56,74,0,57,6,13,42,0,9,4
58,72,0,54,3,10,42,0,9,4
58,73,0,57,1,9,41,0,9,4
57,78,0,56,3,10,40,0,9,4
58,77,0,57,3,13,44,0,9,4
58,73,0,56,3,12,43,0,9,4
61,75,0,56,4,8,44,0,9,4
57,78,0,55,3,11,41,0,9,4
57,72,0,54,2,14,44,0,9,4
60,71,0,54,3,7,41,0,9,4
60,71,0,54,4,7,41,0,9,4
61,71,0,57,8,6,42,0,9,4
59,76,0,57,1,7,40,0,9,4
59,77,0,56,5,11,44,0,9,4
56,78,0,55,7,13,42,0,9,4
57,78,0,56,8,14,44,0,9,4
58,76,0,56,2,13,44,0,9,4
56,77,0,55,0,13,42,0,9,4
49,76,0,54,8,17,36,0,9,4
40,75,0,57,19,20,26,0,9,4
41,65,0,56,17,19,26,0,9,4
41,62,0,55,21,12,15,0,9,4
38,70,0,56,27,12,0,0,9,4
38,71,0,57,8,17,18,0,9,4
40,69,0,57,8,17,22,0,9,4
41,66,0,56,21,15,21,0,9,4
39,70,0,54,4,14,15,0,9,4
37,74,0,54,6,17,16,0,9,4
37,73,0,52,5,20,21,0,9,4
40,71,0,56,9,18,24,0,9,4
44,77,0,57,10,15,26,0,9,4
42,65,0,58,8,20,29,0,9,4
43,65,0,59,9,11,18,0,9,4
44,72,0,60,7,11,20,0,9,4
43,77,0,59,5,16,26,0,9,4
42,74,0,59,14,20,29,0,9,4
43,68,0,59,10,18,28,0,9,5
41,66,0,58,7,14,19,0,9,2
41,69,0,56,13,13,17,0,9,4
38,49,0,67,12,16,16,0,9,4
48,45,0,62,14,0,14,0,9,4
40,51,0,65,14,2,26,0,9,4
39,57,0,62,12,5,22,0,9,4
41,52,0,62,7,7,12,0,9,4
40,53,0,61,6,5,20,0,9,4
41,48,0,65,4,5,18,0,9,4
39,61,0,67,14,3,26,0,9,4
39,53,0,66,20,11,0,0,9,4
30,44,0,65,9,9,27,0,9,4
39,61,0,68,1,2,27,0,9,4
38,59,0,67,8,11,8,0,9,4
36,47,0,68,10,10,17,0,9,4
38,49,0,66,1,3,27,0,9,4
35,58,0,68,20,5,28,0,9,4
37,61,0,70,1,9,17,0,9,4
45,71,0,69,12,8,16,0,9,4
63,70,0,69,16,5,44,0,9,4
59,72,0,69,23,7,40,0,9,4
62,74,0,69,27,6,43,0,9,4
12,77,0,69,31,26,20,0,9,4
59,71,0,69,7,12,45,0,9,4
53,71,0,70,9,11,35,0,9,4
47,51,0,70,15,14,30,0,9,4
50,52,0,70,46,0,0,0,9,4
48,50,0,70,36,2,0,0,9,4
47,48,0,72,21,1,13,0,9,4
28,67,0,70,32,7,32,0,9,4
65,73,0,68,42,1,42,0,9,4
63,82,0,69,32,6,45,0,9,4
11,26,0,69,32,33,12,0,9,4
60,74,0,69,25,-14,22,0,9,4
61,84,0,69,2,8,44,0,9,4
60,79,0,69,41,17,50,0,9,4
61,89,0,70,36,12,47,0,9,4
53,81,0,70,17,25,46,0,9,4
64,83,0,69,5,12,51,0,9,4
15,78,0,70,44,33,8,0,9,5
61,52,0,70,14,11,46,0,9,2
46,54,0,69,39,2,13,0,9,4
48,51,0,67,30,3,9,0,9,4
51,54,0,69,37,0,10,0,9,4
46,52,0,69,13,4,0,0,9,4
30,58,0,68,18,9,27,0,9,4
65,58,0,70,26,-4,36,0,9,4
56,68,0,70,27,1,27,0,9,4
60,68,0,70,12,5,39,0,9,4
31,68,0,70,36,18,7,0,9,4
60,76,0,70,12,5,39,0,9,4
52,78,0,71,10,15,38,0,9,4
53,57,0,64,33,16,40,0,9,4
50,59,0,63,22,3,17,0,9,4
51,53,0,64,19,4,22,0,9,4
54,59,0,64,25,0,20,0,9,4
53,55,0,64,7,3,24,0,9,4
52,61,0,64,5,1,17,0,9,4
47,59,0,65,7,7,18,0,9,4
45,55,0,62,11,7,13,0,9,4
50,53,0,65,3,2,14,0,9,4
40,52,0,67,1,6,18,0,9,4
46,47,0,64,5,2,13,0,9,4
48,51,0,64,2,0,14,0,9,4
46,46,0,64,6,2,13,0,9,4
41,56,0,65,11,2,24,0,9,4
42,75,0,64,6,6,13,0,9,4
42,66,0,57,22,19,28,0,9,4
45,63,0,59,9,11,22,0,9,4
46,71,0,57,7,9,20,0,9,4
45,70,0,57,4,15,28,0,9,4
48,69,0,56,7,12,29,0,9,4
53,71,0,56,13,9,33,0,9,4
60,73,0,64,15,7,41,0,9,4
59,71,0,62,13,9,42,0,9,4
56,76,0,61,5,9,38,0,9,4
58,75,0,61,5,12,43,0,9,4
56,74,0,62,3,12,41,0,9,4
55,70,0,61,3,12,39,0,9,4
52,71,0,61,10,10,33,0,9,4
55,76,0,61,4,10,37,0,9,5
53,76,0,62,2,14,38,0,9,2
56,76,0,61,9,13,42,0,9,4
55,74,0,60,4,13,40,0,9,4
53,74,0,61,1,13,37,0,9,4
56,76,0,61,2,11,40,0,9,4
55,74,0,61,0,13,40,0,9,4
57,73,0,60,4,11,41,0,9,4
55,73,0,60,2,11,38,0,9,4
55,76,0,59,2,11,38,0,9,4
56,74,0,60,2,13,42,0,9,4
56,74,0,59,2,11,40,0,9,4
56,75,0,60,2,11,40,0,9,4
55,77,0,59,2,13,40,0,9,4
55,76,0,59,3,14,41,0,9,4
53,72,0,61,3,14,38,0,9,4
53,76,0,61,5,11,35,0,9,4
55,74,0,61,1,13,40,0,9,4
56,75,0,61,3,11,40,0,9,4
56,73,0,60,6,12,41,0,9,4
55,74,0,61,2,11,38,0,9,4
56,73,0,60,0,11,40,0,9,4
57,74,0,60,2,10,40,0,9,4
54,75,0,61,1,12,38,0,9,4
57,75,0,61,1,11,41,0,9,4
56,76,0,61,2,12,41,0,9,4
56,74,0,60,4,13,42,0,9,4
57,72,0,61,0,11,41,0,9,4
56,73,0,61,2,10,39,0,9,4
56,74,0,61,4,10,39,0,9,4
55,75,0,60,2,12,39,0,9,4
54,72,0,60,3,13,39,0,9,4
54,74,0,60,2,11,37,0,9,4
54,72,0,61,1,12,38,0,9,4
56,72,0,61,3,10,39,0,9,4
53,71,0,61,2,11,35,0,9,4
57,73,0,60,4,8,38,0,9,4
56,73,0,60,0,10,39,0,9,4
55,73,0,61,3,11,38,0,9,4
56,71,0,61,2,10,39,0,9,4
59,75,0,59,3,7,40,0,9,4
58,75,0,58,4,11,42,0,9,5
59,72,0,58,4,10,43,0,9,2
55,72,0,59,4,10,37,0,9,4
56,71,0,59,3,10,39,0,9,4
58,73,0,58,3,8,40,0,9,4
58,73,0,60,4,9,41,0,9,4
53,71,0,62,3,12,36,0,9,4
56,76,0,62,2,9,38,0,9,4
55,75,0,62,4,13,40,0,9,4
55,75,0,62,4,13,40,0,9,4
57,76,0,57,3,11,41,0,9,4
53,74,0,59,2,14,38,0,9,4
53,71,0,60,3,13,37,0,9,4
51,74,0,56,7,12,34,0,9,4
47,64,0,61,6,16,32,0,9,4
47,69,0,63,15,9,22,0,9,4
49,61,0,62,5,11,29,0,9,4
48,56,0,58,14,7,21,0,9,4
46,57,0,59,13,5,9,0,9,4
49,56,0,58,14,4,16,0,9,4
49,57,0,59,8,3,13,0,9,4
48,55,0,59,4,4,13,0,9,4
49,52,0,58,3,3,13,0,9,4
47,50,0,59,4,2,9,0,9,4
46,54,0,60,4,1,16,0,9,4
45,61,0,61,4,4,9,0,9,4
48,54,0,58,13,7,21,0,9,4
45,57,0,59,7,4,9,0,9,4
45,73,0,58,2,6,9,0,9,4
45,50,0,58,12,16,29,0,9,4
45,59,0,58,7,2,16,0,9,4
45,64,0,58,4,7,13,0,9,4
45,64,0,58,10,10,20,0,9,4
46,62,0,59,8,9,20,0,9,4
44,72,0,58,2,9,15,0,9,4
45,83,0,57,9,15,28,0,9,4
44,84,0,57,21,24,35,0,9,4
45,85,0,57,27,25,37,0,9,4
43,58,0,56,13,26,35,0,9,4
46,85,0,56,28,6,13,0,9,4
44,82,0,56,1,26,36,0,9,4
47,83,0,55,4,22,37,0,9,5
46,86,0,56,29,23,37,0,9,2
44,88,0,55,1,27,37,0,9,4
44,65,0,56,7,29,38,0,9,4
46,75,0,57,19,10,22,0,9,4
46,59,0,58,11,17,32,0,9,4
44,75,0,57,36,7,9,0,9,4
43,81,0,58,10,18,28,0,9,4
41,83,0,60,7,24,31,0,9,4
39,90,0,61,28,26,30,0,9,4
40,90,0,61,15,32,35,0,9,4
44,91,0,61,10,30,39,0,9,4
42,93,0,62,9,32,37,0,9,4
40,77,0,64,3,35,37,0,9,4
40,96,0,63,15,21,27,0,9,4
39,86,0,63,6,38,37,0,9,4
40,70,0,64,8,28,33,0,9,4
36,87,0,63,11,18,16,0,9,4
38,87,0,62,9,30,32,0,9,4
36,86,0,63,4,31,30,0,9,4
37,87,0,63,19,30,31,0,9,4
35,83,0,63,3,31,29,0,9,4
38,83,0,63,4,27,30,0,9,4
35,82,0,63,4,28,27,0,9,4
32,75,0,64,6,28,23,0,9,4
25,78,0,64,30,25,0,0,9,4
38,83,0,64,5,23,26,0,9,4
46,72,0,64,14,23,37,0,9,4
42,77,0,61,26,17,25,0,9,4
52,39,0,66,14,16,39,0,9,4
78,34,0,71,45,-22,30,0,9,4
94,4,0,75,55,-38,33,0,9,4
113,14,0,75,88,-63,0,0,9,4
86,12,0,77,33,-36,0,0,9,4
88,3,0,78,33,-38,0,0,9,4
85,11,0,83,29,-36,13,0,9,4
86,12,0,83,0,-36,0,0,9,4
83,9,0,83,5,-33,0,0,9,4
87,10,0,80,13,-37,0,0,9,4
90,10,0,78,4,-40,0,0,9,4
92,10,0,78,15,-41,13,0,9,4
88,10,0,80,1,-38,0,0,9,5
87,6,0,80,3,-37,0,0,9,2
88,13,0,78,13,-38,0,0,9,2
90,8,0,76,13,-39,13,0,9,2
91,7,0,76,4,-41,0,0,9,2
88,11,0,79,0,-38,0,0,9,4
86,11,0,78,13,-36,0,0,9,4
90,11,0,78,13,-39,13,0,9,4
88,14,0,79,0,-38,0,0,9,4
90,10,0,78,13,-39,13,0,9,4
90,8,0,79,13,-40,0,0,9,4
89,8,0,80,1,-39,0,0,9,4
88,9,0,82,13,-38,0,0,9,4
91,11,0,79,1,-41,0,0,9,4
91,10,0,78,13,-40,13,0,9,4
91,8,0,78,13,-40,13,0,9,4
90,8,0,78,1,-40,0,0,9,4
92,10,0,77,13,-42,0,0,9,4
91,9,0,76,0,-40,13,0,9,4
92,11,0,77,13,-41,13,0,9,4
91,11,0,78,13,-40,13,0,9,4
91,9,0,78,0,-40,13,0,9,4
89,10,0,78,13,-39,0,0,9,4
91,8,0,78,0,-40,13,0,9,4
91,9,0,76,13,-41,0,0,9,4
91,11,0,77,2,-41,0,0,9,4
91,10,0,77,0,-40,13,0,9,4
91,8,0,78,13,-40,13,0,9,4
88,10,0,78,3,-38,0,0,9,4
89,8,0,78,13,-39,0,0,9,4
88,8,0,79,13,-38,0,0,9,4
89,8,0,78,1,-39,0,0,9,4
89,10,0,79,0,-39,0,0,9,4
88,9,0,78,0,-38,0,0,9,4
90,12,0,78,1,-40,0,0,9,4
89,12,0,78,13,-38,13,0,9,4
91,12,0,80,13,-40,13,0,9,4
89,9,0,81,13,-38,13,0,9,4
84,9,0,78,13,-34,0,0,9,4
85,11,0,79,13,-35,0,0,9,4
86,11,0,79,13,-36,0,0,9,4
85,10,0,79,1,-35,0,0,9,5
90,8,0,79,5,-40,0,0,9,2
87,9,0,78,1,-37,0,0,9,4
89,5,0,78,4,-39,0,0,9,4
84,8,0,80,13,-35,13,0,9,4
88,10,0,75,1,-38,0,0,9,4
83,10,0,78,6,-33,0,0,9,4
87,9,0,79,13,-37,0,0,9,4
86,8,0,78,2,-36,0,0,9,4
81,12,0,80,12,-32,12,0,9,4
82,9,0,80,5,-32,0,0,9,4
86,9,0,79,0,-36,0,0,9,4
88,11,0,80,13,-38,0,0,9,4
85,13,0,79,3,-35,0,0,9,4
83,13,0,81,3,-33,0,0,9,4
85,10,0,81,3,-35,0,0,9,4
82,10,0,81,12,-33,12,0,9,4
82,9,0,81,12,-33,12,0,9,4
83,8,0,81,12,-34,12,0,9,4
85,9,0,81,12,-35,0,0,9,4
82,11,0,80,0,-33,12,0,9,4
83,13,0,82,12,-33,0,0,9,4
85,10,0,80,0,-35,0,0,9,4
84,10,0,82,12,-34,0,0,9,4
85,10,0,81,2,-35,0,0,9,4
85,12,0,83,0,-35,0,0,9,4
85,9,0,83,1,-35,0,0,9,4
87,10,0,81,2,-37,0,0,9,4
82,10,0,81,12,-33,12,0,9,4
82,12,0,81,12,-33,12,0,9,4
77,7,0,82,15,-28,12,0,9,4
83,10,0,81,1,-34,12,0,9,4
89,8,0,79,13,-39,0,0,9,4
89,9,0,81,16,-39,0,0,9,4
91,9,0,82,13,-41,0,0,9,4
90,13,0,82,1,-40,0,0,9,4
89,12,0,83,13,-38,13,0,9,4
87,11,0,81,4,-37,0,0,9,4
93,10,0,81,13,-42,13,0,9,4
83,12,0,82,13,-33,0,0,9,4
80,8,0,80,13,-31,12,0,9,4
83,10,0,81,8,-34,12,0,9,5
83,8,0,81,0,-33,0,0,9,2
82,11,0,82,2,-33,12,0,9,4
83,10,0,82,12,-33,0,0,9,4
85,8,0,82,2,-35,0,0,9,4
85,13,0,83,12,-35,0,0,9,4
84,12,0,81,1,-34,0,0,9,4
85,11,0,81,0,-35,0,0,9,4
83,8,0,82,2,-33,0,0,9,4
84,10,0,80,0,-34,0,0,9,4
84,8,0,82,1,-34,0,0,9,4
85,8,0,80,2,-35,0,0,9,4
84,8,0,81,0,-34,0,0,9,4
85,9,0,81,1,-35,0,0,9,4
86,11,0,81,1,-36,0,0,9,4
85,11,0,80,1,-35,0,0,9,4
79,8,0,82,13,-30,12,0,9,4
84,10,0,82,2,-34,0,0,9,4
83,8,0,81,2,-33,0,0,9,4
77,9,0,81,5,-29,17,0,9,4
76,9,0,80,18,-28,17,0,9,4
73,10,0,80,22,-26,21,0,9,4
71,12,0,81,5,-24,20,0,9,4
81,8,0,80,6,-32,12,0,9,4
92,11,0,75,26,-42,0,0,9,4
90,12,0,75,16,-39,13,0,9,4
90,8,0,75,7,-39,13,0,9,4
94,11,0,75,13,-43,13,0,9,4
93,6,0,75,3,-42,13,0,9,4
92,11,0,74,13,-42,0,0,9,4
93,9,0,75,1,-42,13,0,9,4
93,10,0,75,0,-42,13,0,9,4
90,8,0,76,2,-40,0,0,9,4
86,9,0,76,14,-36,0,0,9,4
83,12,0,76,8,-34,12,0,9,4
84,9,0,76,6,-34,0,0,9,4
81,12,0,77,12,-32,12,0,9,4
87,11,0,75,12,-37,0,0,9,4
89,10,0,76,5,-39,0,0,9,4
91,9,0,76,8,-40,13,0,9,4
91,10,0,77,4,-41,0,0,9,5
87,9,0,76,2,-37,0,0,9,2
85,10,0,77,13,-35,0,0,9,4
86,8,0,78,5,-36,0,0,9,4
90,8,0,76,3,-40,0,0,9,4
89,13,0,78,4,-39,0,0,9,4
90,7,0,78,13,-39,13,0,9,4
88,9,0,79,2,-38,0,0,9,4
87,13,0,80,2,-37,0,0,9,4
88,11,0,79,2,-37,13,0,9,4
86,11,0,80,2,-36,0,0,9,4
87,12,0,80,0,-37,0,0,9,4
89,10,0,79,1,-38,13,0,9,4
89,8,0,80,3,-39,0,0,9,4
85,12,0,80,2,-35,0,0,9,4
87,9,0,80,13,-37,0,0,9,4
88,8,0,78,1,-38,0,0,9,4
87,10,0,79,2,-37,0,0,9,4
86,9,0,79,1,-36,0,0,9,4
82,11,0,78,13,-33,12,0,9,4
83,12,0,79,4,-33,0,0,9,4
85,9,0,81,1,-35,0,0,9,4
86,8,0,80,12,-36,0,0,9,4
85,11,0,80,2,-35,0,0,9,4
86,11,0,78,1,-36,0,0,9,4
86,11,0,80,0,-36,0,0,9,4
82,8,0,81,12,-33,12,0,9,4
87,9,0,79,1,-37,0,0,9,4
85,10,0,80,1,-35,0,0,9,4
85,10,0,79,12,-35,0,0,9,4
86,7,0,78,1,-36,0,0,9,4
86,10,0,79,1,-36,0,0,9,4
89,12,0,78,4,-39,0,0,9,4
85,10,0,79,1,-35,0,0,9,4
85,9,0,79,1,-35,0,0,9,4
88,10,0,79,1,-38,0,0,9,4
87,13,0,80,2,-37,0,0,9,4
87,9,0,79,2,-37,0,0,9,4
87,9,0,79,1,-37,0,0,9,4
88,10,0,79,1,-38,0,0,9,4
90,5,0,79,3,-40,0,0,9,4
89,11,0,79,2,-39,0,0,9,5
89,8,0,77,1,-39,0,0,9,2
88,8,0,78,2,-38,0,0,9,4
87,7,0,79,2,-37,0,0,9,4
89,9,0,79,0,-39,0,0,9,4
91,10,0,78,3,-41,0,0,9,4
90,11,0,81,3,-40,0,0,9,4
86,9,0,81,3,-36,0,0,9,4
87,10,0,80,4,-37,0,0,9,4
84,11,0,81,6,-34,0,0,9,4
87,9,0,81,1,-37,0,0,9,4
83,9,0,81,12,-34,12,0,9,4
83,11,0,81,12,-34,12,0,9,4
84,8,0,80,3,-34,0,0,9,4
83,8,0,81,0,-34,12,0,9,4
83,8,0,81,0,-34,12,0,9,4
85,9,0,79,1,-35,0,0,9,4
84,9,0,80,12,-34,0,0,9,4
83,7,0,80,0,-34,12,0,9,4
80,11,0,79,12,-31,12,0,9,4
83,8,0,80,1,-33,0,0,9,4
88,12,0,79,12,-38,0,0,9,4
86,10,0,79,13,-36,0,0,9,4
85,12,0,79,2,-35,0,0,9,4
84,8,1,81,4,-34,0,0,9,4
86,12,1,80,0,-36,0,0,9,4
83,12,1,81,2,-33,0,0,9,4
83,11,1,80,1,-33,0,0,9,4
86,10,1,80,0,-36,0,0,9,4
82,9,1,81,12,-33,12,0,9,4
83,10,1,79,12,-34,12,0,9,4
83,13,1,81,3,-33,0,0,9,4
86,11,1,80,12,-36,0,0,9,4
86,8,1,80,12,-36,0,0,9,4
85,9,1,82,12,-35,0,0,9,4
85,9,1,79,2,-35,0,0,9,4
87,11,1,78,1,-37,0,0,9,4
86,9,1,79,1,-36,0,0,9,4
86,10,1,78,1,-36,0,0,9,4
86,9,1,79,1,-36,0,0,9,4
87,9,1,80,1,-37,0,0,9,4
85,12,1,79,1,-35,0,0,9,5
88,7,0,79,2,-38,0,0,9,2
87,11,0,80,0,-37,0,0,9,4
85,11,0,79,0,-35,0,0,9,4
87,10,0,80,1,-37,0,0,9,4
88,11,0,79,1,-38,0,0,9,4
88,7,0,79,3,-38,0,0,9,4
89,11,0,79,2,-39,0,0,9,4
90,8,0,78,13,-39,13,0,9,4
89,8,0,78,1,-39,0,0,9,4
89,10,0,78,0,-39,0,0,9,4
84,7,0,79,13,-34,0,0,9,4
85,12,0,80,4,-35,0,0,9,4
86,11,0,79,3,-36,0,0,9,4
84,9,0,82,0,-34,0,0,9,4
84,14,0,79,1,-34,0,0,9,4
85,10,0,78,1,-35,0,0,9,4
88,11,0,79,4,-38,0,0,9,4
88,11,0,78,4,-38,0,0,9,4
88,7,0,76,3,-38,0,0,9,4
89,9,0,78,1,-39,0,0,9,4
89,8,0,78,1,-39,0,0,9,4
88,12,0,78,0,-38,0,0,9,4
88,10,0,80,1,-38,0,0,9,4
86,11,0,78,3,-36,0,0,9,4
86,11,0,79,2,-36,0,0,9,4
90,8,0,78,13,-39,13,0,9,4
89,8,0,78,3,-39,0,0,9,4
90,11,0,78,4,-40,0,0,9,4
89,8,0,77,13,-39,0,0,9,4
90,9,0,78,1,-40,0,0,9,4
92,10,0,77,13,-41,13,0,9,4
88,9,0,78,1,-38,0,0,9,4
95,11,0,77,13,-44,13,0,9,4
96,12,0,77,4,-45,13,0,9,4
92,9,0,78,13,-41,13,0,9,4
91,11,0,78,13,-41,0,0,9,4
92,11,0,76,4,-41,13,0,9,4
93,9,0,79,1,-42,13,0,9,4
90,10,0,77,1,-40,0,0,9,5
90,10,0,76,13,-40,0,0,9,2
89,11,0,78,13,-39,0,0,9,4
87,8,0,77,3,-37,0,0,9,4
85,9,0,78,5,-35,0,0,9,4
83,7,0,79,13,-34,12,0,9,4
89,11,0,78,2,-39,0,0,9,4
88,11,0,77,3,-38,0,0,9,4
80,10,0,79,3,-31,12,0,9,4
85,12,0,76,4,-35,0,0,9,4
82,10,0,77,6,-32,0,0,9,4
81,12,0,79,1,-32,12,0,9,4
86,12,0,78,1,-36,0,0,9,4
88,8,0,75,6,-38,0,0,9,4
81,6,0,79,0,-32,12,0,9,4
86,10,0,78,0,-36,0,0,9,4
84,8,0,77,4,-34,0,0,9,4
87,12,0,77,13,-37,0,0,9,4
90,10,0,75,13,-39,13,0,9,4
88,12,0,76,4,-38,0,0,9,4
90,9,0,75,13,-39,13,0,9,4
92,8,0,76,2,-41,13,0,9,4
90,10,0,75,2,-40,0,0,9,4
91,8,0,78,1,-40,13,0,9,4
89,8,0,75,13,-39,0,0,9,4
84,7,0,80,6,-34,0,0,9,4
92,11,0,76,13,-42,0,0,9,4
91,9,0,75,13,-40,13,0,9,4
91,11,0,75,7,-41,0,0,9,4
87,11,0,79,5,-37,0,0,9,4
90,8,0,77,1,-39,13,0,9,4
91,13,0,75,0,-41,0,0,9,4
89,11,0,80,13,-38,13,0,9,4
82,12,0,80,6,-33,12,0,9,4
86,10,0,79,5,-36,0,0,9,4
86,8,0,78,13,-36,0,0,9,4
88,10,0,79,13,-38,0,0,9,4
85,8,0,78,1,-35,0,0,9,4
85,12,0,78,1,-35,0,0,9,4
88,10,0,78,0,-38,0,0,9,4
85,9,0,78,0,-35,0,0,9,4
87,12,0,76,2,-37,0,0,9,5
84,11,0,77,4,-34,0,0,9,2
86,13,0,77,1,-36,0,0,9,4
87,12,0,77,0,-37,0,0,9,4
87,7,0,78,3,-37,0,0,9,4
85,9,0,79,1,-35,0,0,9,4
104,8,0,79,21,-53,14,0,9,4
89,9,0,77,2,-39,0,0,9,4
88,8,0,76,3,-38,0,0,9,4
82,13,0,76,20,-33,12,0,9,4
84,9,0,76,5,-34,0,0,9,4
85,12,0,77,3,-35,0,0,9,4
86,8,0,76,12,-36,0,0,9,4
86,8,0,75,2,-36,0,0,9,4
82,8,0,77,12,-33,12,0,9,4
82,9,0,77,12,-33,12,0,9,4
82,10,0,77,12,-33,12,0,9,4
82,8,0,77,12,-33,12,0,9,4
81,12,0,79,12,-32,12,0,9,4
83,9,0,76,3,-33,0,0,9,4
86,9,0,74,12,-36,0,0,9,4
82,10,0,75,1,-33,12,0,9,4
82,11,0,75,1,-33,12,0,9,4
82,10,0,75,1,-33,12,0,9,4
85,9,0,75,2,-35,0,0,9,4
87,11,0,73,1,-37,0,0,9,4
86,10,0,75,12,-36,0,0,9,4
85,10,0,77,0,-35,0,0,9,4
83,8,0,77,4,-33,0,0,9,4
84,12,0,77,2,-34,0,0,9,4
84,11,0,78,1,-34,0,0,9,4
81,9,0,77,12,-32,12,0,9,4
81,9,0,77,12,-32,12,0,9,4
82,11,0,78,12,-33,12,0,9,4
82,9,0,78,12,-33,12,0,9,4
82,10,0,78,12,-33,12,0,9,4
78,10,0,76,13,-29,12,0,9,5
84,9,0,77,12,-34,0,0,9,5
83,11,0,77,1,-34,12,0,9,2
78,14,0,76,0,-29,12,0,9,2
77,10,0,75,13,-28,12,0,9,2
77,8,0,75,13,-28,12,0,9,2
81,11,0,76,2,-32,12,0,9,2
85,9,0,76,13,-35,0,0,9,2
83,8,0,76,6,-34,12,0,9,4
84,11,0,76,12,-34,0,0,9,4
84,9,0,77,1,-34,0,0,9,4
81,10,0,77,2,-32,12,0,9,4
84,10,0,76,0,-34,0,0,9,4
80,10,0,76,12,-31,12,0,9,4
79,10,0,76,2,-30,12,0,9,4
85,9,0,76,1,-35,0,0,9,4
82,11,0,77,2,-33,12,0,9,4
87,8,0,80,13,-37,0,0,9,4
89,13,0,79,4,-39,0,0,9,4
94,8,0,80,10,-43,13,0,9,4
86,9,0,76,1,-36,0,0,9,4
80,14,0,68,14,-31,12,0,9,4
56,23,0,62,33,-14,30,0,9,4
39,60,0,49,48,-4,37,0,9,4
32,75,0,51,43,12,20,0,9,4
31,76,0,51,39,23,15,0,9,4
28,45,0,58,38,24,10,0,9,4
36,68,0,57,13,3,30,0,9,4
38,71,0,54,8,15,14,0,9,4
38,76,0,55,10,17,18,0,9,4
36,69,0,55,20,22,22,0,9,4
35,69,0,56,3,17,11,0,9,4
36,74,0,55,4,17,14,0,9,4
35,80,0,55,3,21,19,0,9,4
36,82,0,55,16,25,25,0,9,4
36,72,0,55,16,27,27,0,9,4
36,67,0,55,2,19,18,0,9,4
36,67,0,56,19,15,8,0,9,5
36,70,0,56,22,15,8,0,9,2
35,74,0,55,4,18,14,0,9,2
35,77,0,55,12,21,19,0,9,2
36,65,0,54,17,23,23,0,9,2
36,69,0,55,14,14,0,0,9,4
37,70,0,55,7,16,14,0,9,4
35,72,0,56,10,18,14,0,9,4
36,75,0,56,18,19,18,0,9,4
34,67,0,56,7,22,19,0,9,4
35,68,0,55,6,16,8,0,9,4
38,64,0,55,5,15,14,0,9,4
39,57,0,57,4,12,8,0,9,4
38,54,0,57,6,9,15,0,9,4
38,56,0,57,13,7,20,0,9,4
38,54,0,57,9,8,17,0,9,4
38,55,0,58,5,7,20,0,9,4
38,53,0,57,0,7,20,0,9,4
37,56,0,57,4,7,21,0,9,4
35,59,0,58,2,9,21,0,9,4
35,58,0,57,5,11,17,0,9,4
37,57,0,57,4,9,17,0,9,4
36,56,0,58,2,9,19,0,9,4
36,57,0,57,2,9,19,0,9,4
36,55,0,57,2,9,19,0,9,4
36,51,0,57,2,8,21,0,9,4
34,56,0,57,7,7,26,0,9,4
38,54,0,58,2,8,17,0,9,4
37,48,0,57,1,7,21,0,9,4
36,57,0,57,2,5,27,0,9,4
35,57,0,58,2,10,19,0,9,4
37,56,0,57,4,9,17,0,9,4
