Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
32,41,0,63,0,2,35,0,9,4
33,39,0,63,2,2,34,0,9,4
33,41,0,63,3,2,34,0,9,4
32,39,0,63,1,3,34,0,9,4
32,40,0,63,1,2,35,0,9,4
31,40,0,63,1,3,35,0,9,4
33,37,0,63,1,2,34,0,9,4
32,36,0,62,2,1,37,0,9,4
30,37,0,63,3,1,38,0,9,4
32,40,0,63,3,1,37,0,9,4
29,39,0,64,2,3,36,0,9,4
30,38,0,63,2,3,36,0,9,4
32,37,0,64,2,2,35,0,9,4
32,37,0,64,2,1,37,0,9,4
30,37,0,63,1,2,37,0,9,4
29,41,0,62,1,2,38,0,9,4
31,36,0,63,2,3,35,0,9,4
32,40,0,64,1,1,37,0,9,4
30,39,0,63,2,3,36,0,9,4
30,39,0,64,1,3,36,0,9,4
30,37,0,63,2,3,36,0,9,4
30,40,0,63,1,2,37,0,9,4
29,41,0,63,0,3,36,0,9,4
32,38,0,63,2,3,34,0,9,4
32,39,0,63,2,2,35,0,9,4
30,37,0,63,0,3,36,0,9,4
30,37,0,63,3,2,37,0,9,4
32,37,0,64,2,1,37,0,9,4
30,38,0,63,1,2,37,0,9,4
32,37,0,63,2,2,35,0,9,4
29,40,0,63,1,2,38,0,9,4
32,38,0,64,2,2,35,0,9,4
29,39,0,63,1,3,36,0,9,4
32,38,0,63,3,2,35,0,9,4
31,40,0,63,1,2,36,0,9,4
32,40,0,63,1,2,35,0,9,4
32,39,0,64,0,2,35,0,9,4
32,40,0,63,1,2,35,0,9,4
31,39,0,64,1,3,35,0,9,4
30,39,0,64,1,3,36,0,9,4
33,38,0,64,1,2,34,0,9,4
30,39,0,63,2,2,37,0,9,4
32,38,0,63,1,2,35,0,9,4
30,38,0,64,3,2,37,0,9,4
32,37,0,62,2,2,35,0,9,4
31,38,0,63,1,2,36,0,9,4
29,36,0,63,1,3,36,0,9,4
32,40,0,64,2,1,37,0,9,4
32,39,0,64,1,2,35,0,9,4
32,39,0,64,1,2,35,0,9,4
31,39,0,64,1,2,36,0,9,4
31,36,0,64,1,2,36,0,9,4
32,38,0,63,2,1,37,0,9,4
32,37,0,64,1,2,35,0,9,4
34,37,0,63,1,1,35,0,9,4
30,36,0,63,1,2,37,0,9,4
29,39,0,63,3,2,38,0,9,4
31,40,0,63,1,2,36,0,9,4
32,37,0,63,2,2,35,0,9,4
28,37,0,64,0,2,38,0,9,4
32,40,0,64,1,1,37,0,9,4
32,40,0,64,0,2,35,0,9,4
28,41,0,63,2,4,36,0,9,4
31,38,0,64,2,3,35,0,9,4
30,39,0,64,2,2,37,0,9,4
33,38,0,63,2,2,34,0,9,4
30,40,0,63,2,2,37,0,9,4
31,36,0,64,2,3,35,0,9,4
32,36,0,64,3,1,37,0,9,4
30,36,0,63,1,1,38,0,9,4
30,35,0,62,3,1,38,0,9,4
31,35,0,63,0,1,37,0,9,4
32,36,0,63,1,1,37,0,9,4
33,35,0,63,2,1,36,0,9,4
32,36,0,63,0,1,37,0,9,4
32,38,0,64,0,1,37,0,9,4
33,35,0,64,0,1,36,0,9,4
31,34,0,64,0,1,37,0,9,4
33,35,0,64,1,0,37,0,9,4
32,35,0,63,1,1,37,0,9,4
32,34,0,63,0,1,37,0,9,4
29,36,0,63,2,1,39,0,9,4
30,35,0,63,1,1,38,0,9,4
31,35,0,63,0,1,37,0,9,4
30,34,0,63,1,1,38,0,9,4
30,34,0,64,0,1,38,0,9,4
28,36,0,63,3,1,40,0,9,4
29,37,0,64,1,2,38,0,9,4
32,40,0,64,1,1,37,0,9,4
32,36,0,63,5,2,35,0,9,4
30,39,0,63,1,1,38,0,9,4
33,40,0,63,3,2,34,0,9,4
26,41,0,64,2,4,37,0,9,4
31,37,0,63,3,3,35,0,9,4
31,42,0,63,2,2,36,0,9,4
29,42,0,63,2,4,35,0,9,4
28,36,0,63,1,4,36,0,9,4
27,38,0,64,3,2,39,0,9,4
28,40,0,64,2,3,37,0,9,4
31,40,0,64,1,3,35,0,9,4
30,39,0,64,3,3,36,0,9,4
30,48,0,64,1,3,36,0,9,4
29,38,0,64,5,7,31,0,9,4
29,41,0,64,0,3,36,0,9,4
29,40,0,64,1,4,35,0,9,4
31,38,0,64,5,3,35,0,9,4
30,38,0,65,1,2,37,0,9,4
28,45,0,64,2,3,37,0,9,4
30,45,0,64,2,5,33,0,9,4
29,44,0,64,4,5,34,0,9,4
31,41,0,64,4,4,33,0,9,4
31,42,0,64,2,3,35,0,9,4
30,44,0,64,1,4,34,0,9,4
32,44,0,63,0,4,33,0,9,4
28,43,0,64,2,5,35,0,9,4
28,44,0,63,1,5,35,0,9,4
28,43,0,64,2,5,35,0,9,4
28,43,0,63,0,5,35,0,9,4
30,44,0,64,1,4,34,0,9,4
29,44,0,64,1,5,34,0,9,4
29,44,0,64,1,5,34,0,9,4
30,43,0,63,1,5,33,0,9,4
30,45,0,63,1,4,34,0,9,4
28,45,0,63,1,6,33,0,9,4
30,46,0,63,0,5,33,0,9,4
30,45,0,64,2,6,32,0,9,4
30,45,0,64,1,5,33,0,9,4
30,46,0,63,0,5,33,0,9,4
31,44,0,64,1,5,32,0,9,4
32,45,0,64,1,4,33,0,9,4
32,45,0,64,2,5,31,0,9,4
29,44,0,64,2,5,34,0,9,4
30,44,0,64,1,5,33,0,9,4
31,46,0,64,2,4,33,0,9,4
29,45,0,63,1,6,33,0,9,4
30,45,0,66,0,5,33,0,9,4
30,45,0,65,1,5,33,0,9,4
28,46,0,63,0,6,33,0,9,4
30,45,0,63,1,6,32,0,9,4
30,45,0,64,0,5,33,0,9,4
31,46,0,63,1,5,32,0,9,4
28,44,0,64,1,6,33,0,9,4
30,45,0,63,0,5,33,0,9,4
31,44,0,64,0,5,32,0,9,4
30,46,0,64,1,5,33,0,9,4
30,45,0,63,1,6,32,0,9,4
29,46,0,64,2,5,34,0,9,4
29,45,0,66,1,6,33,0,9,4
31,45,0,63,1,5,32,0,9,4
31,45,0,64,2,5,32,0,9,4
31,45,0,63,1,5,32,0,9,4
30,44,0,64,1,5,33,0,9,4
31,47,0,63,1,4,33,0,9,4
29,48,0,63,1,6,33,0,9,4
28,47,0,64,2,7,32,0,9,4
29,45,0,64,2,6,33,0,9,4
28,45,0,64,0,6,33,0,9,4
31,46,0,63,2,5,32,0,9,4
30,47,0,64,1,6,32,0,9,4
29,47,0,63,0,6,33,0,9,4
27,45,0,64,2,7,33,0,9,4
30,44,0,64,1,5,33,0,9,4
26,45,0,64,2,6,35,0,9,4
30,42,0,64,2,5,33,0,9,4
30,42,0,64,1,4,34,0,9,4
28,42,0,62,2,4,36,0,9,4
32,44,0,64,2,3,34,0,9,4
29,43,0,64,1,5,34,0,9,4
29,42,0,64,2,5,34,0,9,4
30,45,0,64,1,4,34,0,9,4
29,46,0,64,0,5,34,0,9,4
30,44,0,64,2,6,32,0,9,4
30,44,0,64,1,5,33,0,9,4
30,44,0,64,1,5,33,0,9,4
30,45,0,64,1,5,33,0,9,4
29,45,0,64,1,5,34,0,9,4
31,46,0,64,1,5,32,0,9,4
32,45,0,63,2,5,31,0,9,4
30,44,0,64,1,5,33,0,9,4
28,45,0,65,3,5,35,0,9,4
29,45,0,65,3,5,34,0,9,4
29,45,0,63,1,5,34,0,9,4
30,45,0,64,2,5,33,0,9,4
29,44,0,63,0,5,34,0,9,4
30,45,0,63,1,5,33,0,9,4
32,45,0,64,2,5,31,0,9,4
29,44,0,64,0,5,34,0,9,4
28,44,0,65,2,5,35,0,9,4
30,45,0,64,2,5,33,0,9,4
31,47,0,64,2,5,32,0,9,4
29,45,0,64,2,6,33,0,9,4
30,45,0,66,0,5,33,0,9,4
29,45,0,65,2,5,34,0,9,4
30,47,0,64,1,5,33,0,9,4
32,45,0,64,2,5,31,0,9,4
31,45,0,63,2,5,32,0,9,4
30,45,0,63,0,5,33,0,9,4
29,44,0,64,3,5,34,0,9,4
31,44,0,64,1,4,33,0,9,4
28,44,0,64,2,5,35,0,9,4
29,45,0,64,0,5,34,0,9,4
30,45,0,63,1,5,33,0,9,4
30,43,0,63,2,5,33,0,9,4
29,44,0,64,0,5,34,0,9,4
29,45,0,64,1,5,34,0,9,4
28,44,0,64,1,6,33,0,9,4
30,45,0,64,1,5,33,0,9,4
30,45,0,63,1,5,33,0,9,4
29,42,0,64,1,5,34,0,9,4
30,44,0,64,1,4,34,0,9,4
28,43,0,64,2,5,35,0,9,4
30,45,0,63,1,4,34,0,9,4
29,44,0,63,1,5,34,0,9,4
30,45,0,64,2,5,33,0,9,4
32,45,0,64,3,5,31,0,9,4
29,45,0,64,0,5,34,0,9,4
30,44,0,63,0,5,33,0,9,4
29,45,0,63,3,5,34,0,9,4
29,45,0,63,0,5,34,0,9,4
30,44,0,63,0,5,33,0,9,4
30,45,0,64,1,5,33,0,9,4
32,44,0,64,3,5,31,0,9,4
31,45,0,64,1,4,33,0,9,4
28,45,0,63,1,6,33,0,9,4
29,46,0,64,3,5,34,0,9,4
30,45,0,64,2,6,32,0,9,4
31,45,0,64,1,5,32,0,9,4
29,45,0,63,0,5,34,0,9,4
28,45,0,63,1,6,33,0,9,4
30,42,0,63,1,5,33,0,9,4
31,44,0,63,1,4,33,0,9,4
30,43,0,63,1,5,33,0,9,4
28,43,0,63,2,5,35,0,9,4
31,43,0,63,0,4,33,0,9,4
30,44,0,63,1,4,34,0,9,4
28,42,0,63,0,5,35,0,9,4
29,41,0,63,2,4,35,0,9,4
28,39,0,63,2,4,36,0,9,4
29,40,0,63,2,3,36,0,9,4
30,39,0,64,1,3,36,0,9,4
29,40,0,64,1,3,36,0,9,4
31,43,0,63,1,3,35,0,9,4
30,43,0,63,2,4,34,0,9,4
30,42,0,63,2,4,34,0,9,4
30,41,0,64,1,4,34,0,9,4
31,39,0,63,1,3,35,0,9,4
31,41,0,63,2,2,36,0,9,4
30,42,0,63,2,3,36,0,9,4
32,40,0,63,1,3,34,0,9,4
30,41,0,64,1,3,36,0,9,4
31,42,0,63,1,3,35,0,9,4
30,40,0,63,1,4,34,0,9,4
31,41,0,64,1,3,35,0,9,4
29,42,0,64,1,4,35,0,9,4
31,42,0,64,1,4,33,0,9,4
32,42,0,63,1,3,34,0,9,4
28,43,0,63,3,4,36,0,9,4
30,42,0,64,1,4,34,0,9,4
27,43,0,63,2,5,36,0,9,4
29,43,0,63,2,5,34,0,9,4
31,41,0,63,1,4,33,0,9,4
32,41,0,63,2,3,34,0,9,4
32,42,0,63,2,3,34,0,9,4
30,42,0,63,1,4,34,0,9,4
33,42,0,64,1,2,34,0,9,4
30,42,0,64,0,4,34,0,9,4
32,41,0,64,1,3,34,0,9,4
28,42,0,63,2,4,36,0,9,4
30,43,0,63,0,4,34,0,9,4
30,42,0,62,1,4,34,0,9,4
29,41,0,63,1,4,35,0,9,4
31,43,0,63,1,3,35,0,9,4
30,42,0,63,1,3,36,0,9,4
30,40,0,63,1,4,34,0,9,4
29,43,0,63,2,3,36,0,9,4
33,41,0,63,3,3,33,0,9,4
29,42,0,63,1,4,35,0,9,4
32,43,0,63,2,3,34,0,9,4
30,43,0,63,1,4,34,0,9,4
32,44,0,63,1,3,34,0,9,4
29,45,0,63,0,5,34,0,9,4
28,43,0,63,2,6,33,0,9,4
31,42,0,63,1,4,33,0,9,4
31,43,0,63,1,4,33,0,9,4
31,44,0,63,2,4,33,0,9,4
30,43,0,63,1,5,33,0,9,4
31,43,0,64,0,4,33,0,9,4
29,43,0,63,1,5,34,0,9,4
32,43,0,64,0,4,33,0,9,4
29,43,0,63,1,5,34,0,9,4
29,43,0,63,0,5,34,0,9,4
30,43,0,63,1,4,34,0,9,4
30,43,0,64,1,4,34,0,9,4
30,44,0,63,1,4,34,0,9,4
31,44,0,63,1,4,33,0,9,4
30,42,0,63,0,4,34,0,9,4
32,43,0,63,1,3,34,0,9,4
31,43,0,63,0,4,33,0,9,4
28,42,0,63,1,5,35,0,9,4
30,41,0,63,1,4,34,0,9,4
29,43,0,63,2,4,35,0,9,4
30,44,0,64,1,4,34,0,9,4
33,43,0,63,2,4,32,0,9,4
31,45,0,64,1,4,33,0,9,4
30,44,0,64,1,5,33,0,9,4
30,43,0,64,1,5,33,0,9,4
30,43,0,63,1,4,34,0,9,4
31,44,0,63,1,4,33,0,9,4
31,41,0,64,1,4,33,0,9,4
31,42,0,63,1,3,35,0,9,4
31,42,0,64,0,4,33,0,9,4
32,44,0,63,1,3,34,0,9,4
29,44,0,63,1,5,34,0,9,4
31,44,0,63,3,4,33,0,9,4
29,41,0,64,2,5,34,0,9,4
31,42,0,63,2,3,35,0,9,4
31,42,0,63,0,4,33,0,9,4
30,40,0,64,1,4,34,0,9,4
31,43,0,63,0,3,35,0,9,4
30,38,0,65,3,2,37,0,9,4
29,43,0,63,1,3,36,0,9,4
27,43,0,64,2,5,36,0,9,4
27,44,0,63,3,5,36,0,9,4
29,46,0,64,2,5,34,0,9,4
30,44,0,64,4,6,32,0,9,4
30,40,0,63,3,5,33,0,9,4
30,38,0,63,2,3,36,0,9,4
29,38,0,63,5,3,36,0,9,4
26,38,0,64,6,3,39,0,9,4
29,43,0,64,0,3,36,0,9,4
31,43,0,64,3,4,33,0,9,4
28,46,0,64,4,5,35,0,9,4
30,66,0,65,5,6,32,0,9,4
30,26,0,64,23,17,13,0,9,4
30,30,0,62,8,-1,41,0,9,4
30,53,0,63,10,0,40,0,9,4
29,54,0,64,17,9,28,0,9,4
30,47,0,65,18,10,26,0,9,4
27,59,0,63,9,7,33,0,9,4
31,40,0,63,7,12,21,0,9,4
30,48,0,61,12,3,36,0,9,4
31,36,0,63,2,6,31,0,9,4
29,42,0,65,19,2,38,0,9,4
29,41,0,64,1,4,35,0,9,4
30,34,0,64,5,3,36,0,9,4
30,38,0,64,1,1,38,0,9,4
31,38,0,63,2,2,36,0,9,4
33,44,0,63,2,1,36,0,9,4
29,46,0,62,5,5,34,0,9,4
30,46,0,64,5,6,32,0,9,4
31,45,0,63,5,5,32,0,9,4
29,45,0,60,0,5,34,0,9,4
31,44,0,64,1,5,32,0,9,4
30,45,0,64,1,5,33,0,9,4
30,44,0,64,1,5,33,0,9,4
28,44,0,66,3,5,35,0,9,4
29,45,0,64,1,5,34,0,9,4
28,44,0,62,1,6,33,0,9,4
31,44,0,64,2,4,33,0,9,4
30,44,0,63,1,5,33,0,9,4
27,42,0,63,1,6,34,0,9,4
32,38,0,63,1,3,34,0,9,4
32,41,0,63,3,2,35,0,9,4
35,38,0,64,4,2,32,0,9,4
31,46,0,64,2,2,36,0,9,4
29,39,0,63,4,6,33,0,9,4
32,39,0,63,3,2,35,0,9,4
30,36,0,63,1,3,36,0,9,4
30,38,0,64,7,1,38,0,9,4
28,40,0,63,2,3,37,0,9,4
29,44,0,65,0,3,36,0,9,4
30,43,0,64,6,5,33,0,9,4
33,36,0,62,4,3,33,0,9,4
32,44,0,63,2,1,37,0,9,4
29,45,0,63,1,5,34,0,9,4
31,42,0,63,2,5,32,0,9,4
30,46,0,64,4,4,34,0,9,4
29,43,0,64,1,6,33,0,9,4
29,42,0,63,2,5,34,0,9,4
26,39,0,65,2,5,36,0,9,4
29,34,0,64,4,3,36,0,9,4
29,37,0,64,6,1,39,0,9,4
29,37,0,64,3,2,38,0,9,4
30,39,0,62,1,2,37,0,9,4
30,40,0,64,2,3,36,0,9,4
29,39,0,64,1,3,36,0,9,4
29,36,0,61,0,3,36,0,9,4
27,39,0,63,3,2,39,0,9,4
28,39,0,64,1,3,37,0,9,4
31,37,0,63,1,2,36,0,9,4
29,39,0,63,1,2,38,0,9,4
29,39,0,64,1,3,36,0,9,4
31,36,0,64,0,2,36,0,9,4
28,39,0,63,0,2,38,0,9,4
30,38,0,63,0,3,36,0,9,4
32,38,0,63,1,2,35,0,9,4
31,36,0,63,2,2,36,0,9,4
32,37,0,64,2,1,37,0,9,4
28,36,0,63,3,2,38,0,9,4
30,39,0,64,2,1,38,0,9,4
30,37,0,63,2,3,36,0,9,4
30,40,0,63,1,2,37,0,9,4
30,37,0,64,2,3,36,0,9,4
28,35,0,64,2,2,38,0,9,4
30,38,0,63,1,1,38,0,9,4
31,38,0,63,1,2,36,0,9,4
31,38,0,63,2,2,36,0,9,4
27,36,0,64,2,3,38,0,9,4
30,37,0,63,2,1,38,0,9,4
30,36,0,64,1,2,37,0,9,4
30,36,0,63,2,1,38,0,9,4
29,39,0,64,1,2,38,0,9,4
30,38,0,63,1,3,36,0,9,4
28,38,0,64,2,3,37,0,9,4
31,37,0,64,2,2,36,0,9,4
26,39,0,63,3,3,39,0,9,4
29,39,0,63,1,3,36,0,9,4
28,37,0,63,1,3,37,0,9,4
27,39,0,63,1,3,38,0,9,4
31,34,0,64,1,2,36,0,9,4
32,36,0,63,3,0,38,0,9,4
28,38,0,63,1,2,38,0,9,4
32,38,0,64,1,2,35,0,9,4
29,35,0,63,2,3,36,0,9,4
31,36,0,63,2,1,37,0,9,4
29,37,0,64,3,2,38,0,9,4
31,37,0,63,1,2,36,0,9,4
31,37,0,63,1,2,36,0,9,4
31,38,0,63,2,2,36,0,9,4
32,37,0,63,1,2,35,0,9,4
32,37,0,63,1,1,37,0,9,4
30,38,0,64,1,2,37,0,9,4
30,37,0,63,2,2,37,0,9,4
29,37,0,63,1,2,38,0,9,4
30,36,0,63,0,2,37,0,9,4
27,35,0,64,2,2,39,0,9,4
28,35,0,63,0,2,38,0,9,4
32,38,0,64,1,1,37,0,9,4
30,38,0,63,2,2,37,0,9,4
31,37,0,64,2,2,36,0,9,4
29,37,0,63,1,2,38,0,9,4
28,39,0,63,1,2,38,0,9,4
30,36,0,63,1,3,36,0,9,4
29,35,0,64,0,2,38,0,9,4
32,38,0,63,1,1,37,0,9,4
28,36,0,64,1,3,37,0,9,4
30,36,0,64,1,1,38,0,9,4
31,38,0,63,0,1,37,0,9,4
31,36,0,63,1,2,36,0,9,4
28,36,0,63,1,2,38,0,9,4
30,36,0,63,1,1,38,0,9,4
30,38,0,63,2,1,38,0,9,4
31,38,0,63,2,2,36,0,9,4
31,38,0,63,2,2,36,0,9,4
29,39,0,63,2,3,36,0,9,4
29,37,0,63,1,3,36,0,9,4
31,37,0,63,0,2,36,0,9,4
29,35,0,63,2,2,38,0,9,4
32,37,0,63,2,1,37,0,9,4
30,34,0,63,1,2,37,0,9,4
30,37,0,63,1,1,38,0,9,4
32,37,0,64,0,1,37,0,9,4
28,36,0,63,1,2,38,0,9,4
30,37,0,63,0,1,38,0,9,4
31,38,0,64,1,2,36,0,9,4
33,37,0,63,2,1,36,0,9,4
31,38,0,63,2,2,36,0,9,4
30,42,0,64,1,2,37,0,9,4
30,39,0,64,3,4,34,0,9,4
29,39,0,63,1,3,36,0,9,4
31,41,0,64,1,2,36,0,9,4
28,37,0,63,2,4,36,0,9,4
28,37,0,64,2,2,38,0,9,4
26,36,0,64,3,3,39,0,9,4
28,38,0,64,2,2,38,0,9,4
28,39,0,64,1,3,37,0,9,4
29,38,0,63,3,3,36,0,9,4
30,38,0,63,1,2,37,0,9,4
30,37,0,63,1,2,37,0,9,4
30,38,0,64,1,2,37,0,9,4
30,38,0,63,0,2,37,0,9,4
31,38,0,64,1,2,36,0,9,4
29,38,0,64,1,3,36,0,9,4
30,37,0,63,0,2,37,0,9,4
31,37,0,64,0,2,36,0,9,4
31,35,0,64,1,2,36,0,9,4
30,36,0,64,1,1,38,0,9,4
29,38,0,64,2,2,38,0,9,4
29,36,0,64,1,3,36,0,9,4
31,39,0,64,1,1,37,0,9,4
30,38,0,64,2,3,36,0,9,4
32,36,0,64,1,2,35,0,9,4
30,40,0,64,1,1,38,0,9,4
31,40,0,63,1,3,35,0,9,4
30,36,0,64,1,3,36,0,9,4
30,37,0,63,0,1,38,0,9,4
32,36,0,64,2,1,37,0,9,4
30,40,0,64,0,1,38,0,9,4
30,39,0,64,2,3,36,0,9,4
32,38,0,64,2,2,35,0,9,4
31,38,0,64,2,2,36,0,9,4
28,39,0,63,1,3,37,0,9,4
30,38,0,64,1,3,36,0,9,4
30,38,0,63,1,2,37,0,9,4
31,38,0,63,1,2,36,0,9,4
28,35,0,63,1,3,37,0,9,4
31,39,0,63,1,1,37,0,9,4
32,39,0,64,1,2,35,0,9,4
30,39,0,63,1,3,36,0,9,4
31,41,0,63,1,2,36,0,9,4
28,36,0,64,2,4,36,0,9,4
31,38,0,63,2,1,37,0,9,4
28,37,0,63,1,3,37,0,9,4
29,37,0,64,2,2,38,0,9,4
31,40,0,64,1,2,36,0,9,4
29,39,0,63,1,3,36,0,9,4
29,38,0,63,2,3,36,0,9,4
29,36,0,63,1,3,36,0,9,4
29,36,0,64,2,2,38,0,9,4
27,36,0,64,3,2,39,0,9,4
30,37,0,63,1,1,38,0,9,4
30,35,0,63,2,2,37,0,9,4
29,40,0,63,1,1,39,0,9,4
31,38,0,64,3,3,35,0,9,4
30,38,0,63,0,2,37,0,9,4
32,40,0,63,4,2,35,0,9,4
26,41,0,65,2,4,37,0,9,4
31,40,0,64,2,3,35,0,9,4
30,39,0,64,1,3,36,0,9,4
30,34,0,63,1,3,36,0,9,4
29,39,0,64,4,1,39,0,9,4
30,40,0,64,0,3,36,0,9,4
32,41,0,63,1,2,35,0,9,4
32,38,0,64,5,3,34,0,9,4
28,41,0,64,1,3,37,0,9,4
30,38,0,63,1,3,36,0,9,4
32,43,0,63,1,2,35,0,9,4
29,48,0,64,3,5,34,0,9,4
29,45,0,63,6,7,31,0,9,4
30,42,0,63,3,5,33,0,9,4
30,40,0,63,1,4,34,0,9,4
31,32,0,64,5,3,35,0,9,4
31,37,0,64,7,0,39,0,9,4
30,34,0,64,3,2,37,0,9,4
30,36,0,64,3,1,38,0,9,4
29,40,0,64,2,2,38,0,9,4
30,39,0,63,1,3,36,0,9,4
29,41,0,64,2,3,36,0,9,4
30,44,0,63,2,3,36,0,9,4
30,40,0,63,3,5,33,0,9,4
30,39,0,63,0,3,36,0,9,4
32,41,0,63,1,2,35,0,9,4
32,38,0,63,2,3,34,0,9,4
32,38,0,63,1,2,35,0,9,4
31,40,0,64,1,2,36,0,9,4
33,40,0,63,1,2,34,0,9,4
31,51,0,63,1,3,35,0,9,4
32,41,0,63,7,7,28,0,9,4
29,39,0,63,2,4,35,0,9,4
31,44,0,63,1,2,36,0,9,4
32,40,0,61,5,4,33,0,9,4
31,41,0,63,1,3,35,0,9,4
33,40,0,62,2,2,34,0,9,4
32,42,0,63,2,2,35,0,9,4
33,39,0,63,2,3,33,0,9,4
29,42,0,63,2,3,36,0,9,4
32,42,0,63,1,3,34,0,9,4
33,39,0,63,0,3,33,0,9,4
33,39,0,63,2,2,34,0,9,4
34,40,0,63,2,1,35,0,9,4
33,42,0,64,1,2,34,0,9,4
30,42,0,63,2,4,34,0,9,4
33,40,0,62,2,3,33,0,9,4
33,41,0,63,0,2,34,0,9,4
33,43,0,63,2,2,34,0,9,4
31,42,0,63,1,4,33,0,9,4
30,43,0,63,2,4,34,0,9,4
32,42,0,63,2,4,33,0,9,4
33,40,0,62,1,3,33,0,9,4
33,41,0,63,2,2,34,0,9,4
31,44,0,63,2,3,35,0,9,4
30,41,0,63,2,5,33,0,9,4
32,44,0,63,1,3,34,0,9,4
29,42,0,63,2,5,34,0,9,4
33,44,0,63,2,3,33,0,9,4
30,44,0,63,2,5,33,0,9,4
31,41,0,63,1,4,33,0,9,4
34,41,0,62,1,2,33,0,9,4
29,42,0,62,2,4,35,0,9,4
33,41,0,63,1,3,33,0,9,4
30,44,0,63,3,3,36,0,9,4
32,41,0,63,2,4,33,0,9,4
30,42,0,63,3,3,36,0,9,4
33,41,0,62,3,3,33,0,9,4
33,40,0,63,2,2,34,0,9,4
33,42,0,63,2,2,34,0,9,4
31,43,0,64,1,4,33,0,9,4
30,44,0,62,2,4,34,0,9,4
31,40,0,62,2,4,33,0,9,4
33,43,0,63,2,2,34,0,9,4
33,44,0,63,1,3,33,0,9,4
33,44,0,63,1,4,32,0,9,4
30,45,0,63,3,5,33,0,9,4
33,44,0,62,1,4,32,0,9,4
33,44,0,63,0,4,32,0,9,4
34,42,0,63,2,3,32,0,9,4
30,45,0,64,2,4,34,0,9,4
33,43,0,63,0,4,32,0,9,4
35,44,0,62,1,3,31,0,9,4
30,44,0,63,1,5,33,0,9,4
31,45,0,61,1,4,33,0,9,4
31,44,0,63,2,5,32,0,9,4
33,43,0,62,1,4,32,0,9,4
32,45,0,63,0,4,33,0,9,4
33,43,0,62,1,4,32,0,9,4
32,44,0,63,1,4,33,0,9,4
32,45,0,63,0,4,33,0,9,4
30,43,0,64,1,5,33,0,9,4
29,42,0,63,1,5,34,0,9,4
33,44,0,62,1,3,33,0,9,4
32,44,0,64,1,4,33,0,9,4
29,44,0,63,0,5,34,0,9,4
32,44,0,63,1,4,33,0,9,4
31,40,0,62,0,4,33,0,9,4
31,42,0,63,2,3,35,0,9,4
31,44,0,64,0,4,33,0,9,4
31,43,0,63,0,4,33,0,9,4
30,41,0,63,1,4,34,0,9,4
33,43,0,63,2,2,34,0,9,4
30,42,0,64,1,4,34,0,9,4
30,41,0,63,0,4,34,0,9,4
33,42,0,61,0,2,34,0,9,4
30,43,0,62,0,4,34,0,9,4
33,44,0,63,1,3,33,0,9,4
32,42,0,62,2,4,33,0,9,4
33,40,0,63,1,3,33,0,9,4
30,43,0,63,3,3,36,0,9,4
32,42,0,63,0,4,33,0,9,4
32,43,0,63,1,3,34,0,9,4
31,43,0,63,3,4,33,0,9,4
32,41,0,61,0,4,33,0,9,4
33,43,0,62,1,2,34,0,9,4
33,41,0,63,1,3,33,0,9,4
33,43,0,63,2,2,34,0,9,4
31,41,0,62,2,4,33,0,9,4
33,41,0,61,1,2,34,0,9,4
33,42,0,62,0,2,34,0,9,4
33,43,0,63,1,3,33,0,9,4
30,40,0,63,2,4,34,0,9,4
30,40,0,62,2,3,36,0,9,4
33,43,0,62,1,2,34,0,9,4
32,44,0,60,1,4,33,0,9,4
30,41,0,63,3,5,33,0,9,4
32,39,0,62,1,3,34,0,9,4
31,40,0,62,3,2,36,0,9,4
30,43,0,63,3,3,36,0,9,4
30,42,0,62,1,4,34,0,9,4
34,41,0,63,4,3,32,0,9,4
34,42,0,63,3,2,33,0,9,4
31,44,0,62,1,4,33,0,9,4
34,42,0,63,0,3,32,0,9,4
34,42,0,63,1,3,32,0,9,4
31,41,0,61,0,4,33,0,9,4
32,41,0,62,2,3,34,0,9,4
31,42,0,63,3,3,35,0,9,4
33,42,0,62,1,3,33,0,9,4
32,39,0,63,0,3,34,0,9,4
31,39,0,63,1,2,36,0,9,4
33,42,0,63,1,2,34,0,9,4
34,42,0,63,2,3,32,0,9,4
34,44,0,62,4,3,32,0,9,4
32,41,0,63,2,4,33,0,9,4
34,42,0,62,1,2,33,0,9,4
30,46,0,62,2,4,34,0,9,4
31,43,0,62,1,5,32,0,9,4
32,45,0,63,2,4,33,0,9,4
31,45,0,63,2,5,32,0,9,4
33,41,0,62,1,4,32,0,9,4
33,40,0,63,2,2,34,0,9,4
30,43,0,63,4,3,36,0,9,4
30,44,0,62,2,4,34,0,9,4
33,43,0,63,2,4,32,0,9,4
32,43,0,63,3,4,33,0,9,4
32,46,0,64,1,4,33,0,9,4
30,42,0,63,2,6,32,0,9,4
30,43,0,63,1,4,34,0,9,4
33,44,0,63,2,3,33,0,9,4
33,43,0,63,2,4,32,0,9,4
33,43,0,63,1,3,33,0,9,4
32,43,0,63,1,4,33,0,9,4
35,45,0,62,1,3,31,0,9,4
31,45,0,63,2,5,32,0,9,4
30,44,0,63,1,5,33,0,9,4
30,43,0,63,2,5,33,0,9,4
30,44,0,63,2,4,34,0,9,4
32,43,0,63,1,4,33,0,9,4
33,42,0,63,2,3,33,0,9,4
33,42,0,63,1,3,33,0,9,4
