Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
43,73,0,64,0,18,28,0,9,4
43,71,0,64,4,17,27,0,9,4
45,73,0,63,3,15,28,0,9,4
45,73,0,63,2,16,29,0,9,4
47,72,0,65,4,15,31,0,9,4
44,72,0,63,1,16,27,0,9,4
43,71,0,65,3,16,26,0,9,4
44,72,0,62,5,15,26,0,9,4
43,73,0,65,1,16,26,0,9,4
46,74,0,64,4,16,30,0,9,4
43,68,0,64,3,18,28,0,9,4
44,72,0,65,4,13,23,0,9,4
44,70,0,62,3,16,27,0,9,4
43,73,0,64,5,15,24,0,9,4
43,73,0,65,5,17,27,0,9,4
46,71,0,64,3,16,30,0,9,4
43,71,0,65,0,15,24,0,9,4
44,70,0,64,2,15,26,0,9,4
45,71,0,65,3,14,27,0,9,4
44,66,0,64,2,15,26,0,9,4
45,66,0,65,5,11,22,0,9,4
44,68,0,64,5,12,22,0,9,4
44,66,0,64,3,13,23,0,9,4
44,69,0,64,1,12,22,0,9,4
44,69,0,65,3,14,25,0,9,4
43,69,0,65,1,14,23,0,9,4
44,68,0,64,3,14,25,0,9,4
44,68,0,64,2,13,23,0,9,4
44,68,0,65,1,13,23,0,9,4
44,68,0,65,2,13,23,0,9,4
43,70,0,64,2,13,21,0,9,4
46,69,0,65,4,13,27,0,9,4
44,68,0,64,2,14,25,0,9,4
44,68,0,64,2,13,23,0,9,4
45,66,0,65,3,12,24,0,9,4
45,72,0,64,4,11,22,0,9,4
45,68,0,65,5,15,28,0,9,5
43,67,0,64,3,13,21,0,9,2
45,69,0,64,2,12,24,0,9,4
45,68,0,63,3,13,25,0,9,4
46,67,0,63,4,12,25,0,9,4
47,64,0,62,2,11,26,0,9,4
46,64,0,59,6,9,20,0,9,4
47,51,0,58,4,9,22,0,9,4
46,65,0,62,15,2,13,0,9,4
44,68,0,62,2,11,20,0,9,4
45,70,0,61,3,12,24,0,9,4
41,69,0,68,16,16,22,0,9,4
36,70,0,70,8,17,14,0,9,4
45,83,0,64,3,14,27,0,9,4
49,68,0,62,18,22,40,0,9,4
48,82,0,66,14,11,27,0,9,4
46,66,0,65,13,23,37,0,9,4
57,38,0,67,18,5,34,0,9,4
52,36,0,74,18,-6,20,0,9,4
94,41,0,71,60,-37,35,0,9,4
62,42,0,74,24,-10,15,0,9,4
80,24,0,70,20,-23,32,0,9,4
86,19,0,76,17,-34,18,0,9,4
89,0,0,77,27,-37,18,0,9,4
91,1,0,75,36,-41,0,0,9,4
103,0,0,75,26,-53,0,0,9,4
108,7,0,74,27,-58,0,0,9,4
98,4,0,74,14,-47,13,0,9,4
102,5,0,75,14,-51,14,0,9,4
100,6,0,74,16,-49,14,0,9,4
102,6,0,74,4,-51,14,0,9,4
102,5,0,74,0,-51,14,0,9,4
99,4,0,73,1,-48,14,0,9,4
105,0,0,74,14,-55,0,0,9,4
101,4,0,73,14,-51,0,0,9,4
98,5,0,73,1,-47,13,0,9,4
106,6,0,74,1,-56,0,0,9,4
100,1,0,74,14,-49,14,0,9,4
98,4,0,75,13,-48,0,0,9,4
98,2,0,74,15,-47,13,0,9,4
99,5,0,75,1,-48,14,0,9,4
96,2,0,75,13,-45,13,0,9,5
97,1,0,74,13,-47,0,0,9,2
98,8,0,74,14,-48,0,0,9,4
97,8,0,76,1,-46,13,0,9,4
96,6,0,75,13,-45,13,0,9,4
96,0,0,74,13,-45,13,0,9,4
97,4,0,74,13,-47,0,0,9,4
98,4,0,75,2,-47,13,0,9,4
98,3,0,75,2,-47,13,0,9,4
97,4,0,74,0,-47,0,0,9,4
98,2,0,75,0,-47,13,0,9,4
98,3,0,75,13,-48,0,0,9,4
100,2,0,74,14,-49,14,0,9,4
99,4,0,75,1,-48,14,0,9,4
100,1,0,74,14,-49,14,0,9,4
98,4,0,75,14,-48,0,0,9,4
98,3,0,75,1,-47,13,0,9,4
100,0,0,75,0,-49,14,0,9,4
99,7,0,74,1,-49,0,0,9,4
98,4,0,75,0,-47,13,0,9,4
97,8,0,74,3,-46,13,0,9,4
