Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
124,113,1,85,1,-19,103,0,9,4
123,109,1,85,3,-11,106,0,9,4
128,111,1,84,3,-22,105,0,9,4
126,107,1,84,3,-17,106,0,9,4
133,107,1,84,20,-31,105,0,9,4
129,109,1,84,3,-25,104,0,9,4
131,108,1,84,9,-26,106,0,9,4
127,112,1,84,9,-22,104,0,9,4
135,109,1,84,6,-28,110,0,9,4
126,109,1,84,7,-19,105,0,9,4
127,113,1,85,1,-21,105,0,9,4
128,110,1,85,10,-18,108,0,9,4
132,109,1,85,7,-26,107,0,9,4
126,114,1,86,2,-19,105,0,9,4
125,113,1,85,5,-13,107,0,9,4
120,111,1,83,18,-8,105,0,9,4
120,114,1,83,18,-8,105,0,9,4
126,110,1,85,5,-14,108,0,9,4
120,109,1,85,4,-11,103,0,9,4
125,112,1,85,10,-18,104,0,9,4
125,108,1,87,2,-15,106,0,9,4
131,108,1,85,16,-27,105,0,9,4
124,110,1,85,1,-18,103,0,9,4
127,110,1,85,5,-20,105,0,9,4
128,111,1,84,6,-21,106,0,9,4
136,111,1,85,13,-30,109,0,9,4
133,107,1,85,7,-26,109,0,9,4
120,107,1,85,8,-14,101,0,9,4
125,106,1,84,11,-20,103,0,9,4
120,110,1,84,14,-15,100,0,9,4
126,108,1,84,6,-18,106,0,9,4
137,114,1,85,15,-35,107,0,9,4
135,112,1,84,15,-26,111,0,9,4
132,112,1,83,6,-24,109,0,9,4
133,109,1,85,10,-25,109,0,9,4
133,112,1,85,5,-29,106,0,9,4
125,109,1,85,9,-15,106,0,9,4
130,111,1,85,3,-25,106,0,9,4
131,114,1,84,5,-24,108,0,9,4
128,113,1,84,3,-16,109,0,9,4
121,112,1,85,16,-9,105,0,9,4
114,114,1,85,23,-2,101,0,9,4
114,110,1,85,23,-2,101,0,9,4
128,112,1,84,5,-21,106,0,9,4
132,113,1,85,15,-24,109,0,9,4
128,108,1,84,17,-18,108,0,9,4
118,114,1,84,11,-11,101,0,9,4
129,107,1,84,6,-18,109,0,9,4
120,109,1,84,8,-14,101,0,9,4
121,107,1,83,2,-13,103,0,9,4
130,111,1,83,10,-27,104,0,9,4
130,109,1,85,10,-22,108,0,9,4
115,116,1,85,7,-6,100,0,9,4
120,112,1,85,23,-4,107,0,9,4
124,110,1,85,8,-14,106,0,9,4
142,112,1,83,35,-40,109,0,9,4
120,109,1,82,5,-9,104,0,9,4
136,109,1,84,19,-33,107,0,9,4
126,111,1,85,21,-19,105,0,9,4
131,107,1,83,15,-24,108,0,9,4
130,106,1,81,6,-27,104,0,9,4
122,113,1,85,4,-18,101,0,9,4
122,111,1,85,4,-18,101,0,9,4
136,116,1,85,6,-30,109,0,9,4
127,112,1,85,15,-13,110,0,9,4
137,111,1,84,1,-31,110,0,9,4
165,113,1,83,61,-74,108,0,9,4
166,108,1,82,49,-73,111,0,9,4
154,106,1,81,29,-60,107,0,9,4
118,113,1,80,61,-13,99,0,9,4
113,109,1,84,73,0,101,0,9,4
144,113,0,84,16,-44,109,0,9,4
152,115,1,87,40,-51,113,0,9,4
124,112,0,82,12,-10,108,0,9,4
91,116,1,83,68,21,86,0,9,4
129,107,0,82,36,-15,111,0,9,4
128,113,1,85,14,-24,104,0,9,4
129,116,1,86,45,-19,108,0,9,4
129,106,1,83,0,-15,111,0,9,4
114,112,1,88,17,-8,98,0,9,4
128,109,1,84,1,-19,107,0,9,4
111,113,1,86,18,-2,98,0,9,4
130,111,1,85,16,-20,109,0,9,4
123,114,1,83,5,-14,105,0,9,4
126,110,1,87,15,-14,108,0,9,4
126,115,1,87,15,-14,108,0,9,4
129,109,1,84,3,-17,110,0,9,4
129,110,1,84,3,-17,110,0,9,4
129,108,1,84,3,-17,110,0,9,4
134,112,1,84,17,-31,106,0,9,4
126,110,1,84,2,-16,107,0,9,4
125,113,1,85,5,-17,105,0,9,4
133,115,1,84,8,-24,110,0,9,4
132,116,1,84,5,-20,111,0,9,4
132,112,1,84,7,-19,112,0,9,4
123,111,1,87,12,-12,106,0,9,4
123,109,1,86,8,-14,105,0,9,4
127,111,1,85,7,-21,105,0,9,4
131,113,1,84,12,-24,108,0,9,4
125,114,1,86,2,-14,107,0,9,4
125,112,1,86,2,-14,107,0,9,4
132,116,1,86,5,-24,109,0,9,4
129,108,1,85,9,-15,111,0,9,4
132,116,1,87,14,-28,106,0,9,4
130,114,1,84,7,-17,111,0,9,4
130,114,1,85,4,-19,110,0,9,4
130,110,1,85,4,-19,110,0,9,4
134,113,1,85,2,-29,108,0,9,4
132,112,1,85,6,-23,109,0,9,4
116,111,1,83,17,-4,102,0,9,4
117,111,1,85,23,-6,102,0,9,4
121,113,1,86,13,-11,104,0,9,4
131,113,1,84,18,-21,110,0,9,4
121,115,1,83,4,-9,105,0,9,4
123,113,1,84,3,-9,107,0,9,4
119,113,1,84,15,-6,105,0,9,4
128,110,1,86,9,-18,108,0,9,4
121,111,1,84,5,-12,103,0,9,4
132,116,1,85,19,-25,108,0,9,4
135,106,1,84,7,-23,113,0,9,4
129,111,1,85,15,-27,103,0,9,4
129,109,1,85,4,-21,107,0,9,4
129,109,1,86,7,-23,106,0,9,4
129,111,1,84,5,-23,106,0,9,4
130,109,1,85,1,-22,108,0,9,4
129,113,1,85,0,-23,106,0,9,4
123,112,1,85,12,-11,106,0,9,4
127,113,1,85,5,-17,107,0,9,4
127,110,1,85,7,-16,108,0,9,4
127,110,1,83,9,-20,105,0,9,4
132,110,1,85,9,-26,107,0,9,4
124,110,1,84,4,-16,104,0,9,4
132,112,1,85,6,-26,107,0,9,4
128,111,1,86,7,-19,107,0,9,4
131,112,1,85,8,-24,108,0,9,4
122,109,1,85,15,-11,105,0,9,4
123,115,1,84,5,-16,103,0,9,4
121,109,1,85,17,-7,106,0,9,4
129,111,1,85,12,-23,106,0,9,4
123,112,1,85,2,-14,105,0,9,4
126,113,1,85,9,-16,107,0,9,4
122,107,1,85,13,-10,106,0,9,4
128,111,1,85,10,-24,104,0,9,4
132,114,1,85,9,-25,108,0,9,4
129,113,1,84,8,-18,109,0,9,4
130,110,1,85,6,-20,109,0,9,4
134,108,1,85,4,-29,108,0,9,4
135,108,1,83,14,-32,107,0,9,4
114,112,1,84,17,-6,99,0,9,4
128,111,1,85,10,-19,107,0,9,4
124,110,1,85,17,-15,105,0,9,4
125,105,1,83,12,-17,105,0,9,4
135,113,1,85,17,-36,104,0,9,4
118,111,1,85,10,-5,104,0,9,4
131,108,1,85,7,-24,108,0,9,4
132,110,1,84,8,-28,106,0,9,4
121,113,1,85,7,-12,103,0,9,4
128,112,1,85,6,-18,108,0,9,4
128,114,1,85,6,-18,108,0,9,4
129,109,1,84,10,-18,109,0,9,4
119,111,1,85,1,-11,102,0,9,4
119,111,1,86,10,-9,103,0,9,4
120,110,1,84,10,-10,103,0,9,4
136,114,1,84,21,-31,109,0,9,4
113,113,1,85,10,1,101,0,9,4
125,112,1,86,5,-14,107,0,9,4
130,111,1,84,10,-21,108,0,9,4
129,116,1,84,22,-21,107,0,9,4
129,111,1,84,4,-15,111,0,9,4
119,111,1,85,13,-9,103,0,9,4
134,114,1,84,7,-28,108,0,9,4
128,113,1,84,2,-16,109,0,9,4
130,114,1,83,12,-20,109,0,9,4
130,109,1,84,9,-19,110,0,9,4
129,113,1,84,7,-23,106,0,9,4
125,109,1,84,6,-14,107,0,9,4
123,115,1,84,7,-16,103,0,9,4
126,112,1,85,10,-13,109,0,9,4
121,113,1,84,4,-10,105,0,9,4
129,114,1,86,5,-19,108,0,9,4
125,111,1,85,2,-13,107,0,9,4
123,111,1,86,4,-14,105,0,9,4
127,114,1,85,2,-19,106,0,9,4
114,113,1,85,13,0,102,0,9,4
124,114,1,85,1,-13,106,0,9,4
121,113,1,86,11,-8,106,0,9,4
130,114,1,85,21,-20,109,0,9,4
130,114,1,85,7,-19,110,0,9,4
126,115,1,84,6,-14,108,0,9,4
123,118,1,84,11,-9,107,0,9,4
129,112,1,85,6,-13,112,0,9,4
125,109,1,84,2,-15,106,0,9,4
128,114,1,84,13,-22,105,0,9,4
130,113,1,83,6,-19,110,0,9,4
128,114,1,84,3,-18,108,0,9,4
127,113,1,84,8,-15,109,0,9,4
129,111,1,85,2,-19,108,0,9,4
127,112,1,84,2,-19,106,0,9,4
131,113,1,84,8,-23,108,0,9,4
127,119,1,84,3,-16,108,0,9,4
126,110,1,84,12,-8,111,0,9,4
125,114,1,85,6,-17,105,0,9,4
124,114,1,85,5,-11,107,0,9,4
128,112,1,82,8,-16,109,0,9,4
118,111,1,84,11,-6,103,0,9,4
126,111,1,86,6,-17,106,0,9,4
130,110,1,85,6,-22,108,0,9,4
125,114,1,85,11,-17,105,0,9,4
130,115,1,83,4,-19,110,0,9,4
133,111,1,85,3,-22,111,0,9,4
116,111,1,84,12,-5,102,0,9,4
129,113,1,84,3,-21,107,0,9,4
124,112,1,83,10,-13,106,0,9,4
133,110,1,83,21,-25,109,0,9,4
127,115,1,85,2,-20,105,0,9,4
131,108,1,84,7,-19,111,0,9,4
142,110,1,84,17,-42,108,0,9,4
129,112,1,85,2,-22,107,0,9,4
117,112,1,87,16,-5,103,0,9,4
121,105,1,84,32,-10,105,0,9,4
126,111,1,84,6,-24,101,0,9,4
127,112,1,84,14,-19,106,0,9,4
129,107,1,82,10,-20,108,0,9,4
128,113,1,83,3,-24,104,0,9,4
131,118,1,85,4,-21,110,0,9,4
129,114,1,85,13,-13,112,0,9,4
129,115,1,85,13,-13,112,0,9,4
123,115,1,86,12,-9,107,0,9,4
121,114,1,86,8,-7,106,0,9,4
126,112,1,85,4,-14,108,0,9,4
127,113,1,85,8,-17,107,0,9,4
130,110,1,84,13,-20,109,0,9,4
130,112,1,84,13,-20,109,0,9,4
126,113,1,85,2,-16,107,0,9,4
132,109,1,85,6,-23,109,0,9,4
129,112,1,86,4,-23,106,0,9,4
133,110,1,86,9,-25,109,0,9,4
126,113,1,85,5,-18,106,0,9,4
128,106,1,85,5,-18,108,0,9,4
128,111,1,85,5,-18,108,0,9,4
126,114,1,87,8,-17,106,0,9,4
122,114,1,85,9,-9,106,0,9,4
123,116,1,85,8,-10,107,0,9,4
129,111,1,86,5,-15,111,0,9,4
122,112,1,86,3,-12,105,0,9,4
123,112,1,85,2,-12,106,0,9,4
123,116,1,85,2,-12,106,0,9,4
123,113,1,85,2,-12,106,0,9,4
131,114,1,85,6,-21,110,0,9,4
130,115,1,85,8,-19,110,0,9,4
126,113,1,85,3,-13,109,0,9,4
131,117,1,84,0,-21,110,0,9,4
130,115,1,85,3,-16,112,0,9,4
128,114,1,85,2,-15,110,0,9,4
127,109,1,85,6,-15,109,0,9,4
127,106,1,85,6,-15,109,0,9,4
132,109,1,84,16,-30,104,0,9,4
132,106,1,84,16,-30,104,0,9,4
125,118,1,86,10,-21,102,0,9,4
129,119,1,85,3,-13,112,0,9,4
128,110,1,85,20,-11,112,0,9,4
128,114,1,85,20,-11,112,0,9,4
128,115,1,86,8,-16,109,0,9,4
128,113,1,84,2,-15,110,0,9,4
128,111,1,84,8,-18,108,0,9,4
130,112,1,85,6,-22,108,0,9,4
130,106,1,85,6,-21,108,0,9,4
130,110,1,85,6,-21,108,0,9,4
129,113,1,85,4,-22,107,0,9,4
126,107,1,85,7,-15,107,0,9,4
126,115,1,85,7,-15,107,0,9,4
130,114,1,85,3,-18,110,0,9,4
124,111,1,85,11,-11,107,0,9,4
131,114,1,86,9,-24,108,0,9,4
131,113,1,85,2,-20,110,0,9,4
129,112,1,85,8,-19,108,0,9,4
128,114,1,85,5,-19,107,0,9,4
132,117,1,86,2,-22,110,0,9,4
126,116,1,86,9,-10,110,0,9,4
127,115,1,85,6,-13,110,0,9,4
126,116,1,86,9,-13,109,0,9,4
125,115,1,84,1,-10,109,0,9,4
135,107,1,85,12,-25,112,0,9,4
131,111,1,86,18,-28,105,0,9,4
129,115,1,86,5,-21,107,0,9,4
125,117,1,84,13,-12,108,0,9,4
125,109,1,84,13,-12,108,0,9,4
134,109,1,85,2,-30,107,0,9,4
125,111,1,85,4,-18,104,0,9,4
127,111,1,86,7,-19,106,0,9,4
129,115,1,87,9,-21,107,0,9,4
132,112,1,85,7,-20,111,0,9,4
127,111,1,85,2,-17,107,0,9,4
132,117,1,85,4,-25,108,0,9,4
131,111,1,85,3,-17,112,0,9,4
132,103,1,85,8,-25,108,0,9,4
132,107,1,85,11,-34,101,0,9,4
132,115,1,86,13,-29,105,0,9,4
129,114,1,85,8,-17,110,0,9,4
129,117,1,86,17,-18,109,0,9,4
130,106,1,87,14,-16,112,0,9,4
129,110,1,86,12,-27,103,0,9,4
125,112,1,85,4,-17,105,0,9,4
124,114,1,86,6,-14,106,0,9,4
124,108,1,86,6,-14,106,0,9,4
124,111,1,86,6,-14,106,0,9,4
127,116,1,87,2,-19,106,0,9,4
127,114,1,87,2,-19,106,0,9,4
131,109,1,85,7,-20,110,0,9,4
128,109,1,85,6,-22,105,0,9,4
131,113,1,86,7,-26,106,0,9,4
129,108,1,85,2,-19,108,0,9,4
132,113,1,86,6,-28,106,0,9,4
129,110,1,86,0,-19,108,0,9,4
135,110,1,83,2,-30,108,0,9,4
128,106,1,83,2,-21,106,0,9,4
131,105,1,85,4,-29,104,0,9,4
135,105,1,85,11,-36,104,0,9,4
128,115,1,85,6,-26,102,0,9,4
123,116,1,86,20,-9,107,0,9,4
124,113,1,85,27,-9,109,0,9,4
127,115,1,85,11,-16,108,0,9,4
127,109,1,85,11,-16,108,0,9,4
126,115,1,85,10,-19,105,0,9,4
129,109,1,86,8,-17,110,0,9,4
128,112,1,87,6,-22,105,0,9,4
124,115,1,86,5,-14,106,0,9,4
126,113,1,85,4,-13,109,0,9,4
129,114,1,85,4,-19,108,0,9,4
132,113,1,84,8,-22,110,0,9,4
130,113,1,84,7,-20,109,0,9,4
129,114,1,84,0,-19,108,0,9,4
125,108,1,84,9,-13,107,0,9,4
130,112,1,85,7,-26,105,0,9,4
129,109,1,84,1,-20,108,0,9,4
127,111,1,83,8,-21,105,0,9,4
127,106,1,84,7,-19,106,0,9,4
125,112,1,86,3,-21,102,0,9,4
129,108,1,85,2,-20,108,0,9,4
129,111,1,85,5,-24,105,0,9,4
129,114,1,85,5,-21,107,0,9,4
129,114,1,85,5,-21,107,0,9,4
130,103,1,85,2,-19,110,0,9,4
126,119,1,86,8,-26,100,0,9,4
127,114,1,85,10,-9,112,0,9,4
130,110,1,86,14,-19,110,0,9,4
127,114,1,84,7,-20,105,0,9,4
127,110,1,86,6,-15,109,0,9,4
127,105,1,85,5,-20,105,0,9,4
132,110,1,85,11,-31,104,0,9,4
130,109,1,84,9,-24,106,0,9,4
126,111,1,87,12,-19,105,0,9,4
126,113,1,87,12,-19,105,0,9,4
127,110,1,84,8,-16,108,0,9,4
125,110,1,84,1,-17,105,0,9,4
126,114,1,85,1,-18,106,0,9,4
129,113,1,85,2,-18,109,0,9,4
132,112,1,84,7,-23,109,0,9,4
131,119,1,84,5,-23,108,0,9,4
131,112,1,85,5,-15,113,0,9,4
127,113,1,84,6,-17,107,0,9,4
133,111,1,84,2,-24,110,0,9,4
131,109,1,84,10,-24,108,0,9,4
135,111,1,84,14,-31,108,0,9,4
128,108,1,83,4,-20,107,0,9,4
125,116,1,84,5,-19,104,0,9,4
121,110,1,84,15,-5,107,0,9,4
131,107,1,85,2,-25,107,0,9,4
129,112,1,84,20,-25,104,0,9,4
129,112,1,85,5,-20,108,0,9,4
130,114,1,85,5,-21,108,0,9,4
129,110,1,84,2,-18,109,0,9,4
130,107,1,85,3,-24,106,0,9,4
133,113,1,84,13,-31,105,0,9,4
131,109,1,85,5,-21,110,0,9,4
129,113,1,85,8,-23,106,0,9,4
130,111,1,85,1,-20,109,0,9,4
127,110,1,85,4,-19,106,0,9,4
131,117,1,85,6,-25,107,0,9,4
133,111,1,84,8,-20,113,0,9,4
134,113,1,84,3,-28,108,0,9,4
133,115,1,84,5,-24,110,0,9,4
133,112,1,85,2,-22,111,0,9,4
129,111,1,85,8,-20,108,0,9,4
133,114,1,86,2,-26,109,0,9,4
131,111,1,86,2,-20,110,0,9,4
130,114,1,85,2,-22,108,0,9,4
133,114,1,85,3,-23,111,0,9,4
126,106,1,85,6,-14,108,0,9,4
134,105,1,85,11,-33,105,0,9,4
130,109,1,85,10,-29,103,0,9,4
129,113,1,86,9,-23,106,0,9,4
128,113,1,86,15,-18,108,0,9,4
134,109,1,85,8,-25,111,0,9,4
131,113,1,85,3,-26,106,0,9,4
130,112,1,84,2,-20,109,0,9,4
135,110,1,84,3,-28,110,0,9,4
144,113,1,83,17,-43,109,0,9,4
126,110,1,84,5,-15,107,0,9,4
131,106,1,83,4,-25,107,0,9,4
131,111,1,85,14,-29,104,0,9,4
134,116,1,85,13,-28,108,0,9,4
138,110,1,85,7,-27,114,0,9,4
131,115,1,84,5,-25,107,0,9,4
133,114,1,84,6,-22,111,0,9,4
126,111,1,85,14,-14,108,0,9,4
126,115,1,85,14,-14,108,0,9,4
130,111,1,86,7,-18,110,0,9,4
129,111,1,84,4,-21,107,0,9,4
130,114,1,83,8,-22,108,0,9,4
135,114,1,84,6,-26,111,0,9,4
128,114,1,85,6,-16,109,0,9,4
135,112,1,85,16,-26,111,0,9,4
128,114,1,88,8,-19,107,0,9,4
134,114,1,83,8,-24,111,0,9,4
124,115,1,86,15,-11,107,0,9,4
124,113,1,85,9,-10,108,0,9,4
132,115,1,85,2,-23,109,0,9,4
125,114,1,84,1,-12,108,0,9,4
125,112,1,85,3,-13,107,0,9,4
128,116,1,85,4,-19,107,0,9,4
132,115,1,85,8,-19,112,0,9,4
129,109,1,85,5,-17,110,0,9,4
135,114,1,85,12,-31,108,0,9,4
132,111,1,84,3,-22,110,0,9,4
129,112,1,86,5,-21,107,0,9,4
121,109,1,85,21,-10,105,0,9,4
131,106,1,85,5,-26,106,0,9,4
128,109,1,84,5,-25,103,0,9,4
127,105,1,86,11,-21,105,0,9,4
126,111,1,86,5,-24,101,0,9,4
123,113,1,86,11,-14,105,0,9,4
137,113,1,85,10,-30,111,0,9,4
123,116,1,85,13,-11,106,0,9,4
136,112,1,85,13,-25,113,0,9,4
136,106,1,85,13,-25,113,0,9,4
136,106,1,85,13,-25,113,0,9,4
124,114,1,86,13,-20,102,0,9,4
133,114,1,85,13,-23,111,0,9,4
129,112,1,85,8,-18,109,0,9,4
132,114,1,86,8,-24,109,0,9,4
133,114,1,87,0,-23,111,0,9,4
130,114,1,85,1,-19,110,0,9,4
132,113,1,85,2,-22,110,0,9,4
128,112,1,85,5,-18,108,0,9,4
128,116,1,85,5,-18,108,0,9,4
135,118,1,84,5,-23,113,0,9,4
136,112,1,85,5,-22,115,0,9,4
132,113,1,85,6,-24,109,0,9,4
130,107,1,84,5,-20,109,0,9,4
137,111,1,85,16,-36,106,0,9,4
130,111,1,84,2,-22,108,0,9,4
138,111,1,85,13,-33,110,0,9,4
134,113,1,83,8,-28,108,0,9,4
129,112,1,85,3,-19,108,0,9,4
134,115,1,85,6,-27,109,0,9,4
134,112,1,86,6,-23,112,0,9,4
122,106,1,85,8,-11,105,0,9,4
136,110,1,83,9,-36,105,0,9,4
137,110,1,84,10,-33,108,0,9,4
130,115,1,84,13,-24,106,0,9,4
133,111,1,84,15,-22,111,0,9,4
135,111,1,84,4,-29,109,0,9,4
139,111,1,83,11,-35,109,0,9,4
127,112,1,85,10,-19,106,0,9,4
127,109,1,87,18,-17,107,0,9,4
128,119,1,86,8,-22,105,0,9,4
127,120,1,86,11,-9,112,0,9,4
127,114,1,86,11,-9,112,0,9,4
127,123,1,86,11,-9,112,0,9,4
127,120,1,85,13,-5,114,0,9,4
136,126,1,85,11,-20,116,0,9,4
127,112,1,85,8,-1,116,0,9,4
127,120,1,86,13,-17,107,0,9,4
127,107,1,84,12,-8,112,0,9,4
129,107,1,84,26,-25,104,0,9,4
131,107,1,83,3,-28,105,0,9,4
132,109,1,84,4,-29,105,0,9,4
132,106,1,87,2,-27,107,0,9,4
129,111,1,85,2,-27,103,0,9,4
125,105,1,85,13,-16,106,0,9,4
128,105,1,85,5,-26,102,0,9,4
128,100,1,85,1,-26,102,0,9,4
129,106,1,84,18,-33,98,0,9,4
129,107,1,84,18,-33,98,0,9,4
133,105,1,84,5,-31,105,0,9,4
129,106,1,84,2,-28,102,0,9,4
131,107,1,83,7,-29,104,0,9,4
129,107,1,84,6,-25,104,0,9,4
128,105,1,86,4,-24,104,0,9,4
128,106,1,86,4,-24,104,0,9,4
134,105,1,85,4,-33,105,0,9,4
129,103,1,85,3,-28,102,0,9,4
130,106,1,84,7,-31,101,0,9,4
130,105,1,85,5,-28,104,0,9,4
129,108,1,84,0,-28,102,0,9,4
127,110,1,85,9,-22,104,0,9,4
126,110,1,84,10,-18,106,0,9,4
129,108,1,84,7,-22,107,0,9,4
129,110,1,84,2,-24,105,0,9,4
132,111,1,84,8,-26,107,0,9,4
132,105,1,85,3,-25,108,0,9,4
129,108,1,84,5,-28,102,0,9,4
132,103,1,84,2,-28,106,0,9,4
129,112,1,84,8,-30,101,0,9,4
130,108,1,85,9,-21,108,0,9,4
135,104,1,84,4,-32,107,0,9,4
132,109,1,85,3,-33,102,0,9,4
132,114,1,85,6,-27,107,0,9,4
132,114,1,85,10,-22,110,0,9,4
128,112,1,85,18,-16,109,0,9,4
136,114,1,85,3,-29,110,0,9,4
130,110,1,85,3,-19,110,0,9,4
129,114,1,85,6,-22,107,0,9,4
128,111,1,85,13,-16,109,0,9,4
131,107,1,86,5,-24,108,0,9,4
131,102,1,84,6,-28,105,0,9,4
131,109,1,82,18,-33,101,0,9,4
132,112,1,84,3,-27,107,0,9,4
125,115,1,83,13,-15,106,0,9,4
113,112,1,85,35,2,102,0,9,4
121,113,1,85,17,-10,105,0,9,4
129,107,1,85,4,-19,108,0,9,4
129,115,1,85,4,-19,108,0,9,4
120,110,1,86,8,-5,106,0,9,4
125,105,1,84,7,-17,105,0,9,4
126,110,1,85,8,-24,101,0,9,4
121,115,1,85,7,-12,103,0,9,4
126,115,1,84,5,-13,109,0,9,4
126,115,1,85,13,-13,109,0,9,4
127,111,1,85,6,-14,109,0,9,4
130,112,1,85,9,-22,108,0,9,4
130,115,1,85,8,-21,108,0,9,4
133,113,1,85,8,-22,111,0,9,4
125,113,1,85,8,-14,107,0,9,4
130,112,1,85,1,-20,109,0,9,4
129,109,1,85,3,-20,108,0,9,4
120,114,1,85,5,-12,102,0,9,4
118,111,1,84,16,-4,104,0,9,4
136,109,1,85,10,-30,109,0,9,4
131,113,1,84,14,-26,106,0,9,4
138,111,1,84,27,-31,111,0,9,4
137,113,1,84,2,-32,109,0,9,4
121,114,1,85,17,-9,105,0,9,4
130,107,1,85,12,-19,110,0,9,4
130,112,1,84,7,-27,104,0,9,4
129,114,1,85,11,-20,108,0,9,4
127,116,1,84,4,-15,109,0,9,4
123,112,1,83,19,-8,108,0,9,4
126,116,1,83,4,-16,107,0,9,4
129,114,1,85,2,-15,111,0,9,4
121,112,1,86,2,-8,106,0,9,4
121,110,1,86,2,-8,106,0,9,4
122,114,1,87,4,-13,104,0,9,4
126,110,1,85,3,-14,108,0,9,4
118,110,1,84,4,-9,102,0,9,4
117,111,1,83,6,-7,102,0,9,4
124,115,1,84,3,-15,105,0,9,4
115,111,1,84,9,0,103,0,9,4
121,110,1,85,4,-11,104,0,9,4
124,114,1,84,1,-16,104,0,9,4
121,111,1,84,8,-8,106,0,9,4
119,108,1,86,2,-9,103,0,9,4
117,113,1,84,7,-10,100,0,9,4
137,113,1,84,22,-30,111,0,9,4
121,111,1,86,2,-9,105,0,9,4
121,114,1,84,4,-11,104,0,9,4
118,114,1,84,26,-4,104,0,9,4
138,110,1,82,22,-30,112,0,9,4
127,114,1,84,9,-20,105,0,9,4
138,111,1,83,27,-30,112,0,9,4
130,113,1,83,8,-22,108,0,9,4
133,113,1,84,6,-24,110,0,9,4
128,115,1,84,12,-18,108,0,9,4
137,110,1,84,7,-27,113,0,9,4
132,114,1,84,3,-26,107,0,9,4
117,114,1,84,15,-3,104,0,9,4
127,114,1,83,12,-15,109,0,9,4
129,113,1,84,8,-18,109,0,9,4
126,117,1,84,12,-15,107,0,9,4
130,113,1,85,3,-16,112,0,9,4
117,114,1,84,15,-4,103,0,9,4
119,113,1,84,10,-5,105,0,9,4
118,116,1,82,13,-5,104,0,9,4
119,113,1,84,3,-3,106,0,9,4
122,113,1,84,5,-10,106,0,9,4
116,111,1,83,2,-3,103,0,9,4
115,110,1,83,5,-4,101,0,9,4
127,110,1,85,10,-20,105,0,9,4
129,113,1,83,19,-22,107,0,9,4
129,116,1,84,16,-19,108,0,9,4
126,113,1,85,8,-12,109,0,9,4
123,111,1,85,11,-11,106,0,9,4
128,107,1,85,1,-20,107,0,9,4
126,110,1,86,11,-22,103,0,9,4
124,112,1,86,5,-16,104,0,9,4
121,103,1,86,10,-10,105,0,9,4
125,111,1,84,4,-25,100,0,9,4
125,117,1,85,2,-16,106,0,9,4
121,114,1,87,6,-4,108,0,9,4
125,111,1,86,13,-13,107,0,9,4
125,110,1,87,0,-16,106,0,9,4
125,109,1,87,0,-16,106,0,9,4
127,113,1,85,17,-21,105,0,9,4
126,113,1,85,2,-15,107,0,9,4
126,115,1,85,1,-15,107,0,9,4
125,112,1,84,9,-12,108,0,9,4
126,113,1,85,1,-16,107,0,9,4
125,114,1,85,1,-14,107,0,9,4
131,111,1,86,8,-20,110,0,9,4
125,109,1,86,1,-16,106,0,9,4
128,114,1,84,8,-22,105,0,9,4
127,114,1,86,5,-15,109,0,9,4
128,109,1,84,3,-16,109,0,9,4
126,114,1,86,3,-19,105,0,9,4
125,113,1,85,2,-13,107,0,9,4
125,111,1,86,2,-14,107,0,9,4
127,113,1,85,1,-19,106,0,9,4
125,111,1,85,1,-14,107,0,9,4
129,111,1,84,7,-21,107,0,9,4
127,109,1,84,0,-19,106,0,9,4
121,110,1,84,4,-13,103,0,9,4
130,112,1,84,3,-24,106,0,9,4
121,112,1,84,9,-10,105,0,9,4
127,113,1,85,5,-17,107,0,9,4
119,114,1,84,18,-6,105,0,9,4
127,112,1,84,6,-15,109,0,9,4
127,114,1,84,6,-15,109,0,9,4
123,114,1,85,7,-10,107,0,9,4
129,112,1,83,12,-18,109,0,9,4
126,114,1,84,2,-16,107,0,9,4
124,112,1,84,1,-11,107,0,9,4
128,115,1,84,2,-19,107,0,9,4
132,119,1,84,5,-20,111,0,9,4
119,113,1,84,11,0,107,0,9,4
125,113,1,84,5,-14,107,0,9,4
125,110,1,85,7,-14,107,0,9,4
125,115,1,85,7,-14,107,0,9,4
120,111,1,85,5,-5,106,0,9,4
130,112,1,85,8,-22,108,0,9,4
118,112,1,85,8,-6,103,0,9,4
125,112,1,85,10,-15,106,0,9,4
124,110,1,85,8,-14,106,0,9,4
126,112,1,84,12,-18,106,0,9,4
124,114,1,84,1,-14,106,0,9,4
125,115,1,85,1,-13,107,0,9,4
126,116,1,85,5,-13,109,0,9,4
125,113,1,84,5,-10,109,0,9,4
128,113,1,86,5,-18,108,0,9,4
122,113,1,84,4,-10,106,0,9,4
125,112,1,84,4,-14,107,0,9,4
126,115,1,84,2,-16,107,0,9,4
129,114,1,85,8,-17,110,0,9,4
121,114,1,84,6,-8,106,0,9,4
126,115,1,85,2,-14,108,0,9,4
125,107,1,85,5,-12,108,0,9,4
123,114,1,85,10,-18,102,0,9,4
126,115,1,85,0,-14,108,0,9,4
118,109,1,84,9,-3,105,0,9,4
127,114,1,85,4,-21,105,0,9,4
127,116,1,84,1,-15,109,0,9,4
117,111,1,84,2,-1,105,0,9,4
126,113,1,83,4,-17,106,0,9,4
127,111,1,85,1,-16,108,0,9,4
122,111,1,85,11,-12,105,0,9,4
