101,72,1,0,4,-22,70,0,9,2
106,71,1,0,4,-30,69,0,9,2
100,71,1,0,4,-24,67,0,9,2
104,72,1,0,6,-28,68,0,9,2
103,69,1,0,3,-27,68,0,9,2
106,71,1,0,8,-32,67,0,9,2
98,69,1,0,6,-22,66,0,9,2
98,70,1,0,5,-24,64,0,9,2
103,71,1,0,4,-28,67,0,9,2
105,71,1,0,7,-29,69,0,9,2
100,69,1,0,3,-24,67,0,9,2
99,69,1,0,4,-25,64,0,9,2
103,70,1,0,3,-29,66,0,9,2
101,70,1,0,2,-26,66,0,9,2
99,72,1,0,1,-24,65,0,9,2
103,70,1,0,2,-27,68,0,9,2
103,70,1,0,2,-28,67,0,9,2
98,71,1,0,1,-23,65,0,9,2
99,72,1,0,4,-23,66,0,9,2
100,73,1,0,4,-24,67,0,9,2
106,70,1,0,7,-29,70,0,9,2
100,69,1,0,2,-25,66,0,9,2
105,71,1,0,7,-31,66,0,9,2
103,72,1,0,2,-27,68,0,9,2
102,71,1,0,2,-26,68,0,9,2
102,69,1,0,5,-26,68,0,9,2
103,72,1,0,2,-29,66,0,9,2
99,71,1,0,3,-23,66,0,9,2
102,74,1,0,0,-26,68,0,9,2
95,73,1,0,12,-17,67,0,9,2
105,72,1,0,6,-28,70,0,9,2
98,70,1,0,4,-22,66,0,9,2
102,75,1,0,10,-27,66,0,9,2
99,72,1,0,8,-20,70,0,9,2
103,73,1,0,5,-27,68,0,9,2
104,71,1,0,3,-27,69,0,9,2
99,71,1,0,5,-23,66,0,9,2
104,71,1,0,1,-28,68,0,9,2
102,71,1,0,1,-26,68,0,9,2
103,72,1,0,4,-27,68,0,9,2
103,71,1,0,1,-27,68,0,9,2
101,71,1,0,1,-25,67,0,9,2
105,70,1,0,2,-29,69,0,9,2
102,71,1,0,2,-27,66,0,9,2
103,70,1,0,2,-27,68,0,9,2
104,71,1,0,2,-29,67,0,9,2
103,68,1,0,2,-27,68,0,9,2
103,73,1,0,2,-29,66,0,9,2
99,74,1,0,7,-22,67,0,9,2
100,68,1,0,5,-22,69,0,9,2
100,70,1,0,3,-26,64,0,9,2
99,70,1,0,2,-24,65,0,9,2
102,69,1,0,5,-27,66,0,9,2
105,71,1,0,5,-31,66,0,9,2
102,71,1,0,3,-26,68,0,9,2
98,69,1,0,5,-22,66,0,9,2
98,70,1,0,7,-24,64,0,9,2
98,73,1,0,4,-23,65,0,9,2
98,69,1,0,1,-21,67,0,9,2
98,70,1,0,0,-24,64,0,9,2
99,70,1,0,1,-24,65,0,9,2
103,71,1,0,7,-28,67,0,9,2
108,70,1,0,10,-33,69,0,9,2
106,70,1,0,7,-31,68,0,9,2
106,71,1,0,3,-31,68,0,9,2
103,71,1,0,6,-27,68,0,9,2
105,69,1,0,2,-29,69,0,9,2
104,73,1,0,2,-30,66,0,9,2
102,72,1,0,2,-25,69,0,9,2
99,73,1,0,6,-23,66,0,9,2
99,73,1,0,8,-22,67,0,9,2
98,73,1,0,4,-21,67,0,9,2
103,72,1,0,4,-26,69,0,9,2
104,71,1,0,6,-28,68,0,9,2
97,70,1,0,1,-21,66,0,9,2
103,71,1,0,2,-28,67,0,9,2
102,70,1,0,2,-26,68,0,9,2
100,72,1,0,4,-25,66,0,9,2
102,73,1,0,2,-26,68,0,9,2
104,74,1,0,1,-27,69,0,9,2
102,71,1,0,4,-24,70,0,9,2
104,71,1,0,2,-28,68,0,9,2
104,74,1,0,1,-28,68,0,9,2
106,71,1,0,4,-28,71,0,9,2
105,68,1,0,1,-29,69,0,9,2
107,71,1,0,6,-34,66,0,9,2
106,72,1,0,2,-30,69,0,9,2
107,72,1,0,2,-31,69,0,9,2
106,73,1,0,5,-30,69,0,9,2
107,74,1,0,2,-30,71,0,9,2
105,73,1,0,4,-27,71,0,9,2
104,73,1,0,3,-27,69,0,9,2
108,74,1,0,1,-31,71,0,9,2
106,72,1,0,1,-28,71,0,9,2
106,72,1,0,3,-30,69,0,9,2
103,74,1,0,5,-27,68,0,9,2
106,73,1,0,0,-28,71,0,9,2
103,73,1,0,4,-26,69,0,9,2
102,73,0,0,2,-25,69,0,9,2
104,74,1,0,2,-27,69,0,9,2
104,71,1,0,2,-27,69,0,9,1
104,71,1,0,2,-27,69,0,9,1
102,71,0,0,1,-26,68,0,9,2
102,69,1,0,1,-26,68,0,9,2
104,73,0,0,4,-30,66,0,9,2
107,73,0,0,5,-30,71,0,9,2
109,70,0,0,6,-32,71,0,9,2
109,73,0,0,5,-34,69,0,9,2
110,72,0,0,3,-33,72,0,9,2
110,71,0,0,2,-34,71,0,9,2
108,71,0,0,1,-33,69,0,9,2
109,71,0,0,3,-34,69,0,9,2
107,74,0,0,3,-32,68,0,9,2
106,73,0,0,5,-28,71,0,9,2
106,73,0,0,5,-29,70,0,9,2
104,73,0,0,5,-27,69,0,9,2
102,77,0,0,4,-25,69,0,9,2
103,73,0,0,5,-23,72,0,9,2
103,75,0,0,1,-26,69,0,9,2
105,75,0,0,2,-27,71,0,9,2
101,74,0,0,2,-22,70,0,9,2
99,75,0,0,5,-21,68,0,9,2
99,69,0,0,7,-20,70,0,9,2
101,70,0,0,7,-27,65,0,9,2
102,71,0,0,6,-27,66,0,9,2
106,72,0,0,10,-30,69,0,9,2
102,73,0,0,3,-26,68,0,9,2
99,72,0,0,5,-22,67,0,9,2
101,73,0,0,5,-25,67,0,9,2
104,71,0,0,1,-27,69,0,9,2
102,71,0,0,4,-26,68,0,9,2
105,73,0,0,4,-29,69,0,9,2
106,71,0,0,2,-29,70,0,9,2
100,73,0,0,2,-24,67,0,9,2
109,71,0,0,3,-32,71,0,9,2
106,71,0,0,1,-30,69,0,9,2
107,71,0,0,8,-32,68,0,9,2
106,71,0,0,2,-30,69,0,9,2
106,72,0,0,0,-30,69,0,9,2
107,71,0,0,1,-31,69,0,9,2
107,71,0,0,2,-32,68,0,9,2
103,72,0,0,3,-27,68,0,9,2
102,72,0,0,5,-26,68,0,9,2
106,70,0,0,2,-30,69,0,9,2
105,70,0,0,3,-30,68,0,9,2
102,70,0,0,2,-27,66,0,9,2
106,69,0,0,1,-31,68,0,9,2
105,72,0,0,2,-31,66,0,9,2
105,72,0,0,3,-29,69,0,9,2
104,71,0,0,3,-28,68,0,9,2
100,72,0,0,7,-24,67,0,9,2
102,74,0,0,3,-26,68,0,9,2
104,71,0,0,2,-26,70,0,9,2
104,71,0,0,4,-28,68,0,9,2
105,71,0,0,3,-29,69,0,9,2
102,71,0,0,2,-26,68,0,9,2
106,71,0,0,2,-30,69,0,9,2
106,74,0,0,1,-30,69,0,9,2
100,71,0,0,4,-22,69,0,9,2
106,73,0,0,0,-30,69,0,9,2
106,73,0,0,1,-29,70,0,9,2
101,74,0,0,2,-24,68,0,9,2
105,70,0,0,3,-27,71,0,9,2
106,74,0,0,2,-31,68,0,9,2
99,71,0,0,3,-21,68,0,9,2
102,73,0,0,3,-26,68,0,9,2
101,74,0,0,7,-24,68,0,9,2
101,70,0,0,2,-23,69,0,9,2
104,72,0,0,3,-29,67,0,9,2
100,71,0,0,1,-24,67,0,9,2
103,71,0,0,4,-27,68,0,9,2
99,75,0,0,6,-23,66,0,9,2
102,74,0,0,4,-23,71,0,9,2
101,76,0,0,4,-23,69,0,9,2
101,76,0,0,4,-22,70,0,9,2
99,73,0,0,3,-20,70,0,9,2
106,76,0,0,6,-29,70,0,9,2
104,75,0,0,3,-25,72,0,9,2
99,76,0,0,0,-20,70,0,9,2
100,72,0,0,4,-21,70,0,9,2
103,71,0,0,7,-27,68,0,9,2
105,70,0,0,5,-29,69,0,9,2
102,72,0,0,7,-27,66,0,9,2
102,71,0,0,1,-26,68,0,9,2
101,70,0,0,4,-25,67,0,9,2
105,76,0,0,3,-30,68,0,9,2
103,75,0,0,3,-24,71,0,9,2
102,72,0,0,4,-23,71,0,9,2
102,73,1,0,4,-26,68,0,9,2
101,72,1,0,3,-24,68,0,9,2
105,69,1,0,6,-29,69,0,9,2
104,72,1,0,4,-30,66,0,9,2
106,71,1,0,6,-30,69,0,9,2
109,73,1,0,5,-34,69,0,9,2
106,69,1,0,4,-29,70,0,9,2
106,72,1,0,2,-32,67,0,9,2
108,70,1,0,2,-32,70,0,9,2
106,71,1,0,2,-31,68,0,9,2
104,69,1,0,4,-28,68,0,9,2
104,73,1,0,4,-30,66,0,9,2
104,70,1,0,4,-27,69,0,9,2
104,71,1,0,1,-29,67,0,9,2
104,72,1,0,2,-28,68,0,9,2
106,71,1,0,3,-30,69,0,9,2
105,72,1,0,2,-29,69,0,9,2
106,68,1,0,2,-30,69,0,9,2
106,71,1,0,5,-33,65,0,9,2
104,70,1,0,1,-28,68,0,9,2
106,71,1,0,1,-31,68,0,9,2
105,73,1,0,5,-29,69,0,9,2
104,72,1,0,1,-27,69,0,9,2
98,67,1,0,9,-22,66,0,9,2
101,75,1,0,5,-28,64,0,9,2
102,73,1,0,4,-23,71,0,9,2
95,71,1,0,4,-18,66,0,9,2
98,72,1,0,6,-22,66,0,9,2
97,70,1,0,5,-21,66,0,9,2
97,69,1,0,4,-22,65,0,9,2
102,71,1,0,6,-28,65,0,9,2
95,74,1,0,2,-19,65,0,9,2
98,74,1,0,3,-20,68,0,9,2
99,73,1,0,7,-21,68,0,9,2
102,73,1,0,7,-25,69,0,9,2
103,74,1,0,6,-26,69,0,9,2
101,74,1,0,2,-23,69,0,9,2
103,74,1,0,1,-25,70,0,9,2
104,74,1,0,0,-26,70,0,9,2
104,70,1,0,3,-26,70,0,9,2
105,73,1,0,5,-30,68,0,9,2
105,71,1,0,2,-28,70,0,9,2
102,71,1,0,2,-26,68,0,9,2
98,70,1,0,8,-22,66,0,9,2
104,72,1,0,3,-29,67,0,9,2
104,74,1,0,2,-28,68,0,9,2
104,75,1,0,5,-26,70,0,9,2
104,73,1,0,6,-25,72,0,9,2
103,72,1,0,2,-26,69,0,9,2
105,71,1,0,3,-29,69,0,9,2
105,73,1,0,5,-29,69,0,9,2
104,73,1,0,1,-27,69,0,9,2
102,74,1,0,4,-25,69,0,9,2
102,72,1,0,5,-24,70,0,9,2
101,71,1,0,2,-25,67,0,9,2
103,70,1,0,2,-27,68,0,9,2
105,71,1,0,5,-30,68,0,9,2
99,72,1,0,4,-23,66,0,9,2
103,73,1,0,1,-27,68,0,9,2
101,72,1,0,6,-24,68,0,9,2
102,71,1,0,3,-26,68,0,9,2
105,70,1,0,2,-29,69,0,9,2
104,74,1,0,5,-29,67,0,9,2
105,70,1,0,3,-27,71,0,9,2
101,70,1,0,4,-26,66,0,9,2
102,71,1,0,2,-27,66,0,9,2
102,71,1,0,3,-26,68,0,9,2
104,71,1,0,2,-28,68,0,9,2
104,72,1,0,2,-28,68,0,9,2
104,73,1,0,2,-28,68,0,9,2
104,72,1,0,1,-27,69,0,9,2
101,74,1,0,3,-25,67,0,9,2
103,72,1,0,3,-25,70,0,9,2
103,71,1,0,1,-27,68,0,9,2
102,73,1,0,1,-26,68,0,9,2
104,70,1,0,2,-27,69,0,9,2
104,71,1,0,2,-27,69,0,9,2
106,72,1,0,3,-30,69,0,9,2
99,73,1,0,3,-23,66,0,9,2
104,73,1,0,0,-27,69,0,9,2
102,73,1,0,5,-25,69,0,9,2
106,74,1,0,7,-29,70,0,9,2
104,70,1,0,1,-26,70,0,9,2
96,70,1,0,6,-21,64,0,9,2
105,70,1,0,2,-30,68,0,9,2
107,71,1,0,6,-32,68,0,9,2
109,73,1,0,13,-34,69,0,9,2
112,71,1,0,6,-36,71,0,9,2
118,69,1,0,12,-44,71,0,9,2
112,70,1,0,4,-38,69,0,9,2
107,71,1,0,5,-32,68,0,9,2
106,70,1,0,14,-30,69,0,9,2
106,70,1,0,7,-31,68,0,9,2
105,70,1,0,2,-30,68,0,9,2
117,72,1,0,13,-43,70,0,9,2
115,73,1,0,9,-40,71,0,9,2
116,69,1,0,11,-40,73,0,9,2
117,71,1,0,1,-44,69,0,9,2
114,72,1,0,1,-39,71,0,9,2
117,74,1,0,2,-42,72,0,9,2
117,71,1,0,5,-41,73,0,9,2
113,72,1,0,1,-38,70,0,9,2
114,75,1,0,3,-39,71,0,9,2
117,71,1,0,1,-40,74,0,9,2
118,70,1,0,6,-44,71,0,9,2
117,72,1,0,4,-43,70,0,9,2
118,73,1,0,3,-43,72,0,9,2
117,71,1,0,3,-41,73,0,9,2
117,72,1,0,0,-43,70,0,9,2
116,72,1,0,2,-41,71,0,9,2
118,72,1,0,2,-43,72,0,9,2
117,71,0,0,2,-42,72,0,9,2
117,73,0,0,2,-42,72,0,9,2
119,77,1,0,3,-44,72,0,9,2
92,74,1,0,31,-12,67,0,9,2
114,72,1,0,5,-37,73,0,9,2
106,72,1,0,14,-30,69,0,9,2
107,71,1,0,19,-31,69,0,9,2
114,72,1,0,2,-39,71,0,9,2
103,70,1,0,3,-27,68,0,9,2
106,69,1,0,1,-31,68,0,9,2
109,69,1,0,5,-35,68,0,9,2
101,68,1,0,3,-27,65,0,9,2
105,69,1,0,3,-32,65,0,9,2
89,68,1,0,21,-15,60,0,9,2
115,69,1,0,16,-43,67,0,9,2
89,69,1,0,17,-15,60,0,9,2
91,69,1,0,2,-17,61,0,9,2
104,70,1,0,13,-30,66,0,9,2
111,70,1,0,23,-37,68,0,9,2
101,69,1,0,10,-26,66,0,9,2
100,70,1,0,4,-26,64,0,9,2
105,72,1,0,7,-30,68,0,9,2
101,69,1,0,1,-25,67,0,9,2
102,68,1,0,2,-28,65,0,9,2
93,68,1,0,12,-20,61,0,9,2
93,70,1,0,7,-20,61,0,9,2
104,68,1,0,2,-29,67,0,9,2
106,68,1,0,13,-33,65,0,9,2
94,67,1,0,1,-21,61,0,9,2
92,68,1,0,12,-19,60,0,9,2
94,69,1,0,12,-21,61,0,9,2
114,70,1,0,21,-41,68,0,9,2
116,70,1,0,25,-42,70,0,9,2
115,69,1,0,21,-41,70,0,9,2
106,70,1,0,9,-32,67,0,9,2
113,71,1,0,3,-39,69,0,9,2
92,69,1,0,25,-17,63,0,9,2
115,70,1,0,10,-42,69,0,9,2
115,68,1,0,2,-41,70,0,9,2
112,67,1,0,22,-39,67,0,9,2
112,70,1,0,3,-40,66,0,9,2
112,69,1,0,3,-38,69,0,9,2
104,68,1,0,9,-30,66,0,9,2
94,68,1,0,19,-21,61,0,9,2
127,69,1,0,19,-57,68,0,9,2
122,74,1,0,20,-50,69,0,9,1
116,75,1,0,22,-39,74,0,9,2
117,73,1,0,18,-40,74,0,9,2
92,76,1,0,35,-15,65,0,9,2
104,73,1,0,14,-25,72,0,9,2
106,74,1,0,11,-29,70,0,9,2
104,71,1,0,12,-26,70,0,9,2
96,70,1,0,8,-20,65,0,9,2
98,71,1,0,7,-23,65,0,9,2
95,72,1,0,8,-19,65,0,9,2
106,73,1,0,10,-30,69,0,9,2
94,74,1,0,6,-17,65,0,9,2
103,72,1,0,7,-25,70,0,9,2
96,72,1,0,10,-20,65,0,9,2
95,71,1,0,2,-19,65,0,9,2
102,76,1,0,2,-26,68,0,9,2
113,71,1,0,17,-34,75,0,9,2
113,74,1,0,19,-38,70,0,9,2
114,74,1,0,12,-37,73,0,9,2
113,72,1,0,2,-36,73,0,9,2
112,73,1,0,2,-36,71,0,9,2
113,73,1,0,1,-37,72,0,9,2
96,73,1,0,18,-19,66,0,9,2
98,72,1,0,15,-21,67,0,9,2
98,76,1,0,16,-22,66,0,9,2
100,74,1,0,4,-21,70,0,9,2
102,74,1,0,4,-24,70,0,9,2
101,73,1,0,3,-23,69,0,9,2
99,76,1,0,3,-22,67,0,9,2
100,71,1,0,3,-21,70,0,9,2
94,72,1,0,7,-18,64,0,9,2
98,73,1,0,1,-22,66,0,9,2
106,72,1,0,8,-29,70,0,9,2
108,72,1,0,15,-32,70,0,9,2
108,71,1,0,10,-32,70,0,9,2
106,75,1,0,1,-30,69,0,9,2
107,75,1,0,3,-29,72,0,9,2
101,75,1,0,10,-22,70,0,9,2
96,76,1,0,13,-17,68,0,9,2
101,74,1,0,7,-22,70,0,9,2
102,76,1,0,2,-24,70,0,9,2
94,75,1,0,2,-15,67,0,9,2
104,73,1,0,3,-25,72,0,9,2
106,73,1,0,5,-29,70,0,9,2
106,74,1,0,14,-29,70,0,9,2
104,73,1,0,2,-26,70,0,9,2
92,70,1,0,14,-15,65,0,9,2
104,72,1,0,3,-29,67,0,9,2
123,68,1,0,23,-49,72,0,9,2
115,72,1,0,28,-43,67,0,9,2
114,72,1,0,10,-39,71,0,9,2
114,75,1,0,10,-39,71,0,9,2
114,70,1,0,9,-36,74,0,9,2
112,74,1,0,2,-38,69,0,9,2
111,72,1,0,5,-34,72,0,9,2
113,73,1,0,2,-37,72,0,9,2
113,73,1,0,3,-37,72,0,9,2
112,72,1,0,2,-36,71,0,9,2
111,69,1,0,2,-35,71,0,9,2
112,69,1,0,3,-38,69,0,9,2
111,71,1,0,3,-37,68,0,9,2
113,72,1,0,3,-38,70,0,9,2
110,69,1,0,4,-34,71,0,9,2
112,68,1,0,1,-38,69,0,9,2
111,71,1,0,3,-38,67,0,9,2
110,68,1,0,2,-35,69,0,9,2
111,69,1,0,2,-38,67,0,9,2
113,70,1,0,2,-40,68,0,9,2
112,69,1,0,3,-38,69,0,9,2
113,73,1,0,2,-40,68,0,9,2
111,71,1,0,7,-34,72,0,9,2
111,72,1,0,2,-36,70,0,9,2
111,71,1,0,5,-35,71,0,9,2
111,70,1,0,2,-36,70,0,9,2
111,70,1,0,2,-37,68,0,9,2
111,73,1,0,3,-37,68,0,9,2
107,70,1,0,6,-30,71,0,9,2
108,70,1,0,4,-33,69,0,9,2
104,71,1,0,8,-29,67,0,9,2
95,70,1,0,12,-19,65,0,9,2
105,69,1,0,3,-30,68,0,9,2
111,71,1,0,8,-37,68,0,9,2
111,73,1,0,17,-36,70,0,9,2
110,69,1,0,5,-33,72,0,9,2
112,68,1,0,1,-38,69,0,9,2
98,70,1,0,13,-24,64,0,9,2
116,70,1,0,9,-42,70,0,9,2
103,70,1,0,10,-28,67,0,9,2
105,74,1,0,7,-30,68,0,9,2
96,73,1,0,24,-18,67,0,9,2
93,75,1,0,12,-16,65,0,9,2
96,72,1,0,13,-17,68,0,9,2
105,70,1,0,11,-29,69,0,9,2
96,72,1,0,5,-21,64,0,9,2
103,73,1,0,10,-27,68,0,9,2
113,69,1,0,8,-37,72,0,9,2
114,70,1,0,20,-41,68,0,9,2
113,72,1,0,12,-39,69,0,9,2
113,72,1,0,0,-37,72,0,9,2
102,72,1,0,15,-26,68,0,9,2
104,72,1,0,11,-28,68,0,9,2
94,69,1,0,20,-18,64,0,9,2
105,70,1,0,5,-31,66,0,9,2
114,70,1,0,12,-40,69,0,9,2
113,68,1,0,21,-39,69,0,9,2
113,70,1,0,9,-40,68,0,9,2
111,70,1,0,3,-37,68,0,9,2
114,67,1,0,1,-40,69,0,9,2
112,70,1,0,2,-40,66,0,9,2
104,69,1,0,8,-29,67,0,9,2
115,69,1,0,2,-42,69,0,9,2
113,71,1,0,2,-40,68,0,9,2
104,72,1,0,1,-28,68,0,9,2
114,72,1,0,3,-39,71,0,9,2
115,72,1,0,3,-40,71,0,9,2
115,72,1,0,12,-40,71,0,9,2
92,71,1,0,24,-16,64,0,9,2
96,72,1,0,20,-20,65,0,9,2
106,71,1,0,10,-30,69,0,9,2
97,72,1,0,5,-21,66,0,9,2
110,74,1,0,15,-34,71,0,9,2
103,73,1,0,5,-25,70,0,9,2
97,72,1,0,1,-20,67,0,9,2
95,74,1,0,16,-19,65,0,9,2
95,72,1,0,8,-17,67,0,9,2
99,70,1,0,3,-23,66,0,9,2
111,70,1,0,18,-37,68,0,9,2
96,70,1,0,5,-21,64,0,9,2
96,70,1,0,2,-21,64,0,9,2
97,71,1,0,15,-22,65,0,9,2
95,70,1,0,2,-19,65,0,9,2
97,70,1,0,1,-22,65,0,9,2
97,69,1,0,0,-22,65,0,9,2
97,71,1,0,4,-23,63,0,9,2
99,69,1,0,1,-23,66,0,9,2
97,70,1,0,2,-23,63,0,9,2
99,73,1,0,2,-24,65,0,9,2
94,70,1,0,6,-17,65,0,9,2
99,71,1,0,2,-24,65,0,9,2
98,72,1,0,2,-22,66,0,9,2
106,73,1,0,13,-30,69,0,9,2
96,72,1,0,5,-19,66,0,9,2
96,73,1,0,2,-20,65,0,9,2
96,73,1,0,11,-19,66,0,9,2
102,72,1,0,6,-25,69,0,9,2
93,70,1,0,3,-17,64,0,9,2
91,71,1,0,5,-16,62,0,9,2
92,71,1,0,10,-17,63,0,9,2
99,72,1,0,6,-23,66,0,9,2
97,69,1,0,6,-21,66,0,9,2
96,70,1,0,5,-22,63,0,9,2
96,70,1,0,2,-21,64,0,9,2
98,71,1,0,2,-23,65,0,9,2
91,71,1,0,6,-16,62,0,9,2
145,77,1,0,58,-79,66,0,9,1
98,63,1,0,7,-18,70,0,9,2
94,70,1,0,9,-24,57,0,9,2
93,72,1,0,61,-18,63,0,9,2
98,74,1,0,5,-22,66,0,9,2
92,74,1,0,13,-14,66,0,9,2
97,72,1,0,5,-19,68,0,9,2
94,72,1,0,4,-18,64,0,9,2
112,75,1,0,22,-36,71,0,9,2
114,73,1,0,18,-36,74,0,9,2
116,75,1,0,23,-40,73,0,9,2
109,74,1,0,5,-31,72,0,9,2
104,74,1,0,10,-26,70,0,9,2
105,75,1,0,13,-27,71,0,9,2
106,76,1,0,3,-28,71,0,9,2
107,74,1,0,3,-28,73,0,9,2
110,74,1,0,6,-33,72,0,9,2
108,73,1,0,2,-30,72,0,9,2
107,72,1,0,2,-30,71,0,9,2
106,72,0,0,4,-30,69,0,9,2
107,75,0,0,3,-31,69,0,9,2
107,72,0,0,1,-29,72,0,9,2
103,74,0,0,3,-27,68,0,9,2
115,73,0,0,8,-38,74,0,9,2
105,73,0,0,2,-28,70,0,9,2
98,76,1,0,6,-21,67,0,9,2
102,71,1,0,15,-23,71,0,9,2
98,76,1,0,7,-22,66,0,9,2
104,75,1,0,6,-25,72,0,9,2
100,74,1,0,2,-21,70,0,9,2
102,75,1,0,4,-24,70,0,9,2
99,73,1,0,5,-20,70,0,9,2
103,73,1,0,5,-26,69,0,9,2
98,70,1,0,4,-21,67,0,9,2
106,72,1,0,11,-31,68,0,9,2
105,74,1,0,3,-29,69,0,9,2
102,75,1,0,4,-24,70,0,9,2
96,75,1,0,14,-17,68,0,9,2
96,75,1,0,12,-17,68,0,9,2
106,75,1,0,4,-28,71,0,9,2
109,74,1,0,14,-31,72,0,9,2
105,76,1,0,10,-27,71,0,9,2
104,78,1,0,3,-25,72,0,9,2
107,74,1,0,5,-26,75,0,9,2
103,70,1,0,2,-25,70,0,9,2
111,78,1,0,12,-37,68,0,9,2
113,75,1,0,7,-33,76,0,9,2
109,75,1,0,6,-31,72,0,9,2
108,75,1,0,8,-30,72,0,9,2
101,76,1,0,12,-22,70,0,9,2
110,77,1,0,2,-31,74,0,9,2
106,75,1,0,4,-26,73,0,9,2
106,76,1,0,6,-28,71,0,9,2
107,73,1,0,3,-28,73,0,9,2
102,76,1,0,4,-25,69,0,9,2
100,74,1,0,7,-21,70,0,9,2
97,73,1,0,10,-19,68,0,9,2
98,73,1,0,4,-21,67,0,9,2
104,74,1,0,6,-27,69,0,9,2
97,75,1,0,0,-19,68,0,9,2
105,73,1,0,7,-27,71,0,9,2
105,76,1,0,1,-28,70,0,9,2
98,76,1,0,1,-19,69,0,9,2
101,76,1,0,5,-22,70,0,9,2
103,75,1,0,4,-24,71,0,9,2
105,73,1,0,8,-27,71,0,9,2
106,76,1,0,7,-29,70,0,9,2
99,76,1,0,4,-20,70,0,9,2
101,74,1,0,5,-22,70,0,9,2
105,73,1,0,2,-27,71,0,9,2
104,74,1,0,7,-27,69,0,9,2
99,74,1,0,2,-21,68,0,9,2
98,76,1,0,7,-20,68,0,9,2
98,74,1,0,8,-19,69,0,9,2
98,76,1,0,1,-20,68,0,9,2
99,72,1,0,2,-20,70,0,9,2
98,73,1,0,4,-22,66,0,9,2
100,76,1,0,3,-23,68,0,9,2
97,75,1,0,2,-18,69,0,9,2
106,75,1,0,7,-28,71,0,9,2
104,73,1,0,4,-25,72,0,9,2
98,76,1,0,3,-21,67,0,9,2
100,77,1,0,7,-21,70,0,9,2
104,75,1,0,1,-24,73,0,9,2
99,76,1,0,3,-20,70,0,9,2
108,76,1,0,8,-29,73,0,9,2
103,75,1,0,2,-24,71,0,9,2
108,73,1,0,10,-30,72,0,9,2
108,75,1,0,2,-31,71,0,9,2
110,75,1,0,8,-32,73,0,9,2
107,75,1,0,1,-29,72,0,9,2
108,76,1,0,1,-30,72,0,9,2
102,74,1,0,9,-23,71,0,9,2
107,73,1,0,0,-29,72,0,9,2
108,75,1,0,1,-31,71,0,9,2
109,75,1,0,8,-31,72,0,9,2
109,74,1,0,2,-31,72,0,9,2
103,76,1,0,6,-25,70,0,9,2
102,75,1,0,8,-23,71,0,9,2
102,75,1,0,8,-23,71,0,9,2
107,75,1,0,4,-29,72,0,9,2
101,74,1,0,1,-22,70,0,9,2
106,75,1,0,5,-28,71,0,9,2
96,74,1,0,12,-17,68,0,9,2
98,72,1,0,2,-20,68,0,9,2
96,73,1,0,10,-20,65,0,9,2
97,72,1,0,3,-20,67,0,9,2
101,75,1,0,5,-25,67,0,9,2
101,74,1,0,5,-22,70,0,9,2
109,76,1,0,12,-32,71,0,9,2
109,73,1,0,8,-30,74,0,9,2
108,73,1,0,9,-31,71,0,9,2
98,71,1,0,11,-21,67,0,9,2
107,76,1,0,6,-32,68,0,9,2
98,76,1,0,12,-19,69,0,9,2
109,75,1,0,11,-30,74,0,9,2
108,75,1,0,4,-30,72,0,9,2
108,75,1,0,11,-30,72,0,9,2
105,74,1,0,4,-27,71,0,9,2
97,76,1,0,11,-19,68,0,9,2
107,72,1,0,2,-28,73,0,9,2
97,74,1,0,7,-21,66,0,9,2
104,75,1,0,7,-26,70,0,9,2
109,75,1,0,3,-31,72,0,9,2
109,77,1,0,11,-31,72,0,9,2
104,77,1,0,3,-24,73,0,9,2
104,76,1,0,7,-24,73,0,9,2
103,74,1,0,7,-24,71,0,9,2
108,73,1,0,6,-30,72,0,9,2
105,77,1,0,5,-28,70,0,9,2
110,73,1,0,7,-30,75,0,9,2
108,76,1,0,1,-31,71,0,9,2
103,76,1,0,4,-24,71,0,9,2
104,76,1,0,5,-25,72,0,9,2
95,75,1,0,15,-16,68,0,9,2
108,75,1,0,6,-30,72,0,9,2
102,76,1,0,2,-23,71,0,9,2
103,75,1,0,8,-24,71,0,9,2
109,76,1,0,1,-31,72,0,9,2
104,76,1,0,2,-25,72,0,9,2
108,73,1,0,5,-29,73,0,9,2
103,76,1,0,5,-26,69,0,9,2
109,75,1,0,5,-30,74,0,9,2
109,77,1,0,2,-31,72,0,9,2
110,75,1,0,7,-30,75,0,9,2
108,73,1,0,2,-30,72,0,9,2
108,74,1,0,1,-31,71,0,9,2
104,73,1,0,6,-26,70,0,9,2
105,73,1,0,2,-28,70,0,9,2
105,76,1,0,3,-28,70,0,9,2
102,76,1,0,3,-23,71,0,9,2
102,75,1,0,5,-23,71,0,9,2
106,74,1,0,1,-28,71,0,9,2
101,75,1,0,2,-23,69,0,9,2
108,76,1,0,7,-30,72,0,9,2
102,75,1,0,5,-23,71,0,9,2
