98,74,1,0,2,-24,64,0,9,2
98,72,1,0,2,-20,68,0,9,2
96,70,1,0,2,-20,65,0,9,2
98,69,1,0,1,-23,65,0,9,2
101,70,1,0,7,-27,65,0,9,2
97,70,1,0,2,-22,65,0,9,2
97,71,1,0,1,-22,65,0,9,2
101,72,1,0,2,-25,67,0,9,2
95,70,1,0,3,-19,65,0,9,2
97,72,1,0,0,-22,65,0,9,2
95,72,1,0,6,-19,65,0,9,2
101,72,1,0,6,-25,67,0,9,2
96,70,1,0,2,-20,65,0,9,2
96,71,1,0,2,-21,64,0,9,2
106,71,1,0,5,-30,69,0,9,2
105,71,1,0,9,-29,69,0,9,2
99,70,1,0,2,-23,66,0,9,2
97,70,1,0,8,-22,65,0,9,2
102,71,1,0,3,-27,66,0,9,2
98,71,1,0,1,-22,66,0,9,2
98,71,1,0,1,-22,66,0,9,2
98,72,1,0,5,-22,66,0,9,2
97,69,1,0,1,-21,66,0,9,2
96,70,1,0,3,-22,63,0,9,2
104,70,1,0,7,-29,67,0,9,2
103,70,1,0,7,-28,67,0,9,2
98,68,1,0,2,-23,65,0,9,2
98,71,1,0,5,-24,64,0,9,2
97,70,1,0,7,-21,66,0,9,2
98,71,1,0,0,-23,65,0,9,2
95,71,1,0,5,-19,65,0,9,2
99,74,1,0,2,-23,66,0,9,2
102,70,1,0,5,-24,70,0,9,2
102,68,1,0,8,-27,66,0,9,2
102,70,1,0,5,-28,65,0,9,2
98,70,1,0,5,-23,65,0,9,2
98,70,1,0,4,-23,65,0,9,2
103,72,1,0,2,-28,67,0,9,2
96,71,1,0,3,-20,65,0,9,2
101,71,1,0,2,-25,67,0,9,2
103,71,1,0,1,-27,68,0,9,2
97,70,1,0,1,-21,66,0,9,2
98,68,1,0,2,-23,65,0,9,2
104,68,1,0,3,-30,66,0,9,2
98,69,1,0,3,-24,64,0,9,2
99,73,1,0,2,-25,64,0,9,2
99,71,1,0,8,-22,67,0,9,2
98,70,1,0,2,-22,66,0,9,2
99,71,1,0,1,-24,65,0,9,2
103,72,1,0,5,-27,68,0,9,2
98,71,1,0,0,-22,66,0,9,2
103,71,1,0,4,-27,68,0,9,2
98,69,1,0,5,-22,66,0,9,2
103,71,1,0,7,-29,66,0,9,2
98,71,1,0,5,-22,66,0,9,2
98,72,1,0,0,-22,66,0,9,2
104,71,1,0,2,-28,68,0,9,2
104,69,1,0,6,-28,68,0,9,2
98,70,1,0,2,-24,64,0,9,2
102,71,1,0,2,-27,66,0,9,2
98,71,1,0,6,-22,66,0,9,2
102,69,1,0,4,-26,68,0,9,2
96,70,1,0,5,-22,63,0,9,2
101,70,1,0,4,-26,66,0,9,2
105,70,1,0,4,-30,68,0,9,2
96,70,1,0,1,-21,64,0,9,2
96,69,1,0,5,-21,64,0,9,2
99,68,1,0,6,-25,64,0,9,2
102,71,1,0,7,-28,65,0,9,2
97,71,1,0,2,-21,66,0,9,2
105,70,1,0,6,-29,69,0,9,2
98,72,1,0,5,-23,65,0,9,2
97,69,1,0,0,-21,66,0,9,2
97,70,1,0,8,-23,63,0,9,2
102,70,1,0,4,-27,66,0,9,2
106,70,1,0,10,-31,68,0,9,2
101,70,1,0,4,-26,66,0,9,2
97,70,1,0,5,-22,65,0,9,2
101,69,1,0,0,-26,66,0,9,2
101,70,1,0,5,-27,65,0,9,2
99,71,1,0,1,-24,65,0,9,2
96,70,1,0,6,-20,65,0,9,2
96,73,1,0,6,-21,64,0,9,2
97,71,1,0,4,-20,67,0,9,2
96,71,1,0,0,-20,65,0,9,2
97,71,1,0,2,-21,66,0,9,2
98,70,1,0,2,-22,66,0,9,2
97,71,1,0,2,-22,65,0,9,2
98,71,1,0,1,-22,66,0,9,2
106,69,1,0,8,-30,69,0,9,2
102,68,1,0,6,-28,65,0,9,2
98,68,1,0,2,-24,64,0,9,2
103,68,1,0,3,-29,66,0,9,2
98,69,1,0,4,-24,64,0,9,2
98,70,1,0,0,-24,64,0,9,2
106,70,1,0,2,-31,68,0,9,2
97,70,1,0,2,-22,65,0,9,2
97,70,1,0,2,-22,65,0,9,2
104,72,1,0,2,-29,67,0,9,2
98,72,1,0,1,-22,66,0,9,2
98,70,1,0,1,-22,66,0,9,2
108,73,1,0,4,-33,69,0,9,2
97,71,1,0,2,-20,67,0,9,2
98,71,1,0,0,-22,66,0,9,2
97,72,1,0,12,-21,66,0,9,2
107,72,1,0,11,-31,69,0,9,2
97,70,1,0,1,-21,66,0,9,2
105,70,1,0,9,-30,68,0,9,2
98,72,1,0,8,-23,65,0,9,2
105,71,1,0,8,-29,69,0,9,2
97,72,1,0,9,-21,66,0,9,2
98,70,1,0,1,-22,66,0,9,2
96,71,1,0,9,-21,64,0,9,2
98,69,1,0,1,-22,66,0,9,2
99,69,1,0,3,-25,64,0,9,2
98,69,1,0,3,-24,64,0,9,2
96,70,1,0,3,-22,63,0,9,2
107,70,1,0,8,-32,68,0,9,2
98,71,1,0,1,-23,65,0,9,2
107,69,1,0,11,-32,68,0,9,2
96,70,1,0,11,-22,63,0,9,2
97,70,1,0,1,-22,65,0,9,2
96,68,1,0,11,-21,64,0,9,2
96,72,1,0,0,-22,63,0,9,2
101,70,1,0,3,-25,67,0,9,2
101,69,1,0,5,-26,66,0,9,2
102,68,1,0,6,-28,65,0,9,2
97,69,1,0,4,-23,63,0,9,2
97,68,1,0,4,-23,63,0,9,2
96,71,1,0,6,-22,63,0,9,2
98,71,1,0,3,-22,66,0,9,2
105,71,1,0,9,-29,69,0,9,2
94,69,1,0,4,-18,64,0,9,2
101,70,1,0,6,-27,65,0,9,2
97,71,1,0,8,-22,65,0,9,2
102,71,1,0,8,-26,68,0,9,2
98,70,1,0,5,-22,66,0,9,2
98,71,1,0,1,-23,65,0,9,2
99,70,1,0,3,-23,66,0,9,2
106,72,1,0,9,-31,68,0,9,2
98,70,1,0,1,-22,66,0,9,2
103,71,1,0,5,-28,67,0,9,2
98,72,1,0,9,-22,66,0,9,2
101,71,1,0,3,-25,67,0,9,2
98,69,1,0,6,-22,66,0,9,2
104,70,1,0,8,-30,66,0,9,2
99,71,1,0,2,-24,65,0,9,2
97,70,1,0,1,-21,66,0,9,2
97,70,1,0,8,-22,65,0,9,2
98,70,1,0,1,-23,65,0,9,2
107,69,1,0,11,-32,68,0,9,2
98,68,1,0,2,-24,64,0,9,2
103,68,1,0,6,-29,66,0,9,2
98,71,1,0,8,-24,64,0,9,2
96,68,1,0,4,-20,65,0,9,2
97,70,1,0,6,-23,63,0,9,2
96,71,1,0,3,-21,64,0,9,2
97,69,1,0,1,-21,66,0,9,2
97,70,1,0,0,-23,63,0,9,2
105,70,1,0,9,-30,68,0,9,2
94,72,1,0,3,-19,63,0,9,2
96,72,1,0,3,-20,65,0,9,2
102,72,1,0,4,-26,68,0,9,2
96,71,1,0,2,-20,65,0,9,2
97,71,1,0,1,-21,66,0,9,2
105,70,1,0,3,-29,69,0,9,2
97,71,1,0,2,-22,65,0,9,2
104,71,1,0,7,-28,68,0,9,2
104,72,1,0,1,-28,68,0,9,2
98,71,1,0,1,-22,66,0,9,2
100,71,1,0,4,-24,67,0,9,2
97,70,1,0,7,-21,66,0,9,2
97,70,1,0,1,-22,65,0,9,2
97,72,1,0,2,-22,65,0,9,2
98,70,1,0,1,-22,66,0,9,2
96,69,1,0,1,-21,64,0,9,2
105,70,1,0,9,-31,66,0,9,2
98,69,1,0,1,-23,65,0,9,2
98,70,1,0,3,-24,64,0,9,2
98,71,1,0,8,-23,65,0,9,2
97,69,1,0,2,-21,66,0,9,2
97,68,1,0,1,-23,63,0,9,2
97,70,1,0,2,-23,63,0,9,2
98,69,1,0,2,-23,65,0,9,2
97,70,1,0,0,-23,63,0,9,2
103,70,1,0,6,-28,67,0,9,2
97,71,1,0,1,-22,65,0,9,2
97,70,1,0,3,-21,66,0,9,2
106,71,1,0,3,-31,68,0,9,2
97,70,1,0,1,-21,66,0,9,2
101,69,1,0,5,-26,66,0,9,2
98,70,1,0,8,-24,64,0,9,2
97,70,1,0,1,-22,65,0,9,2
98,71,1,0,3,-23,65,0,9,2
99,71,1,0,2,-23,66,0,9,2
96,70,1,0,2,-20,65,0,9,2
106,71,1,0,8,-31,68,0,9,2
97,70,1,0,2,-21,66,0,9,2
97,70,1,0,2,-22,65,0,9,2
96,69,1,0,10,-21,64,0,9,2
105,70,1,0,10,-31,66,0,9,2
96,70,1,0,1,-21,64,0,9,2
97,70,1,0,1,-22,65,0,9,2
97,70,1,0,9,-22,65,0,9,2
96,70,1,0,0,-21,64,0,9,2
96,70,1,0,1,-21,64,0,9,2
97,69,1,0,0,-22,65,0,9,2
96,68,1,0,1,-22,63,0,9,2
96,69,1,0,1,-22,63,0,9,2
98,71,1,0,2,-24,64,0,9,2
98,70,1,0,3,-22,66,0,9,2
102,71,1,0,5,-27,66,0,9,2
97,72,1,0,3,-21,66,0,9,2
98,71,1,0,0,-22,66,0,9,2
101,71,1,0,2,-25,67,0,9,2
97,68,1,0,0,-21,66,0,9,2
104,72,1,0,8,-30,66,0,9,2
104,70,1,0,3,-28,68,0,9,2
97,70,1,0,1,-22,65,0,9,2
97,71,1,0,8,-22,65,0,9,2
106,70,1,0,2,-30,69,0,9,2
97,72,1,0,0,-22,65,0,9,2
103,69,1,0,5,-27,68,0,9,2
98,70,1,0,7,-24,64,0,9,2
97,71,1,0,0,-22,65,0,9,2
96,71,1,0,7,-20,65,0,9,2
98,71,1,0,2,-22,66,0,9,2
102,69,1,0,5,-26,68,0,9,2
95,70,1,0,2,-21,63,0,9,2
98,70,1,0,1,-23,65,0,9,2
105,69,1,0,4,-30,68,0,9,2
98,69,1,0,3,-24,64,0,9,2
101,70,1,0,4,-27,65,0,9,2
98,71,1,0,7,-23,65,0,9,2
97,71,1,0,3,-21,66,0,9,2
102,69,1,0,3,-26,68,0,9,2
102,70,1,0,5,-28,65,0,9,2
102,71,1,0,6,-27,66,0,9,2
97,71,1,0,5,-21,66,0,9,2
95,70,1,0,9,-19,65,0,9,2
100,70,1,0,2,-25,66,0,9,2
98,72,1,0,2,-23,65,0,9,2
97,70,1,0,2,-21,66,0,9,2
97,69,1,0,3,-22,65,0,9,2
96,71,1,0,2,-22,63,0,9,2
105,69,1,0,8,-29,69,0,9,2
105,71,1,0,9,-31,66,0,9,2
97,70,1,0,3,-21,66,0,9,2
106,69,1,0,2,-31,68,0,9,2
96,70,1,0,9,-22,63,0,9,2
105,72,1,0,9,-30,68,0,9,2
95,70,1,0,12,-19,65,0,9,2
99,71,1,0,2,-24,65,0,9,2
98,69,1,0,8,-22,66,0,9,2
100,72,1,0,7,-26,64,0,9,2
101,71,1,0,2,-25,67,0,9,2
96,71,1,0,2,-20,65,0,9,2
98,72,1,0,4,-22,66,0,9,2
97,69,1,0,4,-21,66,0,9,2
99,72,1,0,5,-25,64,0,9,2
101,71,1,0,3,-25,67,0,9,2
96,70,1,0,1,-20,65,0,9,2
96,71,1,0,4,-21,64,0,9,2
107,69,1,0,7,-32,68,0,9,2
103,71,1,0,9,-29,66,0,9,2
96,70,1,0,1,-20,65,0,9,2
105,69,1,0,2,-30,68,0,9,2
97,71,1,0,6,-23,63,0,9,2
107,71,1,0,12,-32,68,0,9,2
106,72,1,0,1,-30,69,0,9,2
100,71,1,0,4,-24,67,0,9,2
101,71,1,0,7,-25,67,0,9,2
98,69,1,0,8,-22,66,0,9,2
95,69,1,0,5,-21,63,0,9,2
97,70,1,0,4,-23,63,0,9,2
97,72,1,0,1,-22,65,0,9,2
97,70,1,0,3,-21,66,0,9,2
98,70,1,0,2,-23,65,0,9,2
95,68,1,0,2,-20,64,0,9,2
97,71,1,0,3,-23,63,0,9,2
104,70,1,0,5,-28,68,0,9,2
97,71,1,0,2,-22,65,0,9,2
101,71,1,0,4,-25,67,0,9,2
95,72,1,0,9,-19,65,0,9,2
101,70,1,0,3,-25,67,0,9,2
101,72,1,0,3,-25,67,0,9,1
99,71,1,0,2,-23,66,0,9,2
97,72,1,0,2,-21,66,0,9,2
101,72,1,0,0,-25,67,0,9,2
94,72,1,0,5,-18,64,0,9,2
97,71,1,0,0,-21,66,0,9,2
100,72,1,0,1,-24,67,0,9,2
97,72,1,0,3,-21,66,0,9,2
98,70,1,0,1,-22,66,0,9,2
101,71,1,0,2,-26,66,0,9,2
98,70,1,0,1,-22,66,0,9,2
101,70,1,0,4,-26,66,0,9,2
99,71,1,0,2,-24,65,0,9,2
101,69,1,0,3,-25,67,0,9,2
98,70,1,0,2,-24,64,0,9,2
103,70,1,0,4,-28,67,0,9,2
107,70,1,0,7,-32,68,0,9,2
106,71,1,0,8,-31,68,0,9,2
97,71,1,0,7,-21,66,0,9,2
98,70,1,0,10,-22,66,0,9,2
103,71,1,0,3,-28,67,0,9,2
98,69,1,0,1,-22,66,0,9,2
96,72,1,0,3,-22,63,0,9,2
97,70,1,0,7,-21,66,0,9,2
100,70,1,0,3,-25,66,0,9,2
98,71,1,0,2,-23,65,0,9,2
98,71,1,0,1,-22,66,0,9,2
106,71,1,0,5,-30,69,0,9,2
96,72,1,0,3,-20,65,0,9,2
98,69,1,0,0,-22,66,0,9,2
95,71,1,0,10,-21,63,0,9,2
96,71,1,0,0,-20,65,0,9,2
97,71,1,0,1,-21,66,0,9,2
98,71,1,0,3,-22,66,0,9,2
97,71,1,0,1,-21,66,0,9,2
101,71,1,0,4,-25,67,0,9,2
98,70,1,0,0,-22,66,0,9,2
106,71,1,0,10,-31,68,0,9,2
95,72,1,0,6,-19,65,0,9,2
98,71,1,0,0,-22,66,0,9,2
101,71,1,0,6,-25,67,0,9,2
97,71,1,0,2,-21,66,0,9,2
96,71,1,0,2,-20,65,0,9,2
96,71,1,0,5,-20,65,0,9,2
97,70,1,0,0,-21,66,0,9,2
104,71,1,0,9,-29,67,0,9,2
102,70,1,0,6,-26,68,0,9,2
98,72,1,0,2,-23,65,0,9,2
95,71,1,0,10,-19,65,0,9,2
97,72,1,0,5,-21,66,0,9,2
97,72,1,0,2,-21,66,0,9,2
98,72,1,0,3,-22,66,0,9,2
97,71,1,0,0,-21,66,0,9,2
105,71,1,0,8,-29,69,0,9,2
98,70,1,0,0,-22,66,0,9,2
107,70,1,0,11,-32,68,0,9,2
101,70,1,0,4,-26,66,0,9,2
97,71,1,0,1,-22,65,0,9,2
108,71,1,0,1,-33,69,0,9,2
100,70,1,0,2,-24,67,0,9,2
105,69,1,0,8,-30,68,0,9,2
101,72,1,0,7,-27,65,0,9,2
97,71,1,0,3,-21,66,0,9,2
95,70,1,0,11,-19,65,0,9,2
97,70,1,0,5,-22,65,0,9,2
98,70,1,0,2,-23,65,0,9,2
99,69,1,0,5,-24,65,0,9,2
97,71,1,0,2,-23,63,0,9,2
98,70,1,0,1,-22,66,0,9,2
102,71,1,0,3,-27,66,0,9,2
102,70,1,0,5,-26,68,0,9,2
104,70,1,0,7,-29,67,0,9,2
95,70,1,0,7,-20,64,0,9,2
95,69,1,0,7,-20,64,0,9,1
110,72,1,0,10,-36,68,0,9,2
97,70,1,0,8,-21,66,0,9,2
104,71,1,0,9,-29,67,0,9,2
97,71,1,0,15,-21,66,0,9,2
98,71,1,0,1,-22,66,0,9,2
101,71,1,0,4,-25,67,0,9,2
98,70,1,0,1,-22,66,0,9,2
99,71,1,0,2,-24,65,0,9,2
96,68,1,0,5,-20,65,0,9,2
96,71,1,0,5,-20,65,0,9,1
106,71,1,0,8,-30,69,0,9,2
97,70,1,0,3,-21,66,0,9,2
97,71,1,0,2,-22,65,0,9,2
98,71,1,0,8,-22,66,0,9,2
98,72,1,0,1,-22,66,0,9,2
98,72,1,0,1,-22,66,0,9,2
106,70,1,0,8,-30,69,0,9,2
99,69,1,0,2,-24,65,0,9,2
103,71,1,0,7,-29,66,0,9,2
97,71,1,0,9,-21,66,0,9,2
103,70,1,0,4,-27,68,0,9,2
96,70,1,0,8,-21,64,0,9,2
103,71,1,0,7,-28,67,0,9,2
97,71,1,0,6,-21,66,0,9,2
97,71,1,0,2,-21,66,0,9,2
106,71,1,0,2,-30,69,0,9,2
102,70,1,0,5,-26,68,0,9,2
100,70,1,0,4,-25,66,0,9,2
100,71,1,0,5,-25,66,0,9,2
100,71,1,0,2,-24,67,0,9,2
97,70,1,0,4,-21,66,0,9,2
99,70,1,0,1,-24,65,0,9,2
109,69,1,0,10,-34,69,0,9,2
98,71,1,0,3,-24,64,0,9,2
98,68,1,0,2,-22,66,0,9,2
107,70,1,0,3,-34,66,0,9,2
102,70,1,0,3,-27,66,0,9,2
98,72,1,0,1,-23,65,0,9,2
97,71,1,0,13,-21,66,0,9,2
109,70,1,0,7,-34,69,0,9,2
100,71,1,0,2,-25,66,0,9,2
98,69,1,0,1,-22,66,0,9,2
98,69,1,0,11,-24,64,0,9,2
99,71,1,0,2,-25,64,0,9,2
108,71,1,0,11,-33,69,0,9,2
106,71,1,0,7,-30,69,0,9,2
99,71,1,0,2,-23,66,0,9,2
104,71,1,0,5,-28,68,0,9,2
98,72,1,0,8,-22,66,0,9,2
103,70,1,0,4,-27,68,0,9,2
97,70,1,0,6,-22,65,0,9,2
109,69,1,0,12,-34,69,0,9,2
107,71,1,0,6,-33,67,0,9,2
98,71,1,0,1,-22,66,0,9,2
98,72,1,0,12,-22,66,0,9,2
102,72,1,0,7,-26,68,0,9,2
98,72,1,0,0,-22,66,0,9,2
98,69,1,0,0,-22,66,0,9,2
98,71,1,0,4,-24,64,0,9,2
103,69,1,0,5,-27,68,0,9,2
98,68,1,0,2,-24,64,0,9,2
100,72,1,0,2,-26,64,0,9,2
97,70,1,0,6,-21,66,0,9,2
102,71,1,0,3,-27,66,0,9,2
98,70,1,0,4,-22,66,0,9,2
99,71,1,0,3,-24,65,0,9,2
98,72,1,0,5,-22,66,0,9,2
98,71,1,0,0,-22,66,0,9,2
97,72,1,0,3,-21,66,0,9,2
104,69,1,0,6,-28,68,0,9,2
98,72,1,0,2,-24,64,0,9,2
98,72,1,0,1,-22,66,0,9,2
98,72,1,0,6,-22,66,0,9,2
94,71,1,0,6,-18,64,0,9,2
98,72,1,0,0,-22,66,0,9,2
103,72,1,0,5,-27,68,0,9,2
98,70,1,0,4,-22,66,0,9,2
98,71,1,0,1,-23,65,0,9,2
97,70,1,0,6,-21,66,0,9,2
98,70,1,0,1,-23,65,0,9,2
99,71,1,0,1,-24,65,0,9,2
98,71,1,0,1,-22,66,0,9,2
97,72,1,0,2,-21,66,0,9,2
97,72,1,0,3,-21,66,0,9,2
98,71,1,0,0,-22,66,0,9,2
100,72,1,0,3,-24,67,0,9,2
100,71,1,0,3,-24,67,0,9,2
100,72,1,0,2,-24,67,0,9,2
96,69,1,0,4,-20,65,0,9,2
97,70,1,0,4,-23,63,0,9,2
97,70,1,0,2,-22,65,0,9,2
101,69,1,0,6,-26,66,0,9,2
98,69,1,0,1,-24,64,0,9,2
100,71,1,0,4,-26,64,0,9,2
96,71,1,0,6,-20,65,0,9,2
96,69,1,0,4,-20,65,0,9,2
100,71,1,0,0,-26,64,0,9,2
97,71,1,0,1,-21,66,0,9,2
98,72,1,0,2,-22,66,0,9,2
99,71,1,0,3,-23,66,0,9,2
98,69,1,0,1,-22,66,0,9,2
99,72,1,0,3,-25,64,0,9,2
98,72,1,0,1,-22,66,0,9,2
100,72,1,0,2,-24,67,0,9,2
96,69,1,0,5,-20,65,0,9,2
98,69,1,0,2,-24,64,0,9,2
101,69,1,0,3,-27,65,0,9,2
97,71,1,0,3,-23,63,0,9,2
102,69,1,0,4,-26,68,0,9,2
99,72,1,0,2,-25,64,0,9,2
98,69,1,0,3,-22,66,0,9,2
98,72,1,0,4,-24,64,0,9,2
97,72,1,0,4,-21,66,0,9,2
98,70,1,0,0,-22,66,0,9,2
98,68,1,0,1,-23,65,0,9,2
98,71,1,0,3,-24,64,0,9,2
98,71,1,0,0,-22,66,0,9,2
96,71,1,0,3,-20,65,0,9,2
100,72,1,0,3,-24,67,0,9,2
98,72,1,0,0,-22,66,0,9,2
98,71,1,0,2,-22,66,0,9,2
97,70,1,0,3,-21,66,0,9,2
97,72,1,0,1,-22,65,0,9,2
98,70,1,0,0,-22,66,0,9,2
98,72,1,0,2,-23,65,0,9,2
105,71,1,0,8,-29,69,0,9,2
97,71,1,0,1,-21,66,0,9,2
108,70,1,0,10,-33,69,0,9,2
99,71,1,0,6,-24,65,0,9,2
98,70,1,0,1,-22,66,0,9,2
102,71,1,0,6,-27,66,0,9,2
110,72,1,0,11,-35,69,0,9,2
100,71,1,0,2,-24,67,0,9,2
97,71,1,0,6,-21,66,0,9,2
106,71,1,0,5,-30,69,0,9,2
95,71,1,0,5,-19,65,0,9,2
97,71,1,0,0,-21,66,0,9,2
98,73,1,0,8,-22,66,0,9,2
98,70,1,0,2,-21,67,0,9,2
108,73,1,0,12,-33,69,0,9,2
98,73,1,0,1,-21,67,0,9,2
98,72,1,0,0,-21,67,0,9,2
97,70,1,0,12,-21,66,0,9,2
104,72,1,0,8,-29,67,0,9,2
109,69,1,0,12,-33,70,0,9,2
108,71,1,0,13,-34,67,0,9,2
97,71,1,0,8,-21,66,0,9,2
107,70,1,0,2,-32,68,0,9,2
98,70,1,0,11,-23,65,0,9,2
98,69,1,0,2,-23,65,0,9,2
102,71,1,0,5,-28,65,0,9,2
96,70,1,0,3,-20,65,0,9,2
98,70,1,0,0,-23,65,0,9,2
98,69,1,0,5,-23,65,0,9,2
96,72,1,0,2,-22,63,0,9,2
96,70,1,0,3,-20,65,0,9,2
107,69,1,0,9,-32,68,0,9,2
97,71,1,0,1,-23,63,0,9,2
98,71,1,0,2,-22,66,0,9,2
99,70,1,0,9,-23,66,0,9,2
106,71,1,0,9,-31,68,0,9,2
97,70,1,0,1,-21,66,0,9,2
98,70,1,0,1,-23,65,0,9,2
98,69,1,0,8,-23,65,0,9,2
102,69,1,0,7,-28,65,0,9,2
97,71,1,0,2,-23,63,0,9,2
98,68,1,0,1,-22,66,0,9,2
98,72,1,0,4,-24,64,0,9,2
105,71,1,0,8,-29,69,0,9,2
96,71,1,0,2,-20,65,0,9,2
98,70,1,0,2,-22,66,0,9,2
100,72,1,0,5,-25,66,0,9,2
108,70,1,0,13,-32,70,0,9,2
107,72,1,0,10,-32,68,0,9,2
105,70,1,0,5,-29,69,0,9,2
96,69,1,0,12,-21,64,0,9,2
105,71,1,0,2,-31,66,0,9,2
98,68,1,0,7,-22,66,0,9,2
96,71,1,0,1,-22,63,0,9,2
97,71,1,0,10,-21,66,0,9,2
99,72,1,0,1,-23,66,0,9,2
97,70,1,0,3,-21,66,0,9,2
97,70,1,0,1,-22,65,0,9,2
97,72,1,0,1,-22,65,0,9,2
99,70,1,0,2,-23,66,0,9,2
96,71,1,0,1,-21,64,0,9,2
97,72,1,0,1,-21,66,0,9,2
97,72,1,0,2,-21,66,0,9,2
98,70,1,0,2,-22,66,0,9,2
96,72,1,0,2,-21,64,0,9,2
96,72,1,0,1,-20,65,0,9,2
96,72,1,0,2,-20,65,0,9,2
103,69,1,0,7,-27,68,0,9,2
97,71,1,0,3,-23,63,0,9,2
97,72,1,0,1,-21,66,0,9,2
106,73,1,0,3,-30,69,0,9,2
98,72,1,0,4,-21,67,0,9,2
98,71,1,0,1,-22,66,0,9,2
97,71,1,0,9,-21,66,0,9,2
98,70,1,0,1,-22,66,0,9,2
98,69,1,0,1,-23,65,0,9,2
102,72,1,0,7,-28,65,0,9,2
104,73,1,0,6,-28,68,0,9,2
98,73,1,0,2,-21,67,0,9,2
95,72,1,0,10,-18,66,0,9,2
98,73,1,0,6,-22,66,0,9,2
99,72,1,0,1,-22,67,0,9,2
101,72,1,0,7,-25,67,0,9,2
97,71,1,0,1,-21,66,0,9,2
97,70,1,0,1,-21,66,0,9,2
97,70,1,0,1,-21,66,0,9,2
111,71,1,0,12,-37,68,0,9,2
97,72,1,0,0,-21,66,0,9,2
97,71,1,0,0,-21,66,0,9,2
95,72,1,0,18,-19,65,0,9,2
98,72,1,0,1,-22,66,0,9,2
95,71,1,0,2,-19,65,0,9,2
96,70,1,0,1,-20,65,0,9,2
96,72,1,0,2,-21,64,0,9,2
95,70,1,0,0,-19,65,0,9,2
101,70,1,0,6,-26,66,0,9,2
96,71,1,0,0,-21,64,0,9,2
102,70,1,0,7,-26,68,0,9,2
98,70,1,0,3,-23,65,0,9,2
96,70,1,0,0,-21,64,0,9,2
104,71,1,0,3,-29,67,0,9,2
97,71,1,0,2,-21,66,0,9,2
106,72,1,0,10,-30,69,0,9,2
96,70,1,0,9,-20,65,0,9,2
96,71,1,0,2,-21,64,0,9,2
104,73,1,0,2,-28,68,0,9,2
100,71,1,0,4,-23,68,0,9,2
96,73,1,0,1,-20,65,0,9,2
112,69,1,0,8,-36,71,0,9,2
100,72,1,0,5,-26,64,0,9,2
108,70,1,0,13,-32,70,0,9,2
101,70,1,0,11,-26,66,0,9,2
96,71,1,0,5,-21,64,0,9,2
97,71,1,0,11,-21,66,0,9,2
100,73,1,0,2,-24,67,0,9,2
107,68,1,0,11,-30,71,0,9,2
101,70,1,0,6,-27,65,0,9,2
98,71,1,0,2,-23,65,0,9,2
101,70,1,0,6,-25,67,0,9,2
98,71,1,0,4,-23,65,0,9,2
97,72,1,0,2,-21,66,0,9,2
106,69,1,0,5,-30,69,0,9,2
98,69,1,0,1,-24,64,0,9,2
95,70,1,0,3,-21,63,0,9,2
99,70,1,0,7,-24,65,0,9,2
98,71,1,0,1,-23,65,0,9,2
102,72,1,0,7,-26,68,0,9,2
110,70,1,0,11,-34,71,0,9,2
103,72,1,0,5,-28,67,0,9,2
100,71,1,0,2,-24,67,0,9,2
96,72,1,0,15,-20,65,0,9,2
97,72,1,0,7,-21,66,0,9,2
98,70,1,0,2,-22,66,0,9,2
100,72,1,0,5,-25,66,0,9,2
97,72,1,0,0,-21,66,0,9,2
96,72,1,0,2,-20,65,0,9,2
95,70,1,0,6,-19,65,0,9,2
97,71,1,0,1,-22,65,0,9,2
95,69,1,0,1,-19,65,0,9,2
95,73,1,0,1,-19,65,0,9,2
106,72,1,0,11,-29,70,0,9,2
97,71,1,0,1,-21,66,0,9,2
104,71,1,0,9,-28,68,0,9,2
98,70,1,0,8,-22,66,0,9,2
111,70,1,0,16,-37,68,0,9,2
96,68,1,0,8,-21,64,0,9,2
96,72,1,0,3,-22,63,0,9,2
97,69,1,0,16,-21,66,0,9,2
106,68,1,0,11,-32,67,0,9,2
95,69,1,0,2,-22,61,0,9,2
107,69,1,0,12,-33,67,0,9,2
101,70,1,0,5,-27,65,0,9,2
96,70,1,0,3,-21,64,0,9,2
110,71,1,0,3,-36,68,0,9,2
99,71,1,0,4,-23,66,0,9,2
98,69,1,0,2,-22,66,0,9,2
96,71,1,0,14,-22,63,0,9,2
95,71,1,0,4,-19,65,0,9,2
98,71,1,0,0,-22,66,0,9,2
95,71,1,0,3,-19,65,0,9,2
99,71,1,0,4,-23,66,0,9,2
104,70,1,0,6,-28,68,0,9,2
98,71,1,0,4,-23,65,0,9,2
101,72,1,0,2,-25,67,0,9,2
98,70,1,0,6,-22,66,0,9,2
96,72,1,0,2,-21,64,0,9,2
99,71,1,0,2,-23,66,0,9,2
96,71,1,0,2,-20,65,0,9,2
97,70,1,0,2,-21,66,0,9,2
105,71,1,0,7,-30,68,0,9,2
96,71,1,0,0,-20,65,0,9,2
101,71,1,0,4,-25,67,0,9,2
98,73,1,0,8,-22,66,0,9,2
100,71,1,0,4,-23,68,0,9,2
97,70,1,0,4,-21,66,0,9,2
98,71,1,0,1,-23,65,0,9,2
98,72,1,0,2,-22,66,0,9,2
96,70,1,0,1,-20,65,0,9,2
97,71,1,0,1,-22,65,0,9,2
107,70,1,0,10,-32,68,0,9,2
97,72,1,0,2,-22,65,0,9,2
100,71,1,0,2,-24,67,0,9,2
